,x,y,frame,ctcf,mean_gray_value
1273,135.0,281.5,36.0,110.0,0.00015756671159705322
1274,144.5,281.5,36.0,106.0,0.000151837012993524
1275,148.5,280.0,36.0,122.0,0.00017475580740764084
1276,155.66666666666666,379.5,36.0,342.0,0.0004898892306017473
1277,162.0,240.0,36.0,64.0,9.167517765646733e-05
1278,167.51020408163265,88.85714285714286,36.0,4416.0,0.006325587258296245
1279,167.8125,404.7291666666667,36.0,3360.0,0.004812946826964534
1280,163.0,511.0,36.0,59.0,8.451305440205581e-05
1281,170.5,394.5,36.0,344.0,0.0004927540799035118
1282,173.5,127.5,36.0,94.0,0.0001346479171829364
1283,183.29353233830847,127.81592039800995,36.0,19954.0,0.028582601483705453
1284,177.0,398.0,36.0,403.0,0.0005772671343055677
1285,182.0,405.75,36.0,492.0,0.0007047529282340926
1286,183.66666666666666,412.6666666666667,36.0,663.0,0.0009496975435349662
1287,185.0,421.0,36.0,191.0,0.00027359310831851966
1288,186.0,425.5,36.0,108.0,0.00015470186229528862
1289,186.2,434.9,36.0,665.0,0.0009525623928367308
1290,197.7344827586207,457.63793103448273,36.0,34225.0,0.04902473367644678
1291,192.1,141.1,36.0,585.0,0.0008379684207661467
1292,197.87719298245614,497.50877192982455,36.0,6332.0,0.009070112889386736
1293,215.83173076923077,145.91346153846155,36.0,33859.0,0.04850046625422386
1294,207.0,157.0,36.0,55.0,7.878335579852661e-05
1295,215.0,157.0,36.0,47.0,6.73239585914682e-05
1296,228.0,168.0,36.0,53.0,7.5918506496762e-05
1297,287.0,174.0,36.0,56.0,8.02157804494089e-05
1298,332.608,170.712,36.0,13600.0,0.019480975251999308
1299,345.0,166.0,36.0,160.0,0.00022918794414116832
1300,349.0,165.5,36.0,118.0,0.00016902610880411163
1301,352.3333333333333,164.66666666666666,36.0,168.0,0.00024064734134822673
1302,384.2566844919786,80.03743315508021,36.0,16946.0,0.02427386813385149
1303,379.0,71.0,36.0,50.0,7.162123254411509e-05
1304,382.5,67.5,36.0,279.0,0.00039964647759616225
1305,425.358024691358,93.12345679012346,36.0,24393.0,0.034941134508971995
1306,469.0365853658537,238.6951219512195,36.0,8083.0,0.011578288453081646
1307,470.0,227.0,36.0,47.0,6.73239585914682e-05
1308,477.0701754385965,232.19298245614036,36.0,5660.0,0.00810752352399383
1309,48.921052631578945,340.7368421052632,37.0,3258.0,0.004638844987399086
1310,60.06666666666667,337.8666666666667,37.0,2409.0,0.0034300115330400237
1311,80.73945409429281,93.6501240694789,37.0,75347.0,0.10728147736818874
1312,95.54430379746836,295.9704641350211,37.0,37150.0,0.0528953625788447
1313,105.58441558441558,448.1038961038961,37.0,18526.0,0.02637791351643814
1314,105.5,200.0,37.0,108.0,0.00015377386698560506
1315,105.0,206.0,37.0,52.0,7.40392692893654e-05
1316,109.5,203.0,37.0,110.0,0.00015662153118904218
1317,111.0,491.0,37.0,61.0,8.685375820483249e-05
1318,113.0,487.0,37.0,51.0,7.261543718764684e-05
1319,114.0,482.5,37.0,123.0,0.00017513134851138354
1320,118.2,277.6,37.0,307.0,0.0004371164552275996
1321,118.625,477.5,37.0,515.0,0.0007332735323850612
1322,123.0,268.0,37.0,66.0,9.397291871342531e-05
1323,123.0,272.0,37.0,51.0,7.261543718764684e-05
1324,124.0,266.0,37.0,57.0,8.115842979795822e-05
1325,127.0,471.0,37.0,52.0,7.40392692893654e-05
1326,130.5,509.0,37.0,110.0,0.00015662153118904218
1327,138.53225806451613,434.5483870967742,37.0,4426.0,0.006301880882206371
1328,138.625,488.75,37.0,446.0,0.0006350291173664801
1329,140.33333333333334,484.6666666666667,37.0,193.0,0.00027479959563168313
1330,144.28787878787878,453.09090909090907,37.0,6496.0,0.0092492133327638
1331,151.0,447.0,37.0,63.0,8.970142240826962e-05
1332,153.0,252.0,37.0,68.0,9.682058291686244e-05
1333,161.66666666666666,408.3333333333333,37.0,848.0,0.0012074096222573433
1334,167.05769230769232,87.86538461538461,37.0,4484.0,0.006384463144106047
1335,169.98295454545453,115.14772727272727,37.0,22904.0,0.03261145045776202
1336,178.72222222222223,430.6111111111111,37.0,1256.0,0.001788333119758518
1337,181.0,141.0,37.0,207.0,0.00029473324505574304
1338,184.33333333333334,143.66666666666666,37.0,171.0,0.00024347528939387466
1339,190.0,436.0,37.0,52.0,7.40392692893654e-05
1340,202.5909090909091,459.9586776859504,37.0,28014.0,0.03988723249754389
1341,198.09803921568627,497.3529411764706,37.0,6473.0,0.009216465194424274
1342,214.52822580645162,149.7298387096774,37.0,37832.0,0.05386641607221677
1343,207.5,161.5,37.0,112.0,0.00015946919539247932
1344,323.0,170.0,37.0,277.0,0.0003944014921760426
1345,344.49545454545455,174.0818181818182,37.0,24255.0,0.034535047627183804
1346,360.2,102.4,37.0,352.0,0.000501188899804935
1347,393.73333333333335,54.78666666666667,37.0,6491.0,0.009242094172255208
1348,399.3076923076923,76.71794871794872,37.0,3172.0,0.004516395426651289
1349,425.8612716763006,92.2485549132948,37.0,25095.0,0.0357310665926274
1350,459.0,298.0,37.0,51.0,7.261543718764684e-05
1351,468.70394736842104,216.36184210526315,37.0,16972.0,0.02416527843036749
1352,473.5,201.0,37.0,116.0,0.0001651645237993536
1353,48.32876712328767,335.83561643835617,38.0,5715.0,0.008372878028483901
1354,80.86240786240786,93.15724815724816,38.0,75052.0,0.10995647275481606
1355,82.39009287925697,300.6594427244582,38.0,40433.0,0.05923719638244787
1356,99.92857142857143,281.5,38.0,866.0,0.0012687510713328186
1357,104.0,274.8,38.0,324.0,0.00047468284885892985
1358,121.5,454.0,38.0,119.0,0.00017434339201917483
1359,122.8,445.8,38.0,299.0,0.0004380560858296914
1360,127.33333333333333,441.3333333333333,38.0,181.0,0.0002651777643316861
1361,139.7004608294931,431.1336405529954,38.0,24425.0,0.03578434747956593
1362,151.5,402.7857142857143,38.0,1962.0,0.0028744683625346306
1363,159.56038647342996,104.22222222222223,38.0,23390.0,0.03426799949015546
1364,157.0,119.0,38.0,54.0,7.911380814315497e-05
1365,160.875,411.25,38.0,1117.0,0.0016364837721463722
1366,166.03636363636363,87.01818181818182,38.0,4856.0,0.007114382450799269
1367,188.0,419.0,38.0,53.0,7.764873762198544e-05
1368,190.5,425.5,38.0,107.0,0.0001567625457651404
1369,192.57142857142858,430.2857142857143,38.0,474.0,0.0006944434270343603
1370,194.0,437.0,38.0,225.0,0.0003296408672631457
1371,195.0,440.0,38.0,59.0,8.643916074900265e-05
1372,198.39583333333334,497.8541666666667,38.0,5084.0,0.007448418529625924
1373,208.9313725490196,470.8137254901961,38.0,29780.0,0.043629800120428795
1374,214.75982532751092,154.34061135371178,38.0,39921.0,0.05848708027560907
1375,229.0,139.5,38.0,135.0,0.00019778452035788742
1376,290.0,164.0,38.0,56.0,8.204394918549404e-05
1377,300.0,175.0,38.0,61.0,8.936930179134173e-05
1378,325.0,173.0,38.0,52.0,7.61836671008159e-05
1379,355.47777777777776,172.73333333333332,38.0,20295.0,0.029733606227135743
1380,377.0,83.5,38.0,115.0,0.0001684831099344967
1381,397.97196261682245,58.78504672897196,38.0,10336.0,0.01514296890680833
1382,423.7875,92.1375,38.0,25097.0,0.03676887486979186
1383,460.6575342465753,200.8904109589041,38.0,7349.0,0.010766803260074924
1384,468.0,205.0,38.0,169.0,0.00024759691807765165
1385,49.644444444444446,338.2888888888889,39.0,10117.0,0.014614810117256512
1386,72.14657980456026,303.96091205211724,39.0,39216.0,0.05665062701970262
1387,68.0,3.0,39.0,50.0,7.22289716183479e-05
1388,80.82725060827251,93.54501216545012,39.0,75603.0,0.10921453882523911
1389,82.5,216.83333333333334,39.0,631.0,0.0009115296218235504
1390,87.0,296.0,39.0,174.0,0.00025135682123185064
1391,90.2,217.4,39.0,327.0,0.0004723774743839952
1392,91.0,294.0,39.0,50.0,7.22289716183479e-05
1393,96.72815533980582,436.6990291262136,39.0,9086.0,0.013125448722486178
1394,93.0,215.0,39.0,58.0,8.378560707728356e-05
1395,93.5,298.5,39.0,106.0,0.00015312541983089753
1396,97.5,295.6,39.0,600.0,0.0008667476594201747
1397,106.0,288.0,39.0,50.0,7.22289716183479e-05
1398,128.35294117647058,409.97058823529414,39.0,5755.0,0.008313554633271842
1399,131.0,418.0,39.0,53.0,7.656270991544876e-05
1400,147.4795918367347,95.44897959183673,39.0,20932.0,0.030237936678305162
1401,139.0,477.5,39.0,518.0,0.0007482921459660842
1402,140.5,444.0,39.0,470.0,0.0006789523332124702
1403,166.14583333333334,87.66666666666667,39.0,4565.0,0.0065945051087551625
1404,163.0,432.0,39.0,73.0,0.00010545429856278792
1405,167.2,435.2,39.0,657.0,0.0009490886870650913
1406,169.0,104.72727272727273,39.0,599.0,0.0008653030799878077
1407,175.1,107.7,39.0,571.0,0.0008248548558815329
1408,181.0,109.0,39.0,49.0,7.078439218598093e-05
1409,189.66666666666666,117.33333333333333,39.0,153.0,0.00022102065315214456
1410,193.5,119.5,39.0,118.0,0.000170460373019301
1411,198.30188679245282,497.62264150943395,39.0,5490.0,0.007930741083694598
1412,198.16666666666666,432.1666666666667,39.0,341.0,0.0004926015864371326
1413,201.5,434.0,39.0,148.0,0.00021379775599030977
1414,204.0,434.0,39.0,62.0,8.956392480675138e-05
1415,215.18250950570342,154.52091254752852,39.0,41544.0,0.060013607938252896
1416,208.0,442.5,39.0,114.0,0.00016468205528983318
1417,216.37735849056602,475.3811320754717,39.0,32541.0,0.04700805930865318
1418,226.0,144.0,39.0,49.0,7.078439218598093e-05
1419,230.0,141.0,39.0,158.0,0.00022824355031397935
1420,313.14285714285717,478.57142857142856,39.0,369.0,0.0005330498105434074
1421,315.0,474.0,39.0,57.0,8.234102764491659e-05
1422,359.6666666666667,173.57487922705315,39.0,20858.0,0.030131037800310005
1423,385.0,87.0,39.0,51.0,7.367355105071485e-05
1424,404.3388429752066,28.00826446280992,39.0,11704.0,0.016907357676422874
1425,404.0,34.0,39.0,51.0,7.367355105071485e-05
1426,417.0,24.0,39.0,49.0,7.078439218598093e-05
1427,426.42134831460675,92.76966292134831,39.0,25821.0,0.03730048552314722
1428,452.0,176.5,39.0,98.0,0.00014156878437196187
1429,460.82666666666665,182.22666666666666,39.0,7071.0,0.01021462116626676
1430,461.75,301.75,39.0,228.0,0.00032936411057966637
1431,465.0,202.0,39.0,50.0,7.22289716183479e-05
1432,469.1333333333333,193.06666666666666,39.0,3943.0,0.005695976701822915
1433,40.0,333.0,40.0,62.0,8.762123882299238e-05
1434,47.234375,335.40625,40.0,6579.0,0.009297744035749466
1435,67.48561151079137,307.1007194244604,40.0,37040.0,0.052346623967800605
1436,69.0,3.6666666666666665,40.0,359.0,0.0005073552377008752
1437,80.98783454987834,93.11678832116789,40.0,76092.0,0.10753669845998606
1438,81.45714285714286,435.34285714285716,40.0,14445.0,0.020414335399969757
1439,77.66666666666667,217.0,40.0,184.0,0.0002600372248940419
1440,85.87301587301587,214.33333333333334,40.0,5402.0,0.007634353743900078
1441,89.0,296.5,40.0,128.0,0.00018089546079585523
1442,90.0,433.0,40.0,57.0,8.055500988565428e-05
1443,130.27777777777777,84.21604938271605,40.0,15890.0,0.022456475562860467
1444,123.66666666666667,455.8333333333333,40.0,354.0,0.0005002890087635371
1445,129.5,427.5,40.0,224.0,0.00031656705639274667
1446,139.31976744186048,404.2906976744186,40.0,21304.0,0.030107788256210154
1447,136.5,419.5,40.0,134.0,0.00018937493552066096
1448,144.5,388.5,40.0,114.0,0.00016111001977130857
1449,150.55555555555554,95.88888888888889,40.0,576.0,0.0008140295735813485
1450,164.59259259259258,87.88888888888889,40.0,4495.0,0.0063525398146669475
1451,178.13333333333333,428.26666666666665,40.0,1175.0,0.0016605638002744523
1452,187.0,445.0,40.0,52.0,7.348878094831619e-05
1453,189.54545454545453,448.3636363636364,40.0,863.0,0.0012196311145845553
1454,193.0,497.0,40.0,65.0,9.186097618539523e-05
1455,197.94230769230768,497.65384615384613,40.0,5395.0,0.007624461023387805
1456,216.47520661157026,153.84710743801654,40.0,40835.0,0.05770989173124022
1457,214.0,470.0,40.0,65.0,9.186097618539523e-05
1458,221.7826086956522,481.77294685990336,40.0,36838.0,0.052061148318732146
1459,229.0,142.0,40.0,62.0,8.762123882299238e-05
1460,234.5,138.0,40.0,112.0,0.00015828352819637333
1461,313.0,167.0,40.0,166.0,0.00023459880071962475
1462,353.0,174.0,40.0,59.0,8.338150146058952e-05
1463,357.0,173.0,40.0,63.0,8.903448461046e-05
1464,371.5679012345679,171.820987654321,40.0,19753.0,0.027915844039847877
1465,378.0,54.0,40.0,75.0,0.00010599343406007143
1466,380.0,52.0,40.0,58.0,8.19682556731219e-05
1467,394.0,47.0,40.0,65.0,9.186097618539523e-05
1468,409.6140350877193,9.017543859649123,40.0,4765.0,0.006734116177283205
1469,419.8363636363636,27.454545454545453,40.0,5733.0,0.00810213809955186
1470,425.3142857142857,93.62857142857143,40.0,24983.0,0.03530711950830352
1471,459.5948275862069,170.81896551724137,40.0,10396.0,0.014692103206513367
1472,457.0,304.0,40.0,54.0,7.631527252325143e-05
1473,44.12096774193548,337.18548387096774,41.0,11195.0,0.01551742539646017
1474,56.48739495798319,311.55882352941177,41.0,39616.0,0.05491186462761644
1475,67.5,3.5,41.0,258.0,0.00035761462726991724
1476,80.47990543735224,92.48936170212765,41.0,79206.0,0.1097876905718646
1477,72.5,237.5,41.0,110.0,0.00015247135271198023
1478,73.4,233.2,41.0,340.0,0.00047127509020066617
1479,82.92444444444445,422.3511111111111,41.0,32141.0,0.04455074315923415
1480,75.0,297.0,41.0,58.0,8.039398597540775e-05
1481,80.75510204081633,224.9591836734694,41.0,3360.0,0.004657306773747759
1482,77.66666666666667,232.33333333333334,41.0,153.0,0.00021207379059029978
1483,77.5,237.5,41.0,230.0,0.00031880373748868594
1484,93.5,436.5,41.0,174.0,0.00024118195792622327
1485,114.4820143884892,73.34532374100719,41.0,13036.0,0.01806924139957613
1486,128.8095238095238,385.5079365079365,41.0,14503.0,0.020102654803471356
1487,141.0,92.0,41.0,58.0,8.039398597540775e-05
1488,144.28571428571428,96.28571428571429,41.0,468.0,0.0006486963006291523
1489,147.16666666666666,101.16666666666667,41.0,347.0,0.000480977812645974
1490,148.0,443.0,41.0,55.0,7.623567635599011e-05
1491,164.93103448275863,88.63793103448276,41.0,5536.0,0.0076734673510320235
1492,165.31578947368422,424.4736842105263,41.0,1202.0,0.0016660960541800022
1493,171.6,430.8,41.0,298.0,0.00041305875552881914
1494,176.66666666666666,439.0,41.0,2095.0,0.002903886217559987
1495,183.0,448.0,41.0,68.0,9.425501804013323e-05
1496,193.5,453.5,41.0,208.0,0.0002883094669462899
1497,197.23636363636365,497.1272727272727,41.0,6100.0,0.00845522955948254
1498,199.0625,459.875,41.0,1097.0,0.0015205552175003847
1499,205.0,464.0,41.0,61.0,8.45522955948254e-05
1500,217.50420168067228,153.890756302521,41.0,41235.0,0.057155965718895495
1501,228.35064935064935,485.4978354978355,41.0,26007.0,0.03604838609073154
1502,234.0,137.0,41.0,57.0,7.90078827689352e-05
1503,309.2857142857143,450.85714285714283,41.0,392.0,0.0005433524569372387
1504,360.5,168.83333333333334,41.0,305.0,0.000422761477974127
1505,379.1267605633803,175.91549295774647,41.0,23177.0,0.03212571401641423
1506,393.0,182.0,41.0,52.0,7.207736673657247e-05
1507,396.0,30.0,41.0,50.0,6.930516032362738e-05
1508,399.0,30.0,41.0,76.0,0.00010534384369191361
1509,414.57608695652175,7.543478260869565,41.0,8952.0,0.012408395904342246
1510,426.79651162790697,92.95348837209302,41.0,24701.0,0.0342381353030784
1511,425.8,11.6,41.0,4766.0,0.0066061678820481615
1512,454.9533333333333,148.38,41.0,15397.0,0.021341831070057816
1513,48.674698795180724,317.8343373493976,42.0,41344.0,0.05584989260675159
1514,53.22222222222222,330.8888888888889,42.0,568.0,0.0007672876112769665
1515,56.42857142857143,333.7142857142857,42.0,392.0,0.0005295365204587516
1516,72.14634146341463,415.9918699186992,42.0,27599.0,0.03728234292893134
1517,60.0,224.0,42.0,56.0,7.564807435125022e-05
1518,69.512,225.952,42.0,9745.0,0.013164115795588096
1519,68.0909090909091,303.8181818181818,42.0,671.0,0.0009064260337444446
1520,68.0,3.5,42.0,92.0,0.00012427897929133963
1521,83.4519056261343,86.45553539019964,42.0,91078.0,0.12303348778148514
1522,75.5,302.5,42.0,191.0,0.00025801396787658554
1523,79.5,302.5,42.0,102.0,0.00013778756399692005
1524,88.0,427.0,42.0,46.0,6.213948964566982e-05
1525,90.75,432.125,42.0,407.0,0.0005497993975171221
1526,97.0,430.0,42.0,46.0,6.213948964566982e-05
1527,106.0,53.0,42.0,64.0,8.645494211571454e-05
1528,113.15584415584415,59.98701298701299,42.0,8011.0,0.010821727207640455
1529,125.0,72.0,42.0,49.0,6.619206505734394e-05
1530,130.0,78.5,42.0,118.0,0.00015940129952584866
1531,133.5,87.5,42.0,98.0,0.0001323841301146879
1532,134.0,90.0,42.0,77.0,0.00010401610223296905
1533,138.1685393258427,383.82022471910113,42.0,9385.0,0.012677806746187202
1534,137.0,97.0,42.0,50.0,6.754292352790198e-05
1535,140.0,373.6,42.0,268.0,0.0003620300701095546
1536,144.25,402.75,42.0,190.0,0.00025666310940602755
1537,166.44642857142858,89.67857142857143,42.0,4987.0,0.006736731192672944
1538,175.08333333333334,435.1666666666667,42.0,861.0,0.0011630891431504721
1539,188.0,469.0,42.0,52.0,7.024464046901806e-05
1540,198.0754716981132,497.52830188679246,42.0,5729.0,0.007739068177827009
1541,198.5,476.5,42.0,223.0,0.0003012414389344428
1542,202.8421052631579,453.2631578947368,42.0,1218.0,0.0016453456171396923
1543,205.28571428571428,477.57142857142856,42.0,381.0,0.0005146770772826131
1544,217.55109489051094,154.06934306569343,42.0,43373.0,0.05859078444351385
1545,211.0,468.5,42.0,322.0,0.00043497642751968876
1546,232.5653594771242,487.01633986928107,42.0,33098.0,0.044710713658529994
1547,321.44274809160305,446.6793893129771,42.0,13918.0,0.018801248193226795
1548,334.25,433.75,42.0,192.0,0.0002593648263471436
1549,362.4,181.2,42.0,272.0,0.0003674335039917868
1550,371.0,177.0,42.0,45.0,6.0788631175111784e-05
1551,388.38528138528136,173.6883116883117,42.0,20666.0,0.027916841152552448
1552,396.0,178.0,42.0,55.0,7.429721588069219e-05
1553,413.6666666666667,55.0,42.0,437.0,0.0005903251516338633
1554,427.32142857142856,92.97619047619048,42.0,25196.0,0.03403623002418037
1555,420.0,38.0,42.0,46.0,6.213948964566982e-05
1556,443.8169934640523,133.11764705882354,42.0,16240.0,0.021937941561862562
1557,442.0,120.0,42.0,60.0,8.105150823348238e-05
1558,496.43689320388347,498.70873786407765,42.0,10288.0,0.013897631945101113
1559,40.738255033557046,324.3993288590604,43.0,39107.0,0.0550519028219256
1560,67.58011049723757,409.8508287292818,43.0,28045.0,0.03947964851921404
1561,64.27777777777777,240.44444444444446,43.0,1217.0,0.001713201363804011
1562,65.0,234.75,43.0,220.0,0.0003096995070146938
1563,68.5,4.5,43.0,120.0,0.00016892700382619663
1564,80.55121951219512,91.94390243902438,43.0,77452.0,0.10903111916955485
1565,87.79503105590062,52.01242236024845,43.0,16750.0,0.02357939428407328
1566,75.5,309.5,43.0,293.0,0.0004124634343422968
1567,88.0,46.0,43.0,59.0,8.305577688121334e-05
1568,123.20930232558139,357.5906976744186,43.0,22094.0,0.031102276854466572
1569,124.75,82.25,43.0,252.0,0.0003547467080350129
1570,155.0,426.0,43.0,54.0,7.601715172178848e-05
1571,167.14,91.08,43.0,4267.0,0.006006762711053175
1572,174.125,437.875,43.0,599.0,0.0008432272940990983
1573,174.0,435.0,43.0,56.0,7.883260178555843e-05
1574,175.5,441.5,43.0,158.0,0.00022242055503782557
1575,177.66666666666666,444.3333333333333,43.0,197.0,0.00027732183128133947
1576,197.9016393442623,497.26229508196724,43.0,6381.0,0.008982693428458007
1577,204.0,439.0,43.0,54.0,7.601715172178848e-05
1578,216.43589743589743,154.75213675213675,43.0,40827.0,0.05747318987676775
1579,212.34177215189874,470.8101265822785,43.0,6592.0,0.009279723410185734
1580,221.82142857142858,471.2142857142857,43.0,1974.0,0.0027788492129409348
1581,228.0,146.0,43.0,59.0,8.305577688121334e-05
1582,238.92105263157896,494.46315789473687,43.0,29647.0,0.04173482402029376
1583,235.0,140.8,43.0,296.0,0.0004166866094379517
1584,233.0,144.0,43.0,58.0,8.164805184932838e-05
1585,305.6,486.2,43.0,366.0,0.0005152273616698997
1586,326.0,491.5,43.0,129.0,0.0001815965291131614
1587,327.0,440.0,43.0,67.0,9.431757713629313e-05
1588,330.0,462.0,43.0,222.0,0.0003125149570784638
1589,395.96923076923076,175.1153846153846,43.0,17555.0,0.024712612934740683
1590,407.44444444444446,10.333333333333334,43.0,682.0,0.0009600684717455508
1591,417.5,19.0,43.0,125.0,0.0001759656289856215
1592,427.5632911392405,93.14556962025317,43.0,24511.0,0.03450474825653255
1593,435.51724137931035,114.15517241379311,43.0,5022.0,0.00706959511012633
1594,462.0,182.0,43.0,63.0,8.868667700875323e-05
1595,462.0,302.0,43.0,54.0,7.601715172178848e-05
1596,483.2173913043478,477.0144927536232,43.0,6790.0,0.00955845296649896
1597,35.89473684210526,326.6398891966759,44.0,47899.0,0.0623666218329399
1598,54.4973544973545,240.71428571428572,44.0,22324.0,0.029066837842095874
1599,51.70454545454545,337.0681818181818,44.0,4772.0,0.006213355589611249
1600,63.40725806451613,403.06854838709677,44.0,30980.0,0.040337333647560036
1601,53.666666666666664,318.6666666666667,44.0,320.0,0.0004166541887417434
1602,58.5,304.0,44.0,112.0,0.00014582896605961018
1603,61.0,301.0,44.0,56.0,7.291448302980509e-05
1604,76.66831683168317,43.01485148514851,44.0,21698.0,0.028251758085369838
1605,67.0,1.0,44.0,51.0,6.640426133071535e-05
1606,79.41986455981942,92.76523702031602,44.0,79822.0,0.10393178329294826
1607,69.0,291.0,44.0,58.0,7.5518571709441e-05
1608,72.5,231.0,44.0,106.0,0.0001380167000207025
1609,76.33333333333333,418.6666666666667,44.0,185.0,0.0002408782028663204
1610,93.0,432.0,44.0,52.0,6.770630567053331e-05
1611,97.5,437.0,44.0,102.0,0.0001328085226614307
1612,102.66666666666667,442.0,44.0,191.0,0.0002486904689052281
1613,116.20560747663552,335.22429906542055,44.0,9852.0,0.012827740835886425
1614,110.5,452.5,44.0,198.0,0.00025780477928395376
1615,122.75,413.0,44.0,204.0,0.0002656170453228614
1616,124.0,83.5,44.0,100.0,0.0001302044339817948
1617,126.9,374.0,44.0,561.0,0.0007304468746378689
1618,129.05263157894737,348.9736842105263,44.0,2786.0,0.0036274955307328037
1619,142.0,388.5,44.0,101.0,0.00013150647832161277
1620,142.4,392.2,44.0,251.0,0.000326813129294305
1621,168.72727272727272,88.85454545454546,44.0,5019.0,0.006534960541546282
1622,193.44444444444446,439.22222222222223,44.0,659.0,0.0008580472199400278
1623,197.42857142857142,497.05357142857144,44.0,5553.0,0.0072302522190090665
1624,202.0,503.0,44.0,48.0,6.249812831126152e-05
1625,216.48034934497818,155.31441048034935,44.0,39546.0,0.05149064546244058
1626,221.27777777777777,480.94444444444446,44.0,1423.0,0.0018528090955609402
1627,243.6144578313253,499.3453815261044,44.0,37088.0,0.04829022047516806
1628,239.0,138.0,44.0,65.0,8.463288208816663e-05
1629,242.5,135.5,44.0,155.0,0.00020181687267178196
1630,245.0,133.0,44.0,171.0,0.00022264958210886914
1631,310.625,417.8125,44.0,7070.0,0.009205453482512893
1632,344.5,174.0,44.0,104.0,0.00013541261134106662
1633,370.0,171.0,44.0,56.0,7.291448302980509e-05
1634,404.53284671532845,177.81386861313868,44.0,25383.0,0.033049791477598976
1635,431.7282608695652,97.34782608695652,44.0,42561.0,0.055416309146991694
1636,425.3333333333333,95.66666666666667,44.0,173.0,0.00022525367078850503
1637,459.0,304.0,44.0,48.0,6.249812831126152e-05
1638,461.5,302.5,44.0,100.0,0.0001302044339817948
1639,480.2,507.6,44.0,321.0,0.00041795623308156136
1640,486.5,484.0,44.0,394.0,0.0005130054698882716
1641,493.8,471.52,44.0,7456.0,0.009708042597682622
1642,497.0,461.0,44.0,48.0,6.249812831126152e-05
1643,24.694533762057876,325.82958199356915,45.0,36087.0,0.04879160103567397
1644,43.09090909090909,327.42424242424244,45.0,2675.0,0.0036167465505702293
1645,47.725,250.025,45.0,3111.0,0.004206242436943545
1646,56.52980132450331,400.6622516556291,45.0,23120.0,0.03125950663520886
1647,49.0,34.0,45.0,55.0,7.436301318929443e-05
1648,50.5,244.0,45.0,130.0,0.00017576712208378683
1649,57.59574468085106,37.659574468085104,45.0,10425.0,0.014095171136334444
1650,69.03191489361703,34.1063829787234,45.0,10306.0,0.013934276616888517
1651,77.45767195767196,97.42592592592592,45.0,71349.0,0.09646775687350852
1652,67.71428571428571,3.142857142857143,45.0,444.0,0.000600312324655395
1653,70.0,114.0,45.0,51.0,6.895479404825483e-05
1654,78.95454545454545,218.95454545454547,45.0,1455.0,0.0019672397125531527
1655,78.0,304.0,45.0,52.0,7.030684883351474e-05
1656,92.14285714285714,203.71428571428572,45.0,398.0,0.0005381178045334397
1657,95.5,210.5,45.0,142.0,0.0001919917795069056
1658,96.5,200.5,45.0,302.0,0.00040832054514848944
1659,100.0,210.0,45.0,279.0,0.00037722328508751175
1660,100.0,200.0,45.0,57.0,7.706712275981422e-05
1661,104.5,198.5,45.0,122.0,0.00016495068380170764
1662,110.5,366.0,45.0,153.0,0.0002068643821447645
1663,120.41450777202073,335.6683937823834,45.0,22005.0,0.02975196554964407
1664,117.0,75.0,45.0,50.0,6.760273926299493e-05
1665,138.0,410.0,45.0,54.0,7.301095840403453e-05
1666,171.0909090909091,88.87272727272727,45.0,4638.0,0.00627083009403541
1667,196.73333333333332,456.26666666666665,45.0,2197.0,0.0029704643632159976
1668,197.67924528301887,497.22641509433964,45.0,5687.0,0.0076891355637730445
1669,215.0546218487395,154.78991596638656,45.0,38385.0,0.05189862293220121
1670,226.0,476.0,45.0,50.0,6.760273926299493e-05
1671,228.28571428571428,480.2857142857143,45.0,503.0,0.0006800835569857291
1672,249.78523489932886,502.0536912751678,45.0,35812.0,0.04841978596972749
1673,318.77702702702703,413.14864864864865,45.0,17503.0,0.02366501490640401
1674,308.0,421.0,45.0,60.0,8.112328711559393e-05
1675,413.7696629213483,177.37640449438203,45.0,21405.0,0.028940732678488134
1676,427.00600600600603,87.93393393393393,45.0,42332.0,0.057235183169622034
1677,425.77777777777777,186.88888888888889,45.0,583.0,0.000788247939806521
1678,435.0,110.5,45.0,106.0,0.00014331780723754928
1679,435.0,118.5,45.0,108.0,0.00014602191680806905
1680,471.0740740740741,456.12345679012344,45.0,7738.0,0.010462199928341097
1681,477.42857142857144,466.2857142857143,45.0,416.0,0.0005624547906681179
1682,477.5,484.5,45.0,105.0,0.00014196575245228936
1683,479.42105263157896,444.44736842105266,45.0,3242.0,0.004383361613812592
1684,478.5,457.0,45.0,138.0,0.00018658356036586603
1685,14.731292517006803,331.5408163265306,46.0,40199.0,0.054275591848197385
1686,38.493506493506494,255.28138528138527,46.0,28662.0,0.03869864955727838
1687,35.557522123893804,38.902654867256636,46.0,11120.0,0.015013920280403863
1688,32.125,320.125,46.0,548.0,0.0007398946325234998
1689,38.89763779527559,333.70866141732284,46.0,13769.0,0.018590527728496474
1690,41.333333333333336,24.5,46.0,341.0,0.00046040888629655735
1691,50.68627450980392,28.529411764705884,46.0,10305.0,0.01391352954042822
1692,58.92941176470588,402.3176470588235,46.0,19613.0,0.026480936911831024
1693,66.47368421052632,40.10526315789474,46.0,1155.0,0.0015594494535851136
1694,77.59547738693468,98.20603015075378,46.0,71009.0,0.09587441233733794
1695,75.5,50.5,46.0,115.0,0.00015526985901496802
1696,79.5,56.5,46.0,247.0,0.00033349265371040955
