94.54729729729641,115.7551457976051,211.6623162522304,208.9753968253962,311.9065375302674,377.1145069274634,428.1905573132177,449.6219382321602,43.40252631578939,95.45664443304257,104.1527114967463,194.4654919236401,211.030254004207,308.1333333333325,381.6816693944363,434.6030230708034,443.6223153483496,71.99267250152663,95.93074240159424,180.6355272469924,210.2054848187987,308.1276079573038,387.3380219780287,441.7095990279458,445.9547885269858,71.38511476930202,96.29949471750166,166.2640664961622,205.0318922749825,218.8125294394723,306.4450625869266,376.3510971786832,394.8229623137559,444.1789597414073,472.9802933088901,73.55595482546177,97.23409196470087,150.3824626865682,199.5624516628072,301.7805474095898,377.3666300768471,400.3666811657246,444.4534639607958,72.97273673256967,98.94096276112631,129.1393244873343,148.1572299651565,235.5380281690151,296.4148250460393,394.7519836191491,444.296941795464,128.7707182320451,243.6147171121163,292.1623745089436,403.9549050632925,441.7115606936442,89.1180832857949,109.9481193255537,268.2403162055318,415.0822485207054,416.3673647469456,455.8311627906963,92.60027726432473,271.0855101585188,409.0321678321699,424.3640167364048,457.4602632862016,75.54299516908303,271.8474532224536,398.1879648411065,432.1071536371853,467.1824259789877,57.36673247778948,274.951057783388,386.9973045822101,451.4641263940521,36.67166979362059,207.3995943204868,275.2468972801666,377.324307692308,432.7478595890412,455.1927530017139,196.7760034527397,201.1300607287453,274.4293785310718,364.0864197530893,423.2382365409126,459.5584467573958,207.1210685049546,253.1586572944734,349.62552679109,413.4787326388905,446.6965399886552,472.6649239543717,219.9128153884587,213.1218469431393,297.1313920454543,336.8388822829969,407.3883583447033,468.7393591583129,480.9412544169629,187.1453089244862,221.0549273020992,239.4291845493537,301.630246271245,325.0786384976577,428.6713942832218,467.5193474962184,188.0120192307691,230.5705102450769,239.4158415841523,307.7347301136375,310.8080745341625,419.4824344384001,460.895370957516,178.2016029593104,235.0401046207505,236.5443087829865,297.2465057179162,313.1173627890914,408.4171958964351,453.3576176548719,171.9312288613301,226.4524925436729,240.3143199042679,288.9088200238369,319.3852233676995,398.1826205023921,444.5443814919732,168.9330985915502,214.3543240973893,244.8923201950417,283.2720417633458,362.4154929577473,424.7942827973471,443.8338643604936,168.3524041387694,199.9344959591702,245.8308676529391,280.3847900113495,360.1113676490546,413.6853874154972,433.5673758865274,505.4506578947368,166.2849638870657,185.3615620886342,249.8707239458954,273.4626783754118,336.5126030053306,383.369863013698,404.5895561357704,422.8722755013083,163.6494051784451,171.7375565610858,247.758579881658,263.1249999999989,331.106209955642,377.278428093646,393.8738394320105,413.7015437392763,41.04239569313581,158.2111005692632,160.6826992103374,248.6679779700915,259.188459177411,324.8935086974951,372.0892255892231,380.4702857142889,405.424432263118,38.40745762711867,143.3906810035838,158.5054274084121,253.4986116620385,367.0520134228188,367.4232848232843,395.9814655172455,127.5829977628627,158.9459459459465,258.5821782178223,342.6263404825723,351.3378762067033,361.9464952301942,360.7046511627901,390.2151630664969,110.0985401459856,91.05333333333331,163.652612826603,260.0942142298653,339.0444810543662,347.1371447455416,354.9256844850071,381.4449541284429,95.18886861313862,168.620689655171,255.0550019928271,326.1167123287656,351.8380566801637,348.7297043641491,378.7244492596639,84.40382052421164,174.3108252947484,255.602304330551,315.1529411764736,344.1860317460346,358.3154563624249,379.8604467805486,77.7238742565841,179.8993323061113,256.3438121766814,307.2968330649489,339.0654101995531,365.4334959349607,364.4365504915107,405.8053797468359,480.0411591768114,73.74405029187258,186.7357910906298,265.189888535033,298.7147453083097,333.6256130790213,369.9256308100979,413.0603773584913,475.3678209459468,70.07970342910092,196.3925888833251,279.5485668789813,288.7335135135153,328.2724703222145,373.0039395929086,470.5307359307357,67.61959654178716,280.8122923587981,300.1465823785072,324.9778660612926,376.5497722836712,467.5099904852543,63.92377756471712,273.515168539326,318.0196156925597,319.8959595959575,379.6807754442655,437.5362014690454,464.1750972762674,56.66651075771727,166.2637729549238,265.5694591728529,315.17919921875,383.0207455429516,445.5892080069632,460.6468484577557,51.8757705073493,156.8139790864049,258.0426378624216,312.380503144654,385.8429455848744,456.7491087343836,453.3882503192845,45.8540713632209,148.8575531303848,251.150027886224,310.1746031746019,388.3829228243019,452.9849889624745,40.32660550458732,141.6305841924409,245.5975538730337,309.3118279569771,390.0775401069363,448.9941275167757,37.5293302540414,136.6388888888852,241.6222222222228,308.5842970176487,391.6483988114927,443.8134180230308,38.16398104265314,127.3745152354566,236.5875576036885,307.6199999999928,393.708567648031,438.8783783783767,40.34594594594608,120.910162829871,234.722406181014,307.7429274292739,398.6355989232841,434.065500406834,46.23425803610771,114.6743119266055,234.5983827493259,288.9677419354832,305.4663072776277,402.7601078167114,428.8888021849393,482.3310580204792,51.95570216776619,109.6989307822171,234.4338929695692,288.8760789149173,304.9240506329115,408.3559380378641,424.5621414913957,475.5357483317399,60.72885338345775,104.3561253561259,234.5146680391145,286.3326653306614,304.0804597701147,413.3259461302396,417.712976539612,470.9066471163302,68.25058878944859,95.85594639865994,234.3398257303946,283.2405966277572,303.345169281586,410.7588947766821,419.7418267610353,468.4594965675055,78.96082370667993,87.407301768398,231.9394750937334,280.1967026719739,302.1700167504196,404.8178958406153,426.666110183633,466.1076854334196,90.76234567901267,229.5924036281158,278.1053892215567,300.7683155917367,398.1190647482012,432.7295409181617,462.2250221043291,101.5437939110071,224.742680180179,284.2868663594479,298.5029036004653,390.6773747841114,438.7713810316115,456.5957727873169,110.4489702517157,220.6841206602129,295.0618095739066,383.833037929814,445.7146631439887,447.7079142982093,219.6230234029171,299.1964591661992,378.4742816601687,437.2416140009736,452.1347565043353
474.9282744282746,384.090480274442,88.41448001099123,366.0357142857154,27.63777239709442,85.28606356968176,443.0362618642019,318.8748668796597,346.4193684210526,477.6931759876865,383.8368763557493,378.6864904552122,83.17197864423215,28.95555555555561,94.73363338788894,421.7902413152963,316.0089051859611,371.2981884795457,479.4265072247126,395.0191082802551,76.47384916748344,29.07472100921886,103.0347252747253,316.332928311057,403.390374331551,376.1270577324368,480.285254937988,410.7218670076746,92.30569336168203,31.53603391427233,29.61984237366719,40.78422152560077,108.9180543383002,338.851013811342,417.2112740604959,382.1250000000002,481.7120297259619,424.234452736319,89.33913379736909,30.62365591397884,59.33369923161357,118.0230535015226,326.2869139258335,391.7392299687824,483.844232515895,433.3709288299154,83.76785714285725,88.02852112676055,33.98664825046041,107.1801894036349,309.3091088457738,76.95119705340727,86.05866018743473,38.48537756438226,118.1809071729956,294.5667630057808,444.5337992013697,71.2321660181602,66.66600790513817,131.0150887573965,306.213787085515,263.4813953488365,65.88724584103468,69.80419736548343,300.5237762237766,141.4551703526597,241.7045343734763,58.8826086956526,76.11382536382516,294.7592968221766,151.7485662541501,219.9250238777457,52.58292201382099,82.35269971581943,287.9710242587598,176.0081784386608,46.51360225140719,37.12119675456396,87.8056509110114,282.2609230769231,38.26284246575342,176.0716123499163,470.4376348726813,61.95091093117414,89.47327249022176,275.324514991181,47.12462908011928,176.9341473178556,450.3059026281776,88.82312437239503,269.1360626128841,53.22178819444441,229.2546795235393,152.3343631178708,110.2952785410941,429.504916631039,73.56178977272729,259.8567181926278,62.35334242837627,109.5208034433288,175.5366607773854,134.7728832951944,410.4668820678513,111.0656652360514,71.037114117239,250.4888497652586,80.98930831333175,268.3402883156272,160.7614182692308,394.2527119325031,111.0516573396452,69.94708806818184,240.3664596273288,77.00049480455229,280.7812301838936,184.7336621454993,113.5706190061025,376.3359590389918,226.850698856417,68.85847428374177,75.33390327307939,292.7771869183715,210.6544532130781,119.1904559011501,358.2189868368567,207.9487485101304,66.62989690721821,74.29101606698285,303.7422096317314,236.0293427230048,126.524349286309,342.0747663551399,181.9646171693692,73.32434228009575,286.5701888718721,344.1661356395089,260.9275715155207,133.6763079540656,323.4306277489005,159.1078320090805,76.40133097922056,294.1164846593867,360.7708333333332,414.9440789473685,285.6093237032177,139.0144800351031,303.8890214797208,131.2656421514818,56.97939893359166,113.9142857142849,297.0130548302869,377.0013077593728,308.7914625612251,150.3429864253407,282.8126232741612,104.9709302325581,55.03449975357393,124.2562709030098,301.3036592026211,391.8927958833617,38.69851951547778,164.1200189753311,331.0495333811912,262.7112509834744,79.23265807243679,52.41111582520162,134.0425084175082,303.4937142857145,402.9878621769774,47.8155932203391,174.929211469534,351.7503392130246,244.0111067036887,304.8724832214767,143.2931392931394,413.8827586206946,181.0536912751678,372.372972972973,224.8063366336625,67.94168900804283,307.7302668938102,152.3231024471175,488.0496124031018,425.8801355357901,187.6318430656927,508.1733333333335,392.4370546318283,205.4261141516808,307.1488193300394,70.08162590879053,159.6149500217297,448.5544342507644,191.8813868613133,413.4655172413792,183.0940613790357,310.3128767123283,71.4564777327934,166.2623181604881,450.1105092091002,201.0786317192358,434.7915326902473,156.9447755264229,311.9624649859961,172.5511111111111,74.1958694203866,451.6373193166886,212.6299915038227,451.9096045197737,130.8221249502589,311.9243156199688,179.1601995565394,76.95577235772325,484.2408400357454,399.8512658227856,423.8832423351521,222.4970812752579,468.2299027137743,104.6496815286622,314.7002680965154,185.150408719346,79.24568393094313,378.8264150943398,425.5983952702703,230.5240963855426,485.4551827741614,83.68152866242042,317.1567567567565,190.0073487846243,81.63493105712406,426.1640692640688,237.1493756003845,322.8471760797358,65.90320031608063,196.5124858115775,84.97007156798951,427.3705994291154,246.2612655800579,327.0848314606719,43.24619695756584,201.6984848484851,87.45105008077526,314.4585519412385,429.2836143536554,256.5748362956035,38.89426822481941,330.3435843054079,204.87353515625,89.74359805510537,293.3655352480417,431.4649083594085,268.5836889521096,51.19977985690681,335.3604320636724,208.5104821802939,91.11404366243102,435.3814616755729,271.9310344827587,285.8403476669714,68.22400919012065,340.7702175125496,212.7126436781612,92.28440065681437,438.420309050771,305.5403669724776,89.97250859106626,346.2824694234133,215.9645793801376,92.59558823529416,441.2533557046983,321.1233256351048,108.3645124716554,350.6304093567244,219.0779062690202,92.78804886100991,445.0778086542275,336.4075829383926,123.1495844875345,356.9798387096766,220.2432258064516,92.19417796890481,448.6621621621628,353.2954954954952,139.3846153846153,360.8217439293596,221.7589175891757,91.78331090174954,452.4943043124493,369.2523117569348,150.3864678899084,361.8285714285718,42.99726626571898,224.6235399820307,90.58793800539098,455.111197815061,319.1379814724525,388.0871819038643,157.6246482836244,362.3336831059813,60.365598027127,226.4104882459309,88.51531841652343,458.6860420650098,330.4165872259292,405.800281954887,161.4626780626783,363.1471950591878,80.33934535738138,227.8002873563215,85.16160927378093,460.0846774193745,343.6832844574866,425.1940650023541,166.0346175321048,364.6253203485391,99.76523994812014,228.9801816680426,461.2713853141581,83.51769464105165,359.2352402745994,444.2958312405821,170.1728465487743,370.8211033743968,120.6583285957931,231.5745393634838,462.3736455784664,83.9025041736231,374.0223413762283,458.4624485596721,379.532312925179,141.7994011976046,233.9248591108311,465.3104316546766,84.85362608117083,386.0137046861199,470.2735362997665,390.5456081081076,162.9965437788008,237.6161440185832,467.613471502591,83.01730449251265,398.8524878907968,482.7235697940496,400.8207171314737,212.7148869016303,467.6962070187892,80.75594451783357,410.6222125054655,406.2960151802638,222.9831524842974,466.4629301170638,418.0082644628096,78.25083388925961
1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11,11,12,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,14,15,15,15,15,15,15,15,16,16,16,16,16,16,16,17,17,17,17,17,17,17,18,18,18,18,18,18,18,19,19,19,19,19,19,19,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,32,32,32,32,32,32,32,33,33,33,33,33,33,34,34,34,34,34,34,34,35,35,35,35,35,35,35,36,36,36,36,36,36,36,37,37,37,37,37,37,38,38,38,38,38,38,39,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,42,42,42,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,45,45,45,45,45,45,45,45,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,48,48,48,48,48,48,48,49,49,49,49,49,49,50,50,50,50,50
