id,x,y,fluorescence,frame
36,403.54455445544556,471.4488448844885,,30
40,330.6315789473685,495.21052631578954,,30
28,232.74999999999997,338.0476190476189,,30
29,255.23529411764713,427.61176470588236,,30
30,58.07792207792206,473.05194805194816,,30
34,119.3096414196836,426.57239957690155,,30
35,79.48366013071897,439.8888888888889,,30
32,428.6478873239436,416.17464788732394,,30
33,299.07042253521126,375.75352112676063,,30
41,23.19607843137255,366.4117647058824,,30
42,507.0104166666667,198.42708333333326,,30
1,243.32402234636868,14.23463687150838,,31
4,244.27678571428572,59.85714285714286,,31
8,231.627378671153,16.963090861447796,,31
3,93.49,37.004999999999995,,31
6,115.13333333333338,60.466666666666676,,31
12,149.054347826087,104.53260869565221,,31
5,337.6000000000001,75.3,,31
9,334.7345132743363,64.07964601769912,,31
7,470.2943037974683,111.16455696202529,,31
11,477.73702808619004,113.33906306388268,,31
13,481.9197080291971,150.7445255474452,,31
10,33.51923076923077,120.8461538461538,,31
15,397.79831932773106,224.6050420168067,,31
16,304.59842519685037,126.9212598425197,,31
17,146.83333333333337,193.09259259259264,,31
18,137.7,182.2,,31
19,301.95,198.9,,31
23,310.35652173913036,209.58260869565217,,31
20,1.702702702702703,231.67567567567573,,31
21,397.2549019607843,161.4705882352941,,31
22,260.5959595959596,236.7929292929293,,31
39,236.54003200427698,256.9953849061135,,31
24,43.80722891566265,266.8192771084337,,31
25,83.0,293.0291262135923,,31
38,76.99947204454806,243.0081040888109,,31
26,385.9117647058824,331.87647058823535,,31
27,365.7674418604651,462.6046511627906,,31
31,354.6666666666667,474.75,,31
36,402.6594427244582,471.4365325077399,,31
40,329.91836734693874,491.6326530612245,,31
28,234.68627450980392,332.6470588235294,,31
29,259.3658536585366,423.7804878048779,,31
30,51.08759124087591,481.3284671532846,,31
34,120.90909090909089,425.6363636363636,,31
35,79.1118881118881,440.062937062937,,31
32,428.56986301369864,416.6054794520548,,31
33,304.1491228070176,379.64912280701753,,31
41,19.561904761904756,375.61904761904754,,31
42,502.57843137254895,196.6960784313726,,31
1,243.48285714285714,12.637142857142857,,32
4,246.0526315789474,64.61052631578947,,32
8,231.329073251717,15.37903586680539,,32
3,90.6980198019802,33.80198019801981,,32
6,113.448275862069,53.13793103448276,,32
5,338.57575757575756,64.12121212121211,,32
9,333.5623892148488,60.70999255449245,,32
7,457.5487804878049,103.6463414634146,,32
11,478.7608695652174,112.0695652173913,,32
13,482.031746031746,150.13492063492058,,32
42,504.05,190.30999999999997,,32
10,30.807692307692314,124.42307692307689,,32
12,148.45121951219508,106.69512195121948,,32
15,402.26363636363635,229.1636363636364,,32
16,304.1910112359551,131.8426966292135,,32
17,145.04,192.2,,32
18,141.23474414466568,187.61943206361693,,32
19,301.7169811320755,198.0,,32
23,306.30864197530866,210.71604938271608,,32
20,1.5909090909090908,230.9772727272727,,32
21,393.8266666666667,157.05333333333337,,32
22,260.7643979057592,237.26178010471207,,32
39,237.49815386523215,259.97508294616176,,32
24,39.77333333333333,270.74666666666667,,32
25,84.49473684210527,289.1157894736843,,32
38,79.46110777873206,239.4115557529425,,32
26,386.4166666666667,331.04444444444454,,32
27,367.7073170731708,464.7560975609756,,32
31,335.803082265207,473.48735510475774,,32
36,402.41447368421063,471.6940789473685,,32
40,331.07216494845375,488.1340206185567,,32
28,232.4666666666667,330.4266666666667,,32
29,264.4266666666667,426.17333333333323,,32
30,46.650684931506845,479.6027397260274,,32
34,116.5,425.71428571428584,,32
35,80.91111111111111,440.7777777777777,,32
32,428.9133858267717,416.2099737532809,,32
33,299.2595419847328,369.2442748091603,,32
41,13.663265306122451,370.0918367346939,,32
44,2.5161290322580645,447.258064516129,,32
1,240.7547169811321,13.547169811320758,,33
4,244.98076923076917,64.34615384615384,,33
8,231.030767832281,13.79498087216298,,33
3,89.2135922330097,32.572815533980574,,33
6,113.75,50.392857142857146,,33
5,338.14705882352945,66.5,,33
9,334.6842105263157,58.8684210526316,,33
7,474.936877076412,107.5348837209302,,33
11,480.9037199217885,113.3043653177324,,33
13,482.4051724137931,149.4568965517241,,33
42,503.6093750000001,188.64843749999997,,33
10,28.632653061224485,124.6122448979592,,33
12,146.3939393939394,100.47474747474749,,33
15,404.1705426356589,222.46511627906978,,33
16,306.0813953488372,125.8488372093023,,33
17,147.5,196.99999999999997,,33
18,145.2631578947368,190.8421052631579,,33
19,301.71428571428567,198.99999999999997,,33
22,259.994923857868,236.78172588832487,,33
23,300.4166666666667,213.94047619047618,,33
39,238.45627572618739,262.9547809862101,,33
20,2.5777777777777775,231.55555555555557,,33
21,391.10843373493975,170.3132530120482,,33
24,37.95890410958904,270.986301369863,,33
25,85.65263157894736,287.5894736842105,,33
26,386.5191256830602,331.19125683060105,,33
27,369.4086956521739,473.17391304347825,,33
31,335.09789843523447,475.8408901674154,,33
36,402.3495440729484,471.531914893617,,33
40,331.551724137931,491.89655172413785,,33
28,234.406976744186,327.95348837209303,,33
29,258.5368421052631,437.6000000000001,,33
30,46.41095890410959,483.0342465753424,,33
32,429.168115942029,415.77101449275364,,33
33,294.78333333333336,375.89166666666654,,33
34,82.36986301369863,440.0821917808219,,33
35,79.22023638456287,440.267429750731,,33
41,14.456790123456788,364.72839506172846,,33
44,2.610169491525424,446.52542372881356,,33
38,81.92274351291604,235.8150074170741,,33
1,246.59851301115233,12.36059479553903,,34
8,230.0238095238095,12.809523809523808,,34
3,86.34426229508196,29.45355191256831,,34
6,114.7802090592849,55.837584258493514,,34
4,258.5882352941177,64.76470588235293,,34
5,340.6,65.37500000000001,,34
9,332.46774193548373,61.83870967741934,,34
7,465.5365587973222,112.03334544329779,,34
11,477.14657980456025,109.53745928338758,,34
13,482.2142857142857,150.22321428571428,,34
42,502.3032786885246,199.5327868852459,,34
10,28.687499999999996,127.04166666666669,,34
12,144.88541666666669,98.54166666666667,,34
15,409.3358208955224,224.8059701492538,,34
16,303.2857142857143,120.9333333333333,,34
17,145.64,192.23999999999998,,34
18,142.4458895386258,188.86357092574806,,34
19,301.6440677966102,199.3898305084746,,34
22,260.2713567839196,237.53768844221108,,34
23,303.1627906976745,211.546511627907,,34
39,239.4143975871426,265.93447902625843,,34
20,3.816326530612245,233.7959183673469,,34
21,380.1341463414634,170.02439024390247,,34
24,38.215384615384615,271.2615384615385,,34
25,87.71604938271605,293.4444444444445,,34
26,386.9189189189189,332.1243243243244,,34
27,373.3333333333334,473.24691358024677,,34
31,334.3927146052619,478.19442523007297,,34
36,402.8273615635179,472.1530944625407,,34
40,331.1025641025641,489.5,,34
28,243.10465116279067,330.47674418604646,,34
29,269.5352112676056,442.718309859155,,34
30,45.032520325203244,482.4959349593496,,34
32,429.35612535612523,416.3675213675214,,34
33,288.8721804511278,379.77443609022555,,34
34,114.67741935483868,426.32258064516134,,34
35,81.04054054054055,441.11486486486467,,34
41,8.191011235955056,361.2134831460674,,34
44,2.2131147540983607,444.77049180327856,,34
38,84.38437924710004,232.2184590812057,,34
1,240.90740740740736,12.95502645502646,,35
8,230.21196554842098,10.816434478668102,,35
3,89.09137055837562,30.13705583756345,,35
6,119.74999999999999,47.875000000000014,,35
5,338.61111111111114,66.26388888888887,,35
9,333.6264965979573,60.63356288836349,,35
7,459.3875,112.85,,35
11,484.5594059405941,110.6584158415842,,35
13,483.2589285714286,148.11607142857142,,35
42,499.712,202.136,,35
10,29.5,130.5,,35
12,149.4561403508772,91.28070175438596,,35
15,408.08219178082203,234.041095890411,,35
16,309.59999999999997,114.30999999999999,,35
17,146.52380952380946,190.9047619047619,,35
18,142.58754782821268,189.13295364576672,,35
19,300.63333333333327,199.43333333333337,,35
22,260.8315217391305,236.804347826087,,35
23,296.83333333333326,211.49999999999997,,35
39,240.3725194480977,268.9141770663067,,35
20,2.7291666666666656,237.35416666666669,,35
21,382.2857142857143,161.5934065934066,,35
24,41.626666666666665,272.0533333333334,,35
25,88.9381443298969,299.38144329896903,,35
26,385.9664804469274,331.63687150837984,,35
27,368.59574468085106,478.1808510638298,,35
31,333.6875307752892,480.54796029273064,,35
36,402.258785942492,472.82428115015966,,35
40,327.4270833333333,496.0416666666667,,35
28,246.69879518072287,332.6144578313253,,35
29,272.59154929577466,447.22535211267603,,35
30,46.98373983739836,485.86991869918705,,35
32,430.10888252149,416.1833810888253,,35
33,289.139534883721,371.3798449612402,,35
34,111.99999999999999,425.49999999999994,,35
35,80.56716417910448,441.03731343283573,,35
41,11.13265306122449,357.3979591836735,,35
44,2.597014925373134,442.97014925373134,,35
4,253.62536856966202,65.4400115826002,,35
1,243.68852459016398,13.732240437158469,,36
8,229.88337532321853,9.25790576499183,,36
3,88.97948717948718,30.092307692307685,,36
6,115.1389897771167,52.02990981180264,,36
5,338.21590909090907,63.84090909090909,,36
9,333.66211775252486,60.64646207532643,,36
7,457.6987951807229,111.53012048192771,,36
11,483.7169811320755,109.98113207547168,,36
13,483.70399999999995,148.91199999999998,,36
42,494.8378378378378,200.65765765765767,,36
10,32.39534883720931,129.67441860465118,,36
12,147.7631578947368,90.42105263157896,,36
15,405.79338842975204,232.7438016528926,,36
16,317.175,118.24999999999999,,36
17,146.41666666666669,192.7916666666667,,36
18,142.72920611779972,189.4023363657853,,36
19,303.2264150943396,199.01886792452828,,36
22,280.58333333333326,202.5833333333334,,36
23,294.375,207.6022727272727,,36
39,261.7461139896373,235.9844559585493,,36
20,2.0243902439024386,237.82926829268285,,36
21,381.4246575342465,154.60273972602738,,36
24,38.47297297297298,274.41891891891885,,36
25,86.86666666666665,302.01111111111106,,36
26,385.6024844720497,330.5217391304348,,36
27,368.17045454545456,479.54545454545456,,36
31,353.40000000000003,477.8666666666667,,36
36,403.0541401273885,473.3216560509554,,36
40,328.82105263157894,498.2631578947367,,36
28,246.41025641025638,327.32051282051276,,36
29,265.0,446.83544303797476,,36
30,48.794871794871796,483.4743589743589,,36
32,430.2769679300292,415.4373177842565,,36
33,295.2635135135135,372.195945945946,,36
34,114.0689655172414,428.41379310344826,,36
35,79.43382352941178,441.30882352941177,,36
41,6.8,353.89,,36
44,7.257142857142857,446.28571428571433,,36
4,255.52428296831252,66.739672623904,,36
1,242.3018867924528,11.415094339622641,,37
8,229.55478509801586,7.6993770513155635,,37
3,88.39908256880734,30.142201834862384,,37
6,114.6662437662856,50.94713268331724,,37
5,339.10447761194035,66.28358208955223,,37
9,332.2325581395349,60.37209302325582,,37
7,453.1136363636364,117.8977272727273,,37
11,486.2477477477478,110.23423423423418,,37
13,485.9238095238095,146.7619047619048,,37
10,31.98360655737705,131.86885245901638,,37
12,154.1341463414634,86.65853658536585,,37
15,404.7519379844961,236.52713178294576,,37
16,318.34444444444443,127.63333333333338,,37
17,146.6153846153846,191.73076923076923,,37
18,142.87086440738662,189.6717190858039,,37
19,302.2619047619048,201.0,,37
22,261.3386243386244,235.43915343915336,,37
23,291.98850574712645,207.60919540229887,,37
39,247.8163239807771,264.46117059626795,,37
20,1.787234042553192,238.53191489361708,,37
21,380.8205128205128,151.1025641025641,,37
24,37.743243243243235,274.7702702702703,,37
25,90.55102040816327,301.7346938775511,,37
26,386.1272727272727,331.81212121212116,,37
27,355.3953488372093,474.2403100775194,,37
31,338.73475704964426,483.5762786513006,,37
36,402.47678018575846,472.5232198142415,,37
40,321.61016949152554,504.5847457627119,,37
28,243.7922077922078,322.49350649350646,,37
29,268.1142857142857,447.34285714285716,,37
30,51.87640449438202,490.67415730337075,,37
32,429.53714285714284,416.4428571428571,,37
33,291.8358208955224,362.41791044776113,,37
34,119.36363636363639,427.90909090909093,,37
35,77.13138686131387,441.00729927007313,,37
41,4.267441860465116,361.3372093023256,,37
42,490.7157894736842,201.05263157894734,,37
44,4.240506329113924,448.3670886075949,,37
1,241.7947976878613,10.35549132947977,,38
8,229.22619487281327,6.1408483376392935,,38
3,88.43298969072166,29.237113402061862,,38
6,117.63636363636368,48.90909090909091,,38
5,336.44117647058823,65.67647058823528,,38
9,333.27356520061306,60.582080981279255,,38
7,454.9277108433735,115.8674698795181,,38
11,491.0375000000001,108.1833333333334,,38
13,487.2416666666667,146.1833333333333,,38
42,486.24528301886795,197.6415094339623,,38
10,30.1923076923077,136.0,,38
12,161.0,93.99152542372882,,38
15,409.03546099290793,235.354609929078,,38
16,315.1649484536082,118.78350515463919,,38
17,145.8076923076923,191.38461538461536,,38
18,143.0125226969735,189.94110180582248,,38
19,301.5094339622642,192.62264150943398,,38
22,262.3219512195122,236.70731707317069,,38
23,292.3142857142857,207.3714285714286,,38
39,249.4495177173807,266.2702391138393,,38
20,1.5952380952380951,238.64285714285714,,38
21,390.1549295774647,155.0,,38
24,38.57303370786517,275.3033707865168,,38
25,90.92708333333331,300.21875,,38
26,386.10714285714283,331.63690476190465,,38
27,355.963963963964,478.009009009009,,38
31,338.9068523402179,485.7134621770075,,38
36,402.4625407166124,472.1270358306189,,38
40,319.3859649122807,507.0701754385964,,38
28,250.2333333333333,318.4555555555556,,38
29,267.86956521739125,445.4782608695652,,38
30,56.716312056737586,491.3333333333333,,38
32,430.4801136363636,416.33238636363643,,38
33,298.8581560283688,359.4468085106383,,38
34,116.42105263157889,426.2105263157895,,38
35,76.58169934640522,441.6143790849674,,38
41,1.125,359.6666666666667,,38
44,3.296296296296297,450.7962962962964,,38
46,267.5,60.42307692307693,,38
1,246.2619047619048,11.98809523809524,,39
8,227.5050505050505,5.737373737373737,,39
3,86.52577319587628,27.479381443298973,,39
6,117.5,48.000000000000014,,39
5,340.0923076923078,65.58461538461539,,39
9,333.4545454545453,60.18181818181818,,39
7,449.1265822784811,116.25316455696198,,39
11,490.72169811320754,109.49056603773579,,39
13,488.5140186915888,145.46728971962617,,39
42,486.9545454545455,187.9220779220779,,39
12,159.90476190476187,98.52380952380952,,39
15,410.2170542635659,236.01550387596896,,39
16,315.9626168224299,119.196261682243,,39
17,147.92682926829266,194.7317073170732,,39
18,143.1541809865604,190.2104845258411,,39
19,302.8727272727273,193.6181818181818,,39
22,261.93908629441626,236.07614213197968,,39
23,287.0563380281691,209.0704225352113,,39
28,253.09374999999997,319.109375,,39
39,262.5,313.5,,39
20,1.605263157894737,238.99999999999997,,39
21,387.7,151.96249999999998,,39
24,39.82857142857143,276.87142857142857,,39
25,91.32183908045975,298.0,,39
26,385.61538461538464,331.9285714285714,,39
27,359.80208333333326,484.05208333333326,,39
31,339.07894763079145,487.85064570271436,,39
36,401.6567656765677,472.003300330033,,39
40,314.61290322580646,501.5967741935484,,39
29,273.26865671641787,439.43283582089566,,39
30,56.15,495.42499999999995,,39
32,430.536231884058,416.4028985507247,,39
33,294.75,356.4166666666667,,39
34,76.84827586206897,441.73793103448276,,39
35,77.8138875438324,440.92464978521105,,39
41,0.4615384615384617,358.2307692307693,,39
44,6.0879120879120885,443.34065934065933,,39
46,271.153846153846,66.23076923076923,,39
10,30.297322328548812,136.09264171662767,,39
1,244.90188679245287,11.841509433962269,,40
8,226.672131147541,2.983606557377049,,40
3,86.75,29.00510204081633,,40
6,115.32812252714979,47.208471325414514,,40
5,339.9534883720931,68.09302325581395,,40
9,333.4193548387097,59.83870967741937,,40
16,320.05932203389824,110.9237288135593,,40
7,456.75229357798173,123.05504587155961,,40
11,496.9103773584906,108.1037735849057,,40
13,489.5438596491228,146.66666666666669,,40
42,491.84210526315786,187.2631578947368,,40
10,30.7037037037037,140.83333333333337,,40
12,158.7448979591837,100.08163265306118,,40
15,413.5625,242.60714285714286,,40
17,146.29411764705878,192.29411764705878,,40
18,143.2958392761473,190.47986724585968,,40
19,302.87692307692305,195.1230769230769,,40
22,262.67475728155335,235.5194174757282,,40
23,285.02597402597405,207.67532467532467,,40
28,268.30769230769226,318.30769230769226,,40
33,296.4453125,355.3125,,40
39,257.12499999999994,315.7375,,40
20,2.0999999999999996,240.35999999999996,,40
21,382.84112149532706,151.44859813084108,,40
24,37.54285714285714,276.68571428571425,,40
25,97.25196850393698,306.7637795275591,,40
26,386.1736526946107,331.32934131736533,,40
27,365.825,491.5000000000001,,40
31,358.35897435897436,482.07692307692304,,40
36,402.6818181818182,471.43939393939394,,40
40,312.82882882882876,497.1531531531532,,40
29,277.4714285714286,436.77142857142843,,40
30,55.77181208053691,500.8322147651007,,40
32,431.3926380368099,416.1687116564417,,40
34,114.6666666666667,427.7916666666667,,40
35,77.61290322580646,439.8129032258065,,40
44,9.022988505747126,444.64367816091954,,40
46,275.0,69.0,,40
41,-2.9624169570170036,354.579701564859,,40
1,244.2231075697211,12.98406374501992,,41
8,227.86486486486487,2.108108108108108,,41
3,85.3913043478261,27.88586956521739,,41
6,115.90909090909089,46.18181818181818,,41
5,336.60839160839174,63.68531468531469,,41
9,333.309072827971,60.24685587422504,,41
7,456.59090909090907,128.43636363636358,,41
11,496.5571428571429,108.08095238095241,,41
13,487.968992248062,147.65116279069767,,41
42,488.145299145299,191.5042735042735,,41
10,31.549999999999997,139.33333333333337,,41
12,161.98550724637678,100.65217391304348,,41
15,410.55833333333345,245.7333333333333,,41
16,322.0212765957447,113.0957446808511,,41
17,145.5,191.79999999999998,,41
18,143.43749756573428,190.74924996587828,,41
19,305.0,197.8,,41
22,262.23529411764713,235.1550802139037,,41
23,280.05952380952374,205.6071428571429,,41
20,3.777777777777778,243.984126984127,,41
24,33.014084507042256,277.95774647887316,,41
21,373.0111111111111,154.8777777777778,,41
25,97.90425531914892,307.7446808510638,,41
26,385.5988372093023,332.00581395348837,,41
27,370.07865168539325,500.7415730337079,,41
31,354.6129032258064,485.58064516129036,,41
36,403.01633986928107,471.8921568627451,,41
40,317.1264367816092,490.9770114942529,,41
28,261.0609756097561,318.7317073170732,,41
33,290.51470588235287,359.99264705882354,,41
39,258.84732580683396,295.9260979406869,,41
29,274.578125,434.828125,,41
30,50.2695652173913,502.88695652173914,,41
32,430.436974789916,416.7899159663865,,41
34,116.2727272727273,426.90909090909093,,41
35,79.13071895424838,440.81045751633985,,41
44,13.0,448.63265306122463,,41
46,278.10204081632645,69.95918367346937,,41
48,355.8333333333334,250.2777777777778,,41
41,-5.447210192473568,353.20162265841714,,41
1,243.9578544061303,12.62068965517241,,42
8,229.95652173913038,1.391304347826087,,42
3,85.78453038674031,27.215469613259668,,42
6,115.4545454545455,45.45454545454545,,42
5,337.26666666666665,75.8,,42
9,339.13541666666663,64.40625000000001,,42
16,330.2592592592593,120.8981481481482,,42
7,454.6046511627907,132.05813953488368,,42
11,495.963963963964,103.59459459459461,,42
13,486.8899082568807,148.20183486238528,,42
42,488.86206896551727,192.97413793103448,,42
10,29.535211267605632,141.7605633802817,,42
12,167.7441860465116,102.9186046511628,,42
15,408.83823529411757,243.9117647058823,,42
19,306.3636363636364,199.54545454545448,,42
22,262.9162561576355,236.99999999999997,,42
23,283.6923076923077,199.7435897435898,,42
20,4.915254237288136,241.4915254237288,,42
24,35.36986301369863,277.32876712328766,,42
21,369.20833333333326,151.3611111111111,,42
25,99.09433962264153,310.66981132075466,,42
26,384.8481012658228,331.7848101265823,,42
27,371.88461538461536,492.0,,42
31,349.3270388813403,490.09572857969124,,42
36,403.1671732522796,471.71124620060783,,42
40,315.7113402061856,486.3711340206186,,42
28,261.5833333333333,323.4166666666667,,42
33,285.05932203389824,354.51694915254234,,42
39,260.8617736245359,300.3111487697608,,42
29,289.43689320388347,439.45631067961165,,42
30,43.31292517006803,499.3265306122449,,42
32,430.67601246105914,416.27414330218073,,42
34,113.2307692307692,426.7692307692308,,42
35,78.84375,441.46875,,42
44,11.769230769230772,449.2692307692307,,42
48,355.0,253.5,,42
17,146.4274016442299,192.17525053881872,,42
18,143.57915585532118,191.0186326858969,,42
46,279.62132687898696,73.56920765366701,,42
1,243.15730337078648,11.872659176029957,,43
8,227.51552303849567,-0.8372320637563747,,43
3,87.22335025380711,27.426395939086287,,43
6,116.58333333333329,44.708333333333336,,43
5,338.04576050738535,68.35264772369992,,43
9,336.2903225806452,63.500000000000014,,43
16,328.2386363636364,114.98863636363639,,43
7,450.6590909090909,129.9090909090909,,43
11,502.4837209302326,103.6139534883721,,43
13,484.9310344827586,148.82758620689657,,43
42,483.1666666666667,192.03508771929828,,43
10,33.541666666666664,145.22916666666669,,43
12,163.54945054945063,98.96703296703296,,43
15,411.94776119402985,249.94776119402988,,43
17,147.4736842105263,193.05263157894737,,43
18,143.72081414490808,191.28801540591547,,43
19,306.68292682926824,188.9512195121951,,43
22,263.83333333333326,236.61111111111111,,43
23,279.04285714285714,205.45714285714288,,43
20,2.392857142857143,242.3035714285714,,43
24,37.98360655737705,275.2786885245902,,43
21,386.14925373134326,144.46268656716418,,43
25,100.1,310.6666666666667,,43
26,385.6369047619047,332.69047619047626,,43
27,366.1791501041047,497.3106149398195,,43
31,344.5,490.8000000000001,,43
36,404.41846153846154,471.9292307692307,,43
40,312.7777777777778,491.625,,43
28,265.9383287818277,316.143759304904,,43
33,292.457627118644,349.3898305084746,,43
39,258.2777777777778,318.1666666666667,,43
29,285.62025316455697,441.6835443037975,,43
30,39.784,502.3840000000001,,43
32,430.60117302052794,416.36656891495596,,43
34,116.3636363636364,427.90909090909093,,43
35,81.34782608695652,440.5217391304348,,43
44,15.887500000000001,447.0,,43
46,282.16628353983197,76.43587515093567,,43
48,356.26107422662074,252.71019928939143,,43
1,246.64685314685306,10.94055944055944,,44
8,227.21521865488018,-2.3037665674614467,,44
3,89.06403940886699,28.694581280788185,,44
6,115.38543330470777,43.08836285554946,,44
5,337.97533686612286,68.63585250171025,,44
9,337.42352941176466,64.15294117647058,,44
16,329.31764705882347,121.44705882352939,,44
7,446.5333333333334,128.33333333333337,,44
11,503.413612565445,104.9581151832461,,44
13,483.62393162393164,150.5128205128205,,44
42,479.67289719626166,196.23364485981307,,44
10,33.771428571428565,144.0285714285714,,44
12,164.5510204081632,94.82653061224487,,44
15,412.37837837837844,247.8378378378379,,44
17,146.7058823529412,192.7058823529412,,44
18,140.39999999999998,184.53333333333325,,44
19,306.0285714285714,191.1142857142857,,44
22,263.2637362637363,235.06043956043956,,44
23,272.37931034482756,207.65517241379308,,44
20,1.333333333333333,244.49999999999997,,44
24,42.0,275.8269230769231,,44
21,383.1846153846153,134.6615384615385,,44
25,98.86904761904763,309.6666666666667,,44
26,384.79605263157896,331.3618421052631,,44
27,366.4166876499893,500.0919747770337,,44
29,285.0116279069768,456.76744186046506,,44
31,343.26666666666665,493.40000000000003,,44
36,403.9447852760736,472.1472392638036,,44
40,314.4626865671642,485.9850746268657,,44
28,256.3552631578948,312.1578947368421,,44
39,263.7543332914123,313.1208312162023,,44
30,38.185840707964594,504.48672566371675,,44
32,431.0450450450451,416.26126126126127,,44
33,301.17592592592587,357.5,,44
34,114.60000000000001,426.8666666666667,,44
35,81.73049645390073,438.26950354609926,,44
44,15.0,445.79787234042556,,44
48,357.02051316869307,253.04418569847869,,44
1,247.2231404958678,11.16942148760331,,45
8,227.89999999999998,0.40000000000000036,,45
3,88.1336633663366,28.396039603960396,,45
6,115.2865662752445,42.00146078557624,,45
5,333.36363636363643,76.09090909090908,,45
9,336.7105263157895,63.17543859649121,,45
16,334.56730769230774,117.8076923076923,,45
21,379.4761904761905,132.5595238095238,,45
7,446.0,130.93333333333328,,45
11,503.37158469945365,110.02732240437159,,45
13,483.85185185185185,150.27777777777777,,45
42,473.4018691588786,199.00934579439246,,45
10,34.71111111111111,148.71111111111108,,45
12,163.5223880597015,91.99999999999999,,45
15,415.42307692307685,251.38461538461536,,45
17,146.7096774193548,194.1935483870968,,45
18,142.7588878808658,189.30066093034327,,45
19,304.27777777777777,192.3055555555555,,45
22,262.3135135135135,234.83243243243237,,45
23,271.4111111111111,197.1888888888889,,45
20,1.816326530612245,244.6530612244898,,45
24,41.026666666666664,279.53333333333336,,45
25,100.7272727272727,310.89898989898984,,45
26,385.48571428571427,332.03999999999996,,45
27,366.6542251958738,502.8733346142478,,45
29,287.6969696969697,459.80303030303025,,45
31,346.9591836734694,494.1632653061225,,45
36,403.4326018808778,471.8746081504703,,45
40,310.0729166666667,485.1354166666667,,45
28,266.85714285714283,308.5204081632653,,45
33,295.83333333333326,344.97222222222234,,45
39,265.609324443655,317.9344562532162,,45
30,37.60606060606061,501.77777777777777,,45
32,430.49700598802394,416.2904191616767,,45
34,116.1,428.2,,45
35,83.04516129032258,436.45806451612896,,45
44,15.851351351351349,446.10810810810824,,45
1,246.16355140186917,12.67289719626168,,46
8,226.9264616873486,-3.914748928940132,,46
3,87.56862745098036,28.073529411764703,,46
6,116.6363636363636,45.45454545454545,,46
5,336.409091961564,71.45345885312393,,46
9,335.1407407407406,64.92592592592591,,46
16,333.104347826087,112.5826086956522,,46
21,377.04054054054046,140.0135135135135,,46
7,441.6309523809524,129.0595238095238,,46
11,507.047619047619,107.2976190476191,,46
13,483.18699186991864,150.2439024390244,,46
42,476.3360655737704,187.1967213114754,,46
10,30.493150684931514,149.42465753424662,,46
12,168.3552631578948,85.99999999999999,,46
15,410.5904761904762,254.67619047619053,,46
17,146.23809523809527,192.83333333333326,,46
18,142.7387451964509,189.2417988954573,,46
19,306.73333333333335,195.44444444444446,,46
22,263.32105263157894,235.83684210526306,,46
23,269.75609756097555,197.4756097560976,,46
20,2.491228070175439,244.2105263157895,,46
24,38.457142857142856,277.9142857142857,,46
25,110.17171717171722,307.7373737373738,,46
26,385.84049079754607,331.67484662576686,,46
27,353.53846153846155,496.9230769230769,,46
29,287.8783783783784,457.6891891891893,,46
31,349.25046417642716,496.1495804597696,,46
36,402.95223880597007,471.85970149253734,,46
40,313.9390243902439,491.20731707317077,,46
28,270.855421686747,313.06024096385545,,46
33,299.94,348.9100000000001,,46
39,298.8461538461539,337.99999999999994,,46
30,35.89285714285714,503.71428571428567,,46
32,431.53541076487244,416.2124645892352,,46
34,115.03571428571429,427.7142857142857,,46
35,84.80666666666667,436.46,,46
44,21.529411764705888,452.5147058823529,,46
1,244.38095238095238,11.969696969696969,,47
8,226.6681320355741,-5.2035473465502475,,47
3,87.81280788177338,27.63054187192118,,47
6,116.5,44.2,,47
5,338.42857142857144,73.57142857142857,,47
9,336.51685393258424,62.57303370786518,,47
16,339.92857142857144,114.32653061224488,,47
21,371.01282051282044,137.94871794871798,,47
7,439.338028169014,133.112676056338,,47
11,507.0934579439252,105.9252336448598,,47
13,483.98,149.66,,47
42,479.75892857142856,185.26785714285717,,47
10,31.615384615384617,148.3461538461538,,47
12,176.24137931034483,81.79310344827586,,47
15,410.2280701754386,254.3684210526316,,47
17,148.61538461538458,196.61538461538458,,47
18,142.71860251203609,189.1829368605712,,47
19,310.34999999999997,190.7,,47
22,266.44041450777195,234.88082901554407,,47
23,266.231884057971,197.82608695652178,,47
20,3.355555555555556,245.62222222222218,,47
24,40.05797101449275,281.608695652174,,47
25,112.37837837837839,310.8558558558559,,47
26,385.1764705882353,331.23529411764713,,47
27,354.58823529411774,495.7058823529411,,47
29,286.75,462.8125,,47
31,349.99097555557233,497.7288230859785,,47
40,310.7272727272728,490.9870129870129,,47
28,273.27848101265823,307.75949367088606,,47
33,301.41428571428565,345.1142857142857,,47
39,278.4923326279896,332.68547264361206,,47
30,40.81818181818182,505.0227272727273,,47
32,431.37606837606836,415.86324786324786,,47
34,116.99999999999999,427.875,,47
35,86.1986301369863,438.7945205479452,,47
36,402.8363636363636,472.2090909090909,,47
44,20.95890410958904,448.05479452054794,,47
1,244.06463878326997,12.23954372623574,,48
8,226.4098023837997,-6.492345764160363,,48
3,87.15942028985506,27.12077294685991,,48
6,116.5,45.49999999999999,,48
5,336.5971566472062,73.11192305855147,,48
9,336.96774193548384,65.2774193548387,,48
16,342.4607843137255,115.921568627451,,48
21,369.33333333333326,136.7126436781609,,48
7,442.65217391304344,139.18478260869568,,48
13,482.96666666666664,151.45,,48
42,475.18867924528314,184.4433962264151,,48
10,33.3265306122449,152.59183673469389,,48
11,505.59130434782617,101.19130434782609,,48
