id,x,y,fluorescence,frame
16,94.3825503316096,422.8724832305123,,10
17,94.38255032472287,422.87248320960896,,10
18,3.333333332001334,365.1296296568016,,10
19,15.674796675421682,252.18292694627738,,10
21,220.11818182858144,174.27272729510267,,10
22,140.9182156004961,306.94052047255786,,10
2,325.2983193002088,86.14705878761121,,11
5,325.2983192739701,86.14705875677593,,11
20,325.2983193219299,86.14705879408518,,11
4,162.24843189868898,126.00373923759392,,11
7,151.469273748219,128.944134063293,,11
8,167.64287079879242,124.5322160995057,,11
6,97.24880381601679,81.7296650960007,,11
9,88.39583333377693,169.22916666172088,,11
11,88.39583333837372,169.22916664643867,,11
10,497.45283018862494,198.3207547167883,,11
12,144.69881115799578,253.45715317600101,,11
13,144.5044247666414,247.75663716049388,,11
14,144.50442477295496,247.75663715640172,,11
22,146.2182539607096,298.0158730313802,,11
16,95.07284767820254,423.8145695501192,,11
17,95.07284767304883,423.8145695317114,,11
19,11.591295159612779,252.86261932983288,,11
21,242.5350876741721,166.5175438655952,,11
18,-16.1635319586075,368.1121638599122,,11
2,317.63414091402694,79.42565585227727,,12
5,315.1855702441974,77.10580726783992,,12
20,322.48671878959306,83.82415704346856,,12
4,167.6833175369371,133.31698903232407,,12
7,156.15422885025922,133.8557213851463,,12
8,175.38452609866079,132.95712619845767,,12
21,236.6877333111439,151.0167438472712,,12
6,96.65807960571136,81.60421547541979,,12
9,88.32608695718052,168.4782608657828,,12
11,88.32608696111943,168.47826085277092,,12
10,497.656249999607,198.3437499998962,,12
12,145.86380995763,255.8614687059292,,12
13,144.90869564124608,247.18695651485697,,12
14,144.9086956457085,247.18695651179289,,12
22,148.73086960985148,281.9005970020647,,12
16,95.08441558163832,423.4805194990688,,12
17,95.08441557767661,423.480519481592,,12
19,34.63203448415498,253.81818185362093,,12
18,-34.62294566137603,363.30451091942206,,12
2,323.7190651485733,85.22677570906633,,13
5,316.3540228642891,80.39139132509057,,13
20,328.11642376440955,88.94032796158811,,13
4,155.84210528924848,136.4315789586186,,13
7,155.84210525926972,136.4315789472917,,13
8,181.37802572980826,133.2486450796899,,13
21,241.62644124845147,141.3950984157739,,13
6,96.98333330800966,81.34523811103125,,13
9,88.160000000919,168.759999995607,,13
11,88.16000000435676,168.7599999841501,,13
10,497.3518518519729,197.87037037103607,,13
12,147.8291408492219,262.6474592000801,,13
13,146.3907110013251,253.20530499570197,,13
14,146.3238332872909,252.99259458780432,,13
22,149.9800458811301,280.248281694645,,13
16,95.27922077699326,423.75324677301893,,13
17,95.27922077381663,423.7532467569196,,13
19,38.90873007429446,246.57539686261876,,13
23,487.2716764398409,373.24855490408413,,13
24,487.2716763953217,373.24855495514544,,13
2,332.59220881963716,89.45098511780981,,14
5,331.53773119935926,88.57020611043434,,14
20,334.1688913676752,90.76794895051574,,14
4,167.39894463906342,149.99100012858742,,14
7,158.1401869085183,152.3084111987589,,14
8,188.63146067993569,144.67662972338786,,14
21,249.61348513396078,143.5586527429475,,14
6,97.08045974295182,82.19310345911397,,14
9,87.97777777886215,169.3333333282719,,14
11,87.97777778181687,169.33333331831358,,14
10,497.47457627104995,198.0847457629062,,14
12,150.8972470560886,258.3827149241817,,14
13,148.3903907467636,252.90069059376557,,14
14,148.31634817817786,252.7387733863221,,14
22,153.4691851401655,264.0070608838865,,14
16,95.26490066080287,423.5894039940885,,14
17,95.26490065819154,423.5894039794157,,14
19,22.143597912285788,249.57884381685608,,14
23,474.0000000218249,370.15736041849493,,14
24,474.0000000289655,370.1573604092336,,14
25,475.14393938871706,498.03787883215676,,14
2,337.1387032628739,96.03357055382199,,15
5,333.5906535630878,91.3153811794938,,15
20,344.5325203295597,105.8658536536411,,15
26,309.210526080622,58.89473678449768,,15
4,163.306250006749,155.0562500011817,,15
7,163.3062499865219,155.0562499949703,,15
8,171.2905896625292,141.71489914219418,,15
6,105.1328968906305,89.62557469167137,,15
9,88.16666666729108,168.99999999598762,,15
11,88.16666666969023,168.9999999878036,,15
10,497.5357142854904,197.92857142895036,,15
12,152.66255300155208,256.1688173285662,,15
13,150.12549658039129,252.4185393075212,,15
14,150.0486376552891,252.3049264059605,,15
22,153.6621896496454,257.6464806865991,,15
16,95.18012422286606,423.7204969139721,,15
17,95.18012422071686,423.72049690116097,,15
19,35.94237627896554,257.062370239462,,15
21,280.6538460767992,133.3076922942423,,15
23,468.13335066282133,364.895798431977,,15
24,468.61480872711707,364.9356972105008,,15
25,480.16042778902784,476.28342253538653,,15
2,347.028248577782,108.60734461843168,,16
5,347.02824856584317,108.60734460564561,,16
20,347.02824860151577,108.60734463890809,,16
4,159.73076924368448,170.97596152478766,,16
7,155.51968572958117,163.86947744492338,,16
8,159.7307693277025,170.97596146120827,,16
6,100.5188554823147,88.3303546022485,,16
9,88.06666666735148,167.99999999780488,,16
11,91.81337965796374,162.4047669703036,,16
10,497.6923076918977,198.6730769223182,,16
12,155.63561770168917,252.52527856095145,,16
13,153.4975731808182,250.69956052806268,,16
14,153.4062522279097,250.62157977992328,,16
22,156.0640155833356,252.89109587281533,,16
16,94.31292517110403,423.51700682138244,,16
17,94.31292516924219,423.5170068102722,,16
19,34.922214915931065,242.56885611740307,,16
21,294.8046874657678,130.7656249826699,,16
23,437.9117647522678,363.11029412469566,,16
24,437.91176476470525,363.11029411385863,,16
25,480.5489130435963,457.73369569499494,,16
26,319.66109209044834,61.45293458406918,,16
2,339.69529132907553,104.15407391210779,,17
5,335.9931443874278,101.06346586169971,,17
20,345.5404097781892,105.89267817651428,,17
21,312.3952124558125,106.77055329738481,,17
26,322.595941898616,87.33843048942525,,17
4,170.5188955227925,177.47950761229092,,17
7,164.71748877519732,179.9686098430533,,17
8,178.9518313117713,173.86134388227168,,17
6,96.39491915201916,82.39260971108781,,17
9,88.39062500011488,168.51562499704167,,17
11,88.39062500371456,168.5156249880246,,17
10,498.0169491517826,198.61016949110498,,17
12,157.0495462436124,248.49643790684647,,17
13,155.1239683923867,247.7217858279217,,17
14,154.97324808937572,247.66115166781566,,17
22,158.2160010643054,248.9656978797595,,17
16,95.25806451551762,424.2258064670979,,17
17,95.2580645142085,424.2258064580626,,17
19,77.12264111929952,236.73113215536668,,17
23,423.07264958859355,357.1581196691242,,17
24,423.0726495951229,357.1581196610334,,17
25,484.57777777236134,436.5288889255019,,17
2,346.393241761221,112.72827551673501,,18
5,345.1591640057876,112.4559564786524,,18
20,348.55850204032674,113.43927862810561,,18
21,321.93541575188624,106.45676980205118,,18
26,333.06332334280745,105.72182292795287,,18
4,165.3537735903415,185.74999999562442,,18
7,165.3537735764139,185.749999990055,,18
8,165.35377361642696,185.74999998114438,,18
6,97.88433733035443,83.561445789748,,18
9,93.61919240499732,164.14562147013729,,18
11,95.43098295175668,162.7517958031173,,18
27,131.8629273693644,134.18565752603598,,18
10,497.5245901640842,198.11475409879856,,18
12,158.4859575943434,244.64881100257077,,18
13,156.87308072894018,244.46950190504626,,18
14,156.6285399054007,244.4423154567736,,18
22,161.72828747437558,245.00927199586818,,18
16,94.30405405523489,423.9729729873922,,18
17,94.30405405413306,423.972972979785,,18
19,54.294926909252304,241.37343608286662,,18
23,402.741758260857,347.1813187031525,,18
24,402.7417582659381,347.18131869542066,,18
25,489.4345991478858,417.04219411861646,,18
2,349.1882263461833,120.4927869949255,,19
5,347.61089875072844,119.99856595656479,,19
20,352.50638875879685,121.53246047696238,,19
21,322.77406604942604,89.43666591043967,,19
26,346.2289609168594,119.56556601421079,,19
4,172.4419015227295,204.3173327072153,,19
7,166.9996137743457,191.07996071153798,,19
8,172.35225389166038,204.0830943810328,,19
12,162.99468639974478,246.5474559749403,,19
13,161.9335393437273,246.1152776863859,,19
14,161.68511220920857,246.07791940121268,,19
22,167.393979860663,236.87859332917947,,19
27,146.34134610337108,143.1442307450691,,19
6,96.63309351037749,82.71942446665288,,19
9,89.98000000026867,166.75999999811347,,19
11,89.98000000326273,166.75999999192265,,19
10,497.6716417909621,197.6119402995586,,19
16,94.35294117735123,424.5555555671783,,19
17,94.35294117656335,424.55555556111744,,19
19,95.88111866555133,230.4195804609991,,19
23,385.37944665225393,341.17786562913534,,19
24,385.3794466564301,341.1778656226393,,19
25,489.96617689771216,403.37160461354955,,19
2,357.00159654368474,119.52361564811379,,20
5,355.10119774991614,117.83096075716139,,20
20,360.82198691300266,122.9263764077064,,20
21,342.80927224999476,86.34164074803292,,20
26,356.45101202754734,119.03321881007722,,20
4,172.20185546586558,218.4017569971786,,20
7,169.01423656942,209.2785608725505,,20
8,173.9351710898697,218.01201564039232,,20
12,160.67587032481447,233.04719809295028,,20
13,160.1890674861832,232.88990236602822,,20
14,159.89578340396798,232.97465452113306,,20
22,169.5656726411629,224.53026234488868,,20
27,154.59344799988037,141.9535313537592,,20
6,95.57932691131194,83.24759615741102,,20
9,90.99999999909325,166.5689655155689,,20
11,91.00000000100226,166.56896551122747,,20
10,497.2745098044254,197.56862745179768,,20
16,93.98684210652061,424.46710527346454,,20
17,93.98684210594794,424.4671052685759,,20
19,74.24177889146692,236.08240297582412,,20
23,370.12777778211455,333.1833333504764,,20
24,370.127777785744,333.1833333445702,,20
25,501.4982549250534,394.6434517614827,,20
2,364.60578395076857,120.74772138966019,,21
5,362.4351371860082,118.98036817118431,,21
20,369.62915908328546,124.83778263437061,,21
21,340.5914634384816,101.1951218814771,,21
26,366.75974902261316,122.50149228374359,,21
4,176.5183462747992,224.1599163028019,,21
7,171.74904313520207,215.8593432403262,,21
8,179.55326975326147,223.14855351052307,,21
12,164.46385449995847,231.48764012265298,,21
13,164.0478533554499,231.57951020850598,,21
14,163.6900568586801,231.74360735580657,,21
22,175.38080414658756,224.7725985797759,,21
27,154.30909092389166,170.61212114579268,,21
6,95.87530561190604,82.03911980868561,,21
9,91.5789473673501,166.456140349297,,21
11,91.57894736865019,166.45614034617859,,21
10,497.4310344829031,197.99999999995768,,21
16,94.14285714357463,424.83229814487925,,21
17,94.14285714320721,424.8322981410799,,21
19,107.9186991097624,229.36991870327537,,21
23,352.8645833373781,330.34375000706035,,21
24,352.86458334041913,330.34375000257603,,21
25,507.3555555379011,365.6388889129592,,21
28,224.05681819356369,165.80681819447037,,21
29,499.6111111457444,435.4206349482617,,21
2,373.3523799642821,123.34446080610608,,22
5,371.97825607041295,121.43433511127661,,22
20,376.94732407296254,128.3416776828554,,22
21,354.93999999725474,97.74999996605712,,22
26,375.9167201500672,126.9090681170792,,22
4,173.10057707523137,222.27996646904677,,22
7,170.53514136099528,218.78965976222526,,22
8,177.171393830287,220.64591525184397,,22
12,166.02377414255818,230.4965605236051,,22
13,165.26176623556927,227.9599108458601,,22
14,164.9117320312351,228.1004045405044,,22
22,176.3896966128757,210.78827305769957,,22
27,161.57876668328208,178.05287447477468,,22
28,214.32653064706548,181.63265299787318,,22
6,95.39613525611217,82.20531401217062,,22
9,92.32758620551752,166.93103448048737,,22
11,92.32758620640489,166.93103447825328,,22
10,497.7096774190632,198.11290322557986,,22
16,93.78846153949362,425.3846153907913,,22
17,93.7884615392668,425.3846153879002,,22
19,88.45600412485844,225.52824579477502,,22
23,336.7649572671431,317.78632480579944,,22
24,336.7649572699612,317.7863248009516,,22
25,506.56790123310077,353.28395062008525,,22
29,479.61206903769454,445.163793058589,,22
2,370.3739182730145,120.7309457885465,,23
5,369.50732491843627,119.49325897583101,,23
20,374.28273190930395,127.12485238819629,,23
21,362.7487647378467,99.04603779725493,,23
26,374.43033152986686,126.90331520357998,,23
4,170.57724918957538,223.25404717614578,,23
7,166.3706523169201,220.6949952976284,,23
8,174.8796356640682,221.00559397593778,,23
12,159.1689471504684,226.21076139863092,,23
13,159.02082727882868,225.6606193567067,,23
14,158.7428137852962,225.7434310248866,,23
19,123.6553190872169,221.45957447421318,,23
22,176.61199043932172,210.7429694832652,,23
27,169.17100449469962,198.25727591337107,,23
28,199.0652576345423,202.7603897815976,,23
6,95.777227713593,81.5396039627909,,23
9,91.65517241422316,166.94827586003407,,23
11,91.65517241482499,166.9482758585076,,23
10,497.5999999999392,197.9999999999605,,23
16,94.26530612249994,425.7142857190772,,23
17,94.26530612239372,425.714285716922,,23
23,321.3796296289093,313.75000000996596,,23
24,321.3796296312496,313.7500000065319,,23
29,466.2827455159285,455.80604177765224,,23
25,509.6453426274302,338.1650808363148,,23
2,388.9498689115732,132.750099274234,,24
5,388.55568851456155,130.8759965343642,,24
20,390.504227631818,140.1401875723672,,24
21,380.08376961929713,90.59685862128046,,24
26,392.3398058169957,148.86731390197738,,24
4,163.4592829504256,229.3200973494422,,24
7,159.3108863363102,227.2335291529193,,24
8,165.02326231639688,228.0991918240747,,24
12,157.7360350061583,227.26736062548716,,24
13,157.53578588652758,227.05712266169527,,24
14,157.29692052291998,227.09564323749535,,24
19,116.833664986796,225.85910420809412,,24
22,188.72072255506788,214.007178802186,,24
27,172.8934615971369,218.74225545634488,,24
28,199.95021119477036,208.7089905575418,,24
6,95.78217820992897,81.42079208061796,,24
9,91.48148148251217,167.35185184953738,,24
11,91.48148148288485,167.35185184856016,,24
10,497.5614035087836,198.15789473656693,,24
16,94.00000000038193,425.3246753293043,,24
17,94.00000000035287,425.3246753277379,,24
23,314.73153502680805,305.6948268687827,,24
24,314.7678419932595,305.7085111493778,,24
29,452.4102564286546,462.15384613503215,,24
25,513.2325333997751,322.27540222860233,,24
2,381.9908875334549,132.5731393435342,,25
5,381.5371938586047,131.8159488115881,,25
20,383.8765969470976,138.75448049386628,,25
21,383.62713638445916,83.79199040503687,,25
26,387.03521117271055,141.7136093906143,,25
4,161.20333187658437,235.12100898015478,,25
7,158.9104342991896,233.74280118869942,,25
8,162.22997034491237,235.268307019785,,25
12,156.5807943595342,231.720171372201,,25
13,156.38023339241713,231.51888324094054,,25
19,127.9509986745605,222.709443425642,,25
22,184.54689370683036,213.4787119062743,,25
27,159.97809951701407,232.3859756964254,,25
28,195.29226401875897,217.79560779374103,,25
6,95.14736841533481,81.55000000029962,,25
9,91.1304347842775,166.7826086945816,,25
11,91.13043478447263,166.78260869404218,,25
10,497.50943396234675,197.88679245298698,,25
16,93.99305555580038,424.9236111154378,,25
17,93.99305555583176,424.92361111436855,,25
23,300.24116052506815,296.4812071260915,,25
24,300.3648649629265,296.4292144021306,,25
29,435.2705882544573,464.24705882164665,,25
2,389.21902490408286,147.2104613310016,,26
5,388.87275223768006,146.97036175079438,,26
20,391.3027476945403,148.6552792904926,,26
26,393.81594202362703,150.39788550918988,,26
4,164.77707468585962,228.0941260116641,,26
7,163.83795374434337,227.0694806401101,,26
8,166.71374597869672,229.1265357365912,,26
12,163.69687447252127,222.7667354508291,,26
13,163.65980200316997,222.65515630130056,,26
19,155.7559153797517,218.93410982875017,,26
22,177.55190926661408,211.3422424856869,,26
27,165.6146335214452,224.6769471287866,,26
28,167.21594065520196,223.34783237741925,,26
6,95.26633165324817,81.42713567824774,,26
9,90.56521739367149,167.3913043460687,,26
11,90.56521739373515,167.3913043458528,,26
10,502.63209610154536,191.6884930719543,,26
16,93.82165605131817,425.45222930197923,,26
17,93.8216560513908,425.45222930132525,,26
21,390.64639803960705,80.14220729398811,,26
23,278.7978339393996,289.4476534421152,,26
24,278.7978339401379,289.4476534406421,,26
29,410.21374049759464,465.5419847402625,,26
2,399.47871589606035,145.33539783703998,,27
5,399.3427726727138,145.11796537836688,,27
20,400.4950599623107,146.96097492642718,,27
26,401.7205010850774,148.9209893299888,,27
4,157.6985408042954,250.59105119069054,,27
7,156.92123156456802,249.50663954763448,,27
8,158.13214059658392,250.86495120353496,,27
9,92.79615872841906,171.6355178589679,,27
11,92.8013931441441,171.64847192753243,,27
12,154.3981838846449,243.9419423034452,,27
13,154.41059241649327,243.9471548505074,,27
19,142.21906325260338,233.8090051581871,,27
22,147.4117649241895,232.2647056842196,,27
27,157.80003011322577,249.652792514322,,27
28,156.4385472304351,248.7398623958078,,27
6,94.8029925151824,81.27680797963325,,27
10,501.36158936569734,188.55637605347982,,27
16,93.43558282281926,424.60736196638675,,27
17,93.4355828229174,424.60736196604347,,27
21,419.59574463130286,92.29787227702973,,27
23,268.39996869730544,280.60786190958777,,27
24,268.4322423946938,280.6048868478319,,27
29,392.500000026712,469.3958333392084,,27
2,411.84466017613346,160.24595467513868,,28
5,411.8446601751829,160.2459546738812,,28
20,411.8446601831202,160.2459546853182,,28
26,411.84466019628775,160.24595469820687,,28
4,150.8322130212001,258.14149339648736,,28
7,150.3273758079238,255.27275280043457,,28
8,150.9735606891502,258.9447023798512,,28
13,146.2649572899621,232.1880341819612,,28
19,146.2649572790388,232.18803416094195,,28
22,146.2649572988238,232.18803414383788,,28
27,150.9201582346221,258.6412425486931,,28
28,150.2921814643783,255.07276080236483,,28
6,94.76041666378777,81.17968749933193,,28
9,90.81481481711037,167.4259259267642,,28
10,500.7836960516329,188.08407422919672,,28
16,93.15094339705385,425.0691823915938,,28
17,93.15094339716708,425.0691823914975,,28
21,426.9718309742973,85.85915490610326,,28
24,243.4571428706169,271.2653061362658,,28
29,374.51472867341096,472.3539376388678,,28
30,353.7496264537442,64.65631329563324,,28
31,236.5320196925126,169.4039409413941,,28
2,402.90785671215593,156.2352597906507,,29
5,402.68960173638794,156.0893296980339,,29
20,408.71280936062664,159.99083666796508,,29
26,411.1559268803092,161.6739528900263,,29
4,158.456639491615,264.2855851754832,,29
7,158.040832293446,262.2479410575261,,29
8,158.61737570359347,265.01592158222695,,29
9,95.52707097670812,174.5225296546064,,29
13,151.59341348249507,236.6328024400979,,29
19,150.4665881328287,233.61936532557826,,29
22,145.2738583828207,228.16871608641463,,29
27,158.7411679912174,266.6563129306377,,29
28,157.58999257239748,261.6566554910565,,29
6,94.71323529182833,81.21078431272672,,29
10,499.23812373151037,185.8962332634055,,29
16,93.54716981124123,425.28301886874436,,29
21,443.02631576626027,94.99999994374112,,29
24,233.7526315756732,264.32105263994447,,29
29,357.9741820205908,473.92501255709806,,29
31,246.07421871836308,158.3671875286897,,29
30,353.97183210971787,67.7515881018356,,29
2,412.8762415199113,164.3810896480288,,30
5,412.8356589856086,164.3511190097202,,30
20,413.7509287011705,165.0270555435194,,30
26,414.852166597987,165.8403315796436,,30
4,153.7409087123813,282.4360107413108,,30
7,155.6941421161413,276.2656010301845,,30
8,153.81516712797028,283.2428540181179,,30
13,149.99272727873,226.97090909616298,,30
19,149.99272729258828,226.9709090853178,,30
22,149.9927272730614,226.9709090765388,,30
27,153.78489799818888,293.956494676864,,30
28,150.204050009182,287.1877234357255,,30
6,93.9230769223401,81.56823821175274,,30
9,91.37037037330832,168.2962962992047,,30
10,496.8852760227961,184.867198319061,,30
16,93.59281437100623,425.37125748538284,,30
21,454.5674157190651,86.0617977353323,,30
24,226.05854079962057,256.5756308755859,,30
29,342.7737226347341,474.3430657057,,30
30,352.6116504963528,53.786407886933645,,30
31,252.9007352787798,149.9595588338791,,30
2,410.6028532959042,165.02439776566098,,31
5,410.581475083191,165.015592805932,,31
20,411.42664215331905,165.36413714393908,,31
26,412.5096199880601,165.814497029819,,31
32,399.8052598361721,160.6095129610028,,31
4,162.34765944552487,294.90449848626196,,31
7,163.53531140670677,292.8749988517558,,31
8,162.3131998204936,294.96338425647576,,31
13,154.87796156857007,225.9444010407693,,31
19,160.9693817224532,228.52443626025013,,31
22,149.51652892597278,223.67355371089502,,31
24,210.235893618736,247.12204339070058,,31
27,155.8897571593384,303.50412393327997,,31
28,147.9932324998608,313.8356245489019,,31
6,93.42822384428918,81.61313868451643,,31
9,89.93478261307565,167.8043478292246,,31
10,494.11507283942467,178.06538906972855,,31
16,93.81874999938536,425.30000000021903,,31
21,471.1219511987618,93.65243898499027,,31
29,323.3714285829595,475.0642857274963,,31
30,343.50000002418375,59.91666665833646,,31
31,259.92354739055514,140.6850152975663,,31
4,157.2126335056199,304.5177821978291,,32
7,158.49189593466838,302.6674281847486,,32
8,157.2085128591963,304.52374239516917,,32
27,153.9088522479723,309.2964459072869,,32
28,144.2459997569014,323.2730134920096,,32
5,416.078407422704,170.7723414067302,,32
20,416.9732070178604,171.26769793074098,,32
26,418.3751740890942,172.0126315483338,,32
32,414.4709452968016,169.7426632496079,,32
6,93.4519230767516,81.32211538355763,,32
9,89.48837209684196,167.6511627933957,,32
10,495.2190977893475,182.79453181893308,,32
13,164.5939366479585,227.233574748568,,32
19,172.82711609067908,228.57581643159537,,32
22,161.4254854375244,226.560386823791,,32
24,179.69447457999019,229.67931341033267,,32
16,92.87037037113878,425.0432098769119,,32
21,486.5970094719663,95.49642735226992,,32
29,305.0390625113336,477.03906251107145,,32
30,345.32432432518374,52.81081082332808,,32
31,263.33105802036096,132.8976109237505,,32
4,169.77717388392327,304.3423913167855,,33
7,169.7771738897474,304.3423913113843,,33
8,169.7771738843381,304.34239131736985,,33
27,169.7771738863021,304.3423913528543,,33
28,128.60142752730738,350.27533631322376,,33
5,423.63703791181973,174.894455955761,,33
20,424.6864433032414,175.55887238771368,,33
26,426.511221330656,176.71420522295827,,33
32,425.06570578523906,175.7989971596692,,33
6,93.12590799050452,81.72639225024619,,33
9,89.50000000264085,167.69642857347128,,33
10,493.0533567123743,184.0515031263548,,33
13,162.21723900998887,222.62813501848672,,33
19,173.33465734727972,222.48859368010577,,33
22,160.39001913463616,222.6719813766181,,33
24,169.0204231091876,222.55026317156288,,33
16,92.90184049118787,425.49693251481824,,33
21,497.3339240686484,100.68753055450509,,33
29,282.2209302534623,474.8139535071238,,33
30,342.21214834563176,54.358606697837345,,33
31,274.73063971942696,127.0505050472649,,33
4,163.4076086908205,315.2065217384798,,34
7,163.40760869316446,315.2065217374695,,34
27,163.407608698152,315.2065217554742,,34
5,430.0042373196059,179.1227906073843,,34
20,431.67622536720853,180.3902276019238,,34
26,434.27841234564323,182.36279436070149,,34
32,443.14448668837997,189.0836501901271,,34
