id,x,y,fluorescence,frame
9,88.1590909090909,170.47727272727266,,5
10,497.62,198.05999999999997,,5
11,35.3,262.8333333333333,,5
12,142.0693641618497,251.34682080924856,,5
13,190.923076923077,227.1328671328671,,5
14,161.5555555555556,282.8194444444445,,5
16,110.5103092783505,343.9639175257732,,5
17,93.06959706959705,402.3296703296703,,5
18,99.52367324189063,396.98427503581513,,5
2,304.5151515151515,62.46753246753247,,6
4,143.8461538461539,100.53846153846149,,6
6,142.5454545454545,70.0,,6
7,176.83798882681558,96.9832402234637,,6
8,96.93052109181143,81.34987593052107,,6
5,268.42857142857144,29.28571428571429,,6
9,88.29787234042556,170.36170212765958,,6
10,497.795918367347,197.95918367346943,,6
11,33.586206896551715,270.6034482758621,,6
12,143.8461538461539,251.68131868131871,,6
14,161.5555555555556,282.8194444444445,,6
13,194.2352941176471,218.4705882352941,,6
16,117.536170212766,337.9191489361702,,6
17,90.45971563981043,408.11848341232223,,6
18,75.08571428571429,389.65714285714284,,6
2,304.31205673758865,68.54255319148938,,7
5,281.53333333333336,25.73333333333334,,7
4,142.81818181818178,99.05909090909091,,7
6,186.37499999999997,94.81249999999999,,7
7,176.5096774193549,103.51612903225809,,7
8,97.50843373493976,81.34457831325301,,7
9,88.28205128205128,169.2307692307692,,7
10,497.2105263157895,197.91228070175438,,7
11,25.02816901408451,283.5070422535212,,7
12,143.7121212121212,251.7020202020202,,7
14,161.5555555555556,282.8194444444445,,7
13,208.90540540540542,208.04054054054055,,7
16,123.29552238805971,332.6000000000001,,7
17,93.73232323232324,409.98989898989896,,7
18,62.131782945736425,398.44961240310073,,7
2,311.13333333333327,72.40784313725491,,8
4,148.0813953488372,102.65116279069768,,8
6,168.1023800699629,81.93262854967465,,8
7,179.68908973679171,106.3246366553039,,8
5,279.2692307692308,42.53846153846153,,8
8,97.85609756097561,81.60243902439025,,8
9,88.38775510204081,169.42857142857142,,8
10,497.7377049180328,197.9836065573771,,8
11,3.8055555555555545,290.6666666666667,,8
12,144.39999999999998,250.91627906976754,,8
14,161.5555555555556,282.8194444444445,,8
13,209.2428571428572,197.1071428571429,,8
16,130.7542662116041,322.5665529010239,,8
17,94.04945054945055,418.69780219780216,,8
18,38.70909090909091,379.75757575757575,,8
2,316.36514522821574,78.72199170124482,,9
4,147.3473053892216,112.9101796407186,,9
6,179.2142857142857,107.35714285714289,,9
7,180.9354838709677,116.93548387096779,,9
5,267.5,37.99999999999999,,9
8,98.18639798488665,81.56171284634762,,9
9,88.13888888888886,169.41666666666669,,9
10,497.3137254901961,197.92156862745102,,9
11,10.481818181818179,262.15454545454537,,9
12,144.8578680203046,250.2741116751269,,9
14,161.5555555555556,282.8194444444445,,9
16,135.5951417004049,316.55870445344124,,9
13,223.70802919708032,187.99270072992698,,9
17,94.54761904761905,421.65476190476204,,9
18,16.66060606060606,371.45454545454544,,9
2,319.7545126353791,80.32129963898917,,10
5,306.43478260869557,54.2608695652174,,10
4,154.6683168316832,119.13861386138608,,10
6,171.33222634230597,97.96185078753211,,10
7,183.19162657132827,118.28155704640199,,10
8,97.44110275689225,81.09273182957392,,10
9,87.83720930232556,169.67441860465118,,10
10,497.6000000000001,198.21999999999997,,10
11,15.67479674796748,252.18292682926824,,10
12,145.76068376068378,248.5,,10
14,161.5555555555556,282.8194444444445,,10
16,140.91821561338287,306.9405204460966,,10
13,220.11818181818188,174.27272727272728,,10
17,94.38255033557046,422.87248322147644,,10
18,3.333333333333334,365.12962962962973,,10
2,325.29831932773106,86.1470588235294,,11
4,151.46927374301677,128.9441340782123,,11
6,171.1957058005759,102.6371428886585,,11
7,205.4017857142857,114.23214285714289,,11
8,97.24880382775119,81.72966507177034,,11
9,88.39583333333333,169.22916666666669,,11
10,497.45283018867923,198.3207547169811,,11
11,2.583333333333334,251.16666666666669,,11
12,144.5044247787611,247.7566371681416,,11
14,161.5555555555556,282.8194444444445,,11
16,146.21825396825398,298.015873015873,,11
13,242.53508771929825,166.5175438596491,,11
17,95.0728476821192,423.81456953642385,,11
5,283.7888596391583,40.84798764832937,,11
18,-16.801742751908016,365.9198125197817,,11
2,329.1952861952862,91.29966329966327,,12
5,285.83333333333326,53.75,,12
4,156.15422885572139,133.85572139303483,,12
6,171.0591852588457,107.312434989785,,12
7,208.4558823529412,131.4117647058823,,12
13,245.76158940397352,157.31788079470198,,12
8,96.65807962529274,81.60421545667447,,12
9,88.32608695652176,168.4782608695652,,12
10,497.65625,198.34375,,12
11,34.63203463203463,253.81818181818178,,12
12,144.9086956521739,247.1869565217391,,12
14,161.5555555555556,282.8194444444445,,12
16,149.8201754385965,291.7938596491228,,12
17,95.08441558441561,423.4805194805195,,12
18,-35.21134989616311,361.1364453759332,,12
2,336.04545454545456,95.63636363636364,,13
5,278.0,60.0,,13
4,155.8421052631579,136.4315789473684,,13
6,170.9226647171156,111.9877270909114,,13
7,217.82352941176464,128.7058823529412,,13
13,256.2352941176471,149.1830065359477,,13
8,96.98333333333333,81.3452380952381,,13
9,88.16000000000003,168.75999999999996,,13
10,497.35185185185185,197.87037037037038,,13
11,38.90873015873016,246.57539682539692,,13
12,144.46666666666667,247.08571428571426,,13
14,155.7991631799163,283.12970711297066,,13
16,146.5,300.2857142857143,,13
17,95.27922077922078,423.75324675324674,,13
19,487.2716763005781,373.2485549132947,,13
20,502.1333333333334,379.8133333333333,,13
2,340.9887640449438,96.46441947565542,,14
5,277.85714285714283,51.21428571428572,,14
4,158.14018691588788,152.3084112149533,,14
6,170.78614417538537,116.6630191920379,,14
7,208.17499999999998,139.785,,14
13,272.57857142857137,145.64999999999998,,14
8,97.08045977011494,82.19310344827586,,14
9,87.97777777777777,169.3333333333333,,14
10,497.4745762711864,198.0847457627119,,14
11,4.5,249.88888888888886,,14
12,144.74879227053142,244.9371980676329,,14
14,159.1772151898734,276.48945147679325,,14
16,158.02441386289328,285.71465390434327,,14
17,95.26490066225168,423.58940397350995,,14
19,474.0000000000001,370.1573604060913,,14
20,502.1333333333334,379.8133333333333,,14
21,475.1439393939394,498.03787878787887,,14
2,344.5325203252032,105.8658536585366,,15
4,163.30625,155.05625,,15
6,124.7272727272727,105.99999999999999,,15
7,196.6363636363636,99.36363636363635,,15
8,97.47826086956523,81.14492753623189,,15
5,309.2105263157895,58.89473684210527,,15
9,88.16666666666667,168.99999999999997,,15
10,497.53571428571433,197.9285714285714,,15
11,24.874999999999996,263.0,,15
12,144.2745098039216,243.7696078431373,,15
14,161.5567010309278,269.31615120274915,,15
16,163.0584942375362,279.4552967873674,,15
13,280.6538461538462,133.3076923076923,,15
17,95.18012422360248,423.72049689440996,,15
19,455.0444444444446,363.81111111111113,,15
20,483.0666666666667,366.13333333333344,,15
21,480.16042780748666,476.28342245989313,,15
2,347.02824858757054,108.60734463276839,,16
4,159.7307692307692,170.9759615384615,,16
6,130.02941176470588,120.85294117647061,,16
8,97.70561797752809,82.5191011235955,,16
9,88.06666666666666,168.0,,16
10,497.69230769230774,198.6730769230769,,16
11,24.6875,243.0,,16
22,71.01801801801803,245.0765765765766,,16
12,145.54545454545448,243.9090909090909,,16
14,159.68024952265267,276.808686354458,,16
16,166.3391304347826,261.6652173913043,,16
13,294.8046875,130.765625,,16
17,94.31292517006804,423.5170068027211,,16
19,437.91176470588243,363.11029411764713,,16
20,486.8544514726219,368.8510027115922,,16
21,480.54891304347825,457.73369565217394,,16
5,293.2700881452189,59.945711862594784,,16
7,211.69441471222672,131.60948038447617,,16
2,354.73599999999993,114.67999999999999,,17
5,311.13333333333327,77.26666666666667,,17
13,304.11724137931037,124.5862068965517,,17
4,164.71748878923768,179.9686098654709,,17
7,212.218487394958,159.58823529411768,,17
6,128.01652892561978,126.2355371900826,,17
8,96.39491916859123,82.39260969976907,,17
9,88.39062500000001,168.515625,,17
10,498.0169491525425,198.61016949152537,,17
12,144.5663265306123,243.4744897959184,,17
14,159.5010239962061,276.03784575458906,,17
16,171.38869257950532,254.26501766784446,,17
17,95.25806451612904,424.2258064516129,,17
19,423.0726495726496,357.15811965811963,,17
21,484.5777777777778,436.528888888889,,17
22,77.12264150943398,236.73113207547175,,17
11,9.177502006472007,256.80784897846394,,17
20,483.02487216481325,366.10334650892656,,17
2,356.3205128205128,119.10256410256409,,18
5,293.625,69.43750000000001,,18
13,311.2785714285714,115.68571428571428,,18
4,165.3537735849057,185.74999999999997,,18
6,136.625,129.99038461538458,,18
9,89.375,167.4107142857143,,18
8,97.8843373493976,83.56144578313253,,18
10,497.5245901639344,198.1147540983607,,18
11,34.523809523809526,242.28571428571428,,18
22,88.00934579439253,238.1542056074766,,18
12,144.9468085106383,243.1436170212766,,18
14,159.32179846975947,275.2670051547201,,18
16,177.9072847682119,246.8079470198676,,18
17,94.30405405405405,423.97297297297297,,18
19,402.74175824175825,347.18131868131866,,18
21,489.43459915611817,417.042194092827,,18
7,217.7773596630919,148.1253020181614,,18
20,479.19529285700435,363.355690306261,,18
2,362.8153034300792,124.76253298153028,,19
5,298.29999999999995,65.19999999999999,,19
13,329.8066666666667,114.42,,19
4,170.3595505617978,198.87640449438211,,19
12,146.40394088669947,241.7389162561577,,19
14,168.81818181818178,256.09090909090907,,19
16,184.8571428571429,236.7568389057751,,19
6,146.3413461538462,143.14423076923077,,19
8,96.63309352517986,82.71942446043165,,19
9,89.98000000000002,166.75999999999996,,19
10,497.6716417910448,197.61194029850748,,19
17,94.35294117647061,424.5555555555556,,19
19,385.37944664031613,341.17786561264825,,19
21,493.4909090909091,409.9727272727272,,19
22,95.88111888111887,230.4195804195804,,19
7,221.02021689021265,152.50923870124998,,19
11,15.337664411458718,250.45922037328538,,19
2,368.41201716738203,129.68669527897,,20
5,333.4012738853503,98.5031847133758,,20
13,362.8,60.500000000000014,,20
4,168.28571428571428,208.5942857142857,,20
12,104.5244299674267,228.4169381107492,,20
14,147.8128342245989,241.3957219251337,,20
16,189.46101694915248,227.6203389830509,,20
22,74.04545454545455,235.9545454545455,,20
6,151.4827586206897,133.75862068965517,,20
9,90.99999999999999,166.5689655172414,,20
8,95.57932692307692,83.24759615384616,,20
10,497.2745098039216,197.5686274509804,,20
17,93.9868421052632,424.467105263158,,20
19,370.12777777777774,333.1833333333334,,20
21,498.1086956521739,382.2913043478261,,20
11,13.666497925655246,249.9326069130099,,20
2,379.1275510204082,132.57142857142858,,21
5,340.59146341463406,101.19512195121949,,21
13,355.57839755046035,73.87225852143182,,21
4,174.9422222222222,217.26666666666668,,21
6,154.30909090909088,170.61212121212117,,21
12,133.1161246538166,236.5856981223559,,21
14,147.96825396825398,241.8518518518519,,21
16,195.76446280991738,224.38842975206606,,21
22,107.91869918699189,229.369918699187,,21
8,95.87530562347187,82.03911980440098,,21
9,91.57894736842105,166.4561403508772,,21
10,497.4310344827586,198.0,,21
17,94.14285714285715,424.832298136646,,21
19,352.8645833333334,330.34374999999994,,21
21,507.3555555555556,365.63888888888886,,21
23,224.0568181818182,165.8068181818182,,21
2,383.45307443365704,137.3851132686084,,22
5,354.94,97.75,,22
13,366.66753563884146,64.66909526514425,,22
4,173.8770053475936,222.99465240641712,,22
6,163.54999999999998,170.18,,22
9,92.32758620689656,166.93103448275858,,22
12,113.26099706744867,227.42521994134896,,22
14,147.94,241.93,,22
16,202.58095238095237,215.85396825396828,,22
22,76.45454545454545,225.0,,22
23,214.32653061224488,181.63265306122446,,22
8,95.39613526570047,82.20531400966183,,22
10,497.70967741935493,198.11290322580646,,22
17,93.7884615384615,425.38461538461536,,22
19,336.7649572649573,317.78632478632477,,22
21,506.5679012345679,353.2839506172839,,22
24,479.6120689655172,445.1637931034483,,22
2,389.1850220264318,143.1453744493392,,23
5,353.6,113.75999999999999,,23
13,359.8135593220339,89.03389830508473,,23
4,175.4339622641509,222.06603773584908,,23
6,166.79487179487182,189.22435897435898,,23
12,123.65531914893619,221.4595744680851,,23
14,148.24309392265187,241.58563535911603,,23
16,215.23282442748086,209.5419847328245,,23
22,97.6391933875932,225.5806504014501,,23
23,213.3396945063673,180.6048608363677,,23
8,95.77722772277227,81.53960396039604,,23
9,91.65517241379312,166.9482758620689,,23
10,497.6000000000001,198.0,,23
17,94.26530612244898,425.71428571428584,,23
19,321.37962962962973,313.75,,23
24,474.0204081632653,457.85714285714283,,23
21,509.47933845679216,337.0118535729235,,23
2,392.3398058252427,148.8673139158576,,24
4,174.45015105740177,220.7401812688822,,24
6,131.04017857142858,214.0803571428572,,24
12,107.69230769230768,225.0769230769231,,24
14,149.0666666666667,240.55555555555557,,24
16,219.6767371601209,199.40181268882176,,24
22,101.78260869565221,234.21739130434779,,24
23,209.63716337658752,184.52324250768172,,24
5,380.0837696335078,90.59685863874346,,24
13,378.8377138123968,60.810209648545815,,24
8,95.7821782178218,81.42079207920791,,24
9,91.48148148148148,167.3518518518518,,24
10,497.56140350877195,198.1578947368421,,24
17,94.0,425.32467532467535,,24
19,305.27155172413785,302.1293103448276,,24
24,452.41025641025635,462.1538461538461,,24
21,513.0264675770189,321.04080602707313,,24
2,397.10416666666663,151.6291666666667,,25
5,363.7666666666667,123.1333333333333,,25
13,362.2708333333333,57.520833333333336,,25
4,174.2936170212766,237.5574468085107,,25
6,142.5537190082645,214.62809917355372,,25
12,114.72974349586539,224.08279879144192,,25
14,149.0280898876405,239.39325842696627,,25
22,91.29032258064517,221.61290322580646,,25
8,95.14736842105262,81.54999999999998,,25
9,91.13043478260867,166.78260869565221,,25
10,497.5094339622642,197.8867924528302,,25
16,226.59274193548387,188.3387096774194,,25
23,205.93463224680767,188.44162417899577,,25
17,93.99305555555557,424.9236111111111,,25
19,292.2986111111111,299.8194444444445,,25
24,435.2705882352942,464.2470588235295,,25
2,402.8550185873606,156.6654275092937,,26
5,378.3548387096774,139.67741935483866,,26
13,355.09090909090907,61.45454545454546,,26
4,172.2754237288136,236.41525423728817,,26
6,172.3571428571429,209.57142857142858,,26
12,143.1039426523298,206.2114695340502,,26
14,149.6190476190476,237.68783068783068,,26
16,229.90370370370366,183.7,,26
22,103.91917233072188,222.77237951748808,,26
23,175.7,216.29999999999998,,26
8,95.26633165829146,81.42713567839196,,26
9,90.56521739130434,167.3913043478261,,26
10,497.37288135593207,197.55932203389827,,26
17,93.82165605095541,425.4522292993631,,26
19,278.79783393501805,289.4476534296029,,26
24,410.21374045801525,465.5419847328244,,26
2,406.75075987841956,156.96656534954408,,27
5,392.6000000000001,134.33333333333337,,27
4,168.63247863247858,254.0641025641026,,27
6,147.41176470588238,232.26470588235287,,27
9,90.95,167.0666666666667,,27
12,118.7848107802721,215.03303008099013,,27
14,151.57647058823528,261.2352941176471,,27
22,109.2307692307692,212.3076923076923,,27
23,184.6535950767748,208.8180692624521,,27
8,94.80299251870325,81.27680798004988,,27
10,497.6101694915255,197.91525423728808,,27
13,353.08333333333326,55.375000000000014,,27
16,234.59030837004408,178.31277533039648,,27
17,93.43558282208588,424.60736196319016,,27
19,259.24293785310726,281.45197740113,,27
24,392.5,469.3958333333333,,27
2,411.84466019417476,160.24595469255667,,28
5,393.55389474261517,137.722149515768,,28
4,154.69736842105257,280.1052631578948,,28
6,150.8933775782026,234.0200855003268,,28
12,117.12565834945099,212.23630418850797,,28
14,146.2649572649573,232.1880341880342,,28
22,111.40970206154392,216.03504532424557,,28
23,178.6916857264494,214.7639525097164,,28
8,94.76041666666667,81.1796875,,28
9,90.8148148148148,167.4259259259259,,28
10,497.8620689655172,198.2068965517242,,28
13,353.1470588235294,60.02941176470588,,28
16,236.53201970443354,169.40394088669947,,28
17,93.15094339622641,425.0691823899371,,28
19,243.45714285714286,271.2653061224489,,28
24,380.46774193548384,475.77419354838713,,28
25,426.9718309859154,85.85915492957747,,28
2,418.104347826087,166.46086956521737,,29
5,384.1818181818182,143.0909090909091,,29
4,160.54304635761588,289.59602649006615,,29
6,160.90909090909088,261.54545454545456,,29
9,90.55769230769232,166.9038461538462,,29
12,111.1666666666667,198.5,,29
14,147.79838709677418,226.48387096774192,,29
22,114.8026965455965,213.8901408212407,,29
23,172.72977637612408,220.70983575698068,,29
8,94.71323529411765,81.21078431372548,,29
10,497.91071428571433,198.19642857142858,,29
16,246.07421875,158.36718749999997,,29
17,93.54716981132074,425.2830188679246,,29
19,233.7526315789474,264.32105263157894,,29
24,363.43835616438344,477.5068493150685,,29
25,443.0263157894736,95.0,,29
13,376.1949511583384,45.18584482585331,,29
2,422.1457489878543,171.22672064777328,,30
5,403.68181818181813,157.5909090909091,,30
4,167.6265610557516,288.22445912602956,,30
6,154.60839952471608,259.62002993811734,,30
9,91.50142792876368,166.81257065966338,,30
12,112.39183077445212,203.1018023866239,,30
14,145.6819930395466,228.85786233369623,,30
22,118.195691029649,211.74523631823578,,30
23,166.7678670257987,226.655719004245,,30
8,93.92307692307692,81.56823821339951,,30
10,497.35714285714295,197.9642857142857,,30
13,352.6116504854369,53.78640776699027,,30
16,252.90073529411765,149.9595588235294,,30
17,93.59281437125749,425.37125748503,,30
19,214.39316239316236,251.85042735042737,,30
24,342.77372262773713,474.3430656934307,,30
25,454.56741573033713,86.06179775280897,,30
2,423.74641148325367,170.5885167464115,,31
5,394.0000000000001,158.6,,31
4,167.1564277079776,297.17557737109297,,31
6,155.33679475231088,269.49024388830236,,31
9,91.59777111442183,166.7916138177513,,31
12,110.55664796225838,199.84983894172126,,31
14,144.82224872373388,226.10719412450825,,31
19,198.8783271323539,250.82383585800306,,31
22,121.58868551370159,209.60033181523076,,31
23,160.8059576754734,232.6016022515092,,31
8,93.42822384428224,81.61313868613138,,31
10,497.3269230769231,197.61538461538458,,31
13,343.5,59.91666666666667,,31
16,259.9235474006116,140.6850152905199,,31
17,93.81875000000001,425.3,,31
24,323.37142857142857,475.06428571428563,,31
25,471.12195121951214,93.65243902439022,,31
2,433.01413427561846,179.03533568904592,,32
5,401.84615384615387,160.5,,32
4,133.9718309859155,338.1338028169013,,32
6,163.8931297709924,294.85496183206106,,32
8,93.45192307692308,81.32211538461536,,32
9,89.48837209302326,167.65116279069767,,32
12,108.7214651500647,196.5978754968187,,32
14,148.8942731277533,223.8590308370044,,32
19,189.7450980392157,228.2156862745098,,32
22,124.98167999775418,207.45542731222588,,32
23,178.95454545454547,232.83636363636367,,32
10,497.9423076923078,198.1346153846154,,32
13,345.32432432432444,52.81081081081082,,32
16,263.3310580204778,132.8976109215017,,32
17,92.87037037037038,425.04320987654313,,32
24,305.0390625,477.0390625,,32
25,480.952380952381,89.61904761904762,,32
26,488.1030303030303,142.7090909090909,,32
2,438.15254237288144,184.0847457627119,,33
5,408.72727272727275,165.4545454545455,,33
4,118.3333333333333,354.36979166666663,,33
6,169.77717391304347,304.34239130434776,,33
8,93.12590799031477,81.72639225181598,,33
9,89.50000000000003,167.69642857142858,,33
12,106.886282337871,193.3459120519161,,33
10,497.19607843137254,198.1764705882353,,33
13,341.83333333333326,49.36666666666666,,33
14,147.87603305785117,223.7355371900827,,33
19,199.67857142857142,223.10714285714286,,33
22,128.3746744818068,205.310522809221,,33
23,168.4864864864865,221.31756756756764,,33
16,274.73063973063967,127.0505050505051,,33
17,92.90184049079753,425.4969325153375,,33
24,282.2209302325582,474.8139534883721,,33
25,495.4776119402985,96.14179104477611,,33
26,479.72558139534885,138.6093023255814,,33
2,443.1444866920152,189.08365019011407,,34
5,398.2916666666667,155.0833333333333,,34
27,379.31249999999994,145.43749999999997,,34
4,141.9809511475799,349.0080112661869,,34
6,163.4076086956522,315.2065217391305,,34
28,101.56962025316462,366.30379746835433,,34
8,93.8433734939759,81.16626506024097,,34
9,88.87272727272727,167.4909090909091,,34
12,105.0510995256774,190.09394860701357,,34
10,497.30158730158723,197.80952380952377,,34
25,509.15384615384613,111.03846153846149,,34
26,487.07142857142856,150.3571428571429,,34
13,344.5,55.87931034482759,,34
14,150.9216494845361,213.06597938144327,,34
19,182.23076923076923,221.30769230769226,,34
22,131.76766896585937,203.1656183062161,,34
23,157.04550740502697,239.98938631539306,,34
16,279.0260223048328,114.27137546468401,,34
17,92.70731707317073,425.76219512195115,,34
24,280.0,477.9375,,34
2,450.1474820143885,196.09712230215825,,35
5,432.625,168.125,,35
10,497.6545454545455,197.9636363636364,,35
4,99.35483870967744,370.52688172043,,35
6,169.2635983263598,325.26778242677824,,35
17,92.77058823529411,425.95294117647063,,35
28,100.20454545454551,386.715909090909,,35
8,93.15328467153283,81.60097323600974,,35
9,89.28260869565216,166.84782608695647,,35
12,103.21591671348368,186.841985162111,,35
14,146.86547085201786,216.8744394618834,,35
19,161.649205707779,214.4751778253007,,35
22,141.95854922279787,193.68911917098447,,35
23,152.3509482266536,245.03663846005693,,35
13,342.3636363636364,50.95454545454545,,35
16,286.0627450980392,106.33333333333329,,35
24,250.9179487179487,475.0564102564103,,35
25,485.8600000000001,134.725,,35
26,468.19607843137254,122.11111111111109,,35
27,387.4576606837013,144.7126108063695,,35
2,457.6379310344828,197.7344827586207,,36
5,434.9,186.2,,36
10,497.5087719298246,197.8771929824562,,36
27,404.7291666666667,167.8125,,36
4,122.2452496537365,376.49760347305045,,36
17,93.12345679012346,425.3580246913579,,36
28,80.03743315508021,384.25668449197855,,36
6,170.712,332.608,,36
8,92.84112149532712,81.42757009345794,,36
9,88.85714285714286,167.51020408163265,,36
12,127.81592039801,183.2935323383085,,36
14,145.91346153846158,215.83173076923077,,36
19,148.6173465050812,205.8083274262825,,36
22,141.1,192.1,,36
23,147.65638904828018,250.08389060472078,,36
13,346.0425531914894,44.723404255319146,,36
16,289.1433333333333,99.20000000000002,,36
24,232.19298245614036,477.0701754385964,,36
25,463.4095238095239,126.9142857142857,,36
26,462.4077669902913,103.14563106796119,,36
2,459.9586776859505,202.5909090909091,,37
5,430.6111111111111,178.7222222222222,,37
10,497.3529411764706,198.0980392156863,,37
25,453.0909090909091,144.28787878787878,,37
26,448.1038961038961,105.5844155844156,,37
27,408.3333333333334,161.6666666666667,,37
4,76.71794871794872,399.30769230769243,,37
17,92.2485549132948,425.8612716763006,,37
28,54.78666666666667,393.73333333333323,,37
6,174.0818181818182,344.49545454545455,,37
8,93.65012406947892,80.73945409429281,,37
9,87.8653846153846,167.0576923076923,,37
12,115.1477272727273,169.98295454545448,,37
14,149.7298387096774,214.52822580645162,,37
19,135.58548730238337,197.1414770272644,,37
22,144.67675869107018,192.6646913802971,,37
23,142.9618298699069,255.1311427493846,,37
13,340.7368421052631,48.921052631578945,,37
16,295.97046413502113,95.54430379746836,,37
24,216.36184210526318,468.70394736842104,,37
2,470.8137254901961,208.93137254901958,,38
5,411.25,160.87499999999997,,38
10,497.8541666666667,198.3958333333334,,38
26,431.1336405529954,139.7004608294931,,38
27,402.7857142857143,151.5,,38
4,98.28692834356535,405.49975781466577,,38
17,92.13749999999999,423.78749999999997,,38
28,58.78504672897197,397.97196261682245,,38
6,172.7333333333333,355.4777777777777,,38
8,93.15724815724816,80.86240786240786,,38
9,87.0181818181818,166.0363636363637,,38
12,104.2222222222222,159.56038647343,,38
14,154.34061135371178,214.7598253275109,,38
19,122.5536280996855,188.4746266282462,,38
22,148.29754733469846,190.14092399481805,,38
23,138.2672706915335,260.1783948940484,,38
13,335.8356164383562,48.32876712328766,,38
16,300.6594427244582,82.39009287925697,,38
24,200.89041095890408,460.6575342465753,,38
25,483.0117307792754,136.62649028390828,,38
2,475.3811320754717,216.377358490566,,39
10,497.62264150943395,198.30188679245282,,39
4,92.76966292134831,426.4213483146068,,39
17,92.25895581750419,425.0821184258749,,39
5,435.2,167.2,,39
26,436.69902912621353,96.72815533980582,,39
27,409.97058823529403,128.3529411764706,,39
6,173.5748792270531,359.6666666666667,,39
8,93.54501216545012,80.82725060827251,,39
9,87.66666666666667,166.14583333333337,,39
12,95.44897959183673,147.47959183673467,,39
14,154.5209125475285,215.1825095057034,,39
19,104.7272727272727,168.99999999999997,,39
22,107.69999999999999,175.1,,39
13,338.2888888888889,49.644444444444446,,39
16,303.9609120521173,72.14657980456026,,39
24,193.06666666666672,469.13333333333327,,39
28,28.008264462809915,404.33884297520655,,39
23,133.5727115131601,265.2256470387123,,39
25,487.3255005820485,142.2371568089541,,39
2,481.77294685990336,221.78260869565221,,40
5,448.36363636363643,189.54545454545448,,40
10,497.6538461538462,197.94230769230768,,40
26,435.34285714285716,81.45714285714286,,40
27,404.2906976744186,139.3197674418605,,40
4,93.62857142857145,425.3142857142857,,40
17,92.13104433455884,425.0172907942585,,40
6,171.82098765432102,371.56790123456784,,40
8,93.11678832116786,80.98783454987834,,40
9,87.88888888888889,164.59259259259258,,40
12,84.21604938271606,130.27777777777777,,40
19,93.40481599503828,166.75508660499068,,40
13,335.40624999999994,47.234375,,40
16,307.1007194244604,67.48561151079137,,40
14,153.8471074380166,216.47520661157031,,40
22,141.67888330416037,182.165435631446,,40
24,170.81896551724142,459.5948275862069,,40
28,27.454545454545453,419.83636363636356,,40
29,214.3333333333334,85.87301587301589,,40
23,128.8781523347868,270.27289918337607,,40
2,485.4978354978356,228.3506493506493,,41
5,439.0000000000001,176.6666666666667,,41
10,497.1272727272728,197.23636363636373,,41
27,424.4736842105263,165.3157894736842,,41
4,92.953488372093,426.796511627907,,41
17,92.00313285161343,424.95246316264206,,41
6,175.9154929577465,379.1267605633803,,41
8,92.48936170212762,80.47990543735224,,41
9,88.63793103448276,164.9310344827586,,41
12,73.34532374100719,114.48201438848919,,41
19,80.22546910179773,157.67713417086588,,41
13,337.18548387096763,44.12096774193548,,41
16,311.55882352941177,56.487394957983206,,41
14,153.890756302521,217.50420168067228,,41
22,143.87515996900922,179.21710870105466,,41
24,148.38,454.95333333333326,,41
26,422.3511111111111,82.92444444444445,,41
28,11.599999999999998,425.8000000000001,,41
29,224.95918367346937,80.75510204081633,,41
