id,x,y,fluorescence,frame
7,148.0813953488372,102.65116279069768,,8
8,97.85609756097561,81.60243902439025,,8
9,88.38775510204081,169.42857142857142,,8
10,497.7377049180328,197.9836065573771,,8
11,3.8055555555555545,290.6666666666667,,8
12,144.39999999999998,250.91627906976754,,8
13,144.39999999999998,250.91627906976754,,8
14,144.39999999999998,250.91627906976754,,8
16,130.7542662116041,322.5665529010239,,8
17,94.04945054945055,418.69780219780216,,8
18,38.70909090909091,379.75757575757575,,8
20,209.2428571428572,197.1071428571429,,8
2,316.36514522821574,78.72199170124482,,9
5,316.36514522821574,78.72199170124482,,9
19,289.57142857142856,41.000000000000014,,9
4,147.3473053892216,112.9101796407186,,9
6,147.3473053892216,112.9101796407186,,9
7,179.2142857142857,107.35714285714289,,9
8,98.18639798488665,81.56171284634762,,9
9,88.13888888888886,169.41666666666669,,9
10,497.3137254901961,197.92156862745102,,9
11,10.481818181818179,262.15454545454537,,9
12,144.8578680203046,250.2741116751269,,9
13,144.8578680203046,250.2741116751269,,9
14,144.8578680203046,250.2741116751269,,9
16,135.5951417004049,316.55870445344124,,9
17,94.54761904761905,421.65476190476204,,9
18,16.66060606060606,371.45454545454544,,9
20,223.70802919708032,187.99270072992698,,9
2,319.7545126353791,80.32129963898917,,10
5,319.7545126353791,80.32129963898917,,10
19,306.43478260869557,54.2608695652174,,10
4,154.6683168316832,119.13861386138608,,10
6,154.6683168316832,119.13861386138608,,10
7,154.6683168316832,119.13861386138608,,10
8,97.44110275689225,81.09273182957392,,10
9,87.83720930232556,169.67441860465118,,10
10,497.6000000000001,198.21999999999997,,10
11,15.67479674796748,252.18292682926824,,10
12,145.76068376068378,248.5,,10
13,145.76068376068378,248.5,,10
14,145.76068376068378,248.5,,10
16,140.91821561338287,306.9405204460966,,10
17,94.38255033557046,422.87248322147644,,10
18,3.333333333333334,365.12962962962973,,10
20,220.11818181818188,174.27272727272728,,10
2,325.29831932773106,86.1470588235294,,11
5,325.29831932773106,86.1470588235294,,11
19,325.29831932773106,86.1470588235294,,11
4,151.46927374301677,128.9441340782123,,11
6,151.46927374301677,128.9441340782123,,11
7,151.46927374301677,128.9441340782123,,11
8,97.24880382775119,81.72966507177034,,11
9,88.39583333333333,169.22916666666669,,11
10,497.45283018867923,198.3207547169811,,11
11,2.583333333333334,251.16666666666669,,11
12,144.5044247787611,247.7566371681416,,11
13,144.5044247787611,247.7566371681416,,11
14,144.5044247787611,247.7566371681416,,11
16,146.21825396825398,298.015873015873,,11
17,95.0728476821192,423.81456953642385,,11
20,242.53508771929825,166.5175438596491,,11
18,-17.062041906455416,366.4246545022079,,11
2,329.1952861952862,91.29966329966327,,12
5,329.1952861952862,91.29966329966327,,12
19,329.1952861952862,91.29966329966327,,12
4,156.15422885572139,133.85572139303483,,12
6,156.15422885572139,133.85572139303483,,12
7,156.15422885572139,133.85572139303483,,12
20,245.76158940397352,157.31788079470198,,12
8,96.65807962529274,81.60421545667447,,12
9,88.32608695652176,168.4782608695652,,12
10,497.65625,198.34375,,12
11,34.63203463203463,253.81818181818178,,12
12,144.9086956521739,247.1869565217391,,12
13,144.9086956521739,247.1869565217391,,12
14,144.9086956521739,247.1869565217391,,12
16,149.8201754385965,291.7938596491228,,12
17,95.08441558441561,423.4805194805195,,12
18,-35.44997152264468,361.6288040433358,,12
2,336.04545454545456,95.63636363636364,,13
5,336.04545454545456,95.63636363636364,,13
19,336.04545454545456,95.63636363636364,,13
21,278.0,60.0,,13
4,155.8421052631579,136.4315789473684,,13
6,155.8421052631579,136.4315789473684,,13
7,155.8421052631579,136.4315789473684,,13
8,96.98333333333333,81.3452380952381,,13
9,88.16000000000003,168.75999999999996,,13
10,497.35185185185185,197.87037037037038,,13
11,38.90873015873016,246.57539682539692,,13
12,144.46666666666667,247.08571428571426,,13
13,144.46666666666667,247.08571428571426,,13
14,144.46666666666667,247.08571428571426,,13
16,155.7991631799163,283.12970711297066,,13
17,95.27922077922078,423.75324675324674,,13
20,256.2352941176471,149.1830065359477,,13
22,487.2716763005781,373.2485549132947,,13
23,487.2716763005781,373.2485549132947,,13
2,340.9887640449438,96.46441947565542,,14
5,340.9887640449438,96.46441947565542,,14
19,340.9887640449438,96.46441947565542,,14
4,158.14018691588788,152.3084112149533,,14
6,158.14018691588788,152.3084112149533,,14
7,158.14018691588788,152.3084112149533,,14
8,97.08045977011494,82.19310344827586,,14
9,87.97777777777777,169.3333333333333,,14
10,497.4745762711864,198.0847457627119,,14
11,4.5,249.88888888888886,,14
12,144.74879227053142,244.9371980676329,,14
13,144.74879227053142,244.9371980676329,,14
14,144.74879227053142,244.9371980676329,,14
16,159.1772151898734,276.48945147679325,,14
17,95.26490066225168,423.58940397350995,,14
20,272.57857142857137,145.64999999999998,,14
21,277.85714285714283,51.21428571428572,,14
22,474.0000000000001,370.1573604060913,,14
23,474.0000000000001,370.1573604060913,,14
24,475.1439393939394,498.03787878787887,,14
2,344.5325203252032,105.8658536585366,,15
5,344.5325203252032,105.8658536585366,,15
19,344.5325203252032,105.8658536585366,,15
4,163.30625,155.05625,,15
6,163.30625,155.05625,,15
7,163.30625,155.05625,,15
8,97.47826086956523,81.14492753623189,,15
9,88.16666666666667,168.99999999999997,,15
10,497.53571428571433,197.9285714285714,,15
11,24.874999999999996,263.0,,15
12,144.2745098039216,243.7696078431373,,15
13,144.2745098039216,243.7696078431373,,15
14,144.2745098039216,243.7696078431373,,15
16,161.5567010309278,269.31615120274915,,15
17,95.18012422360248,423.72049689440996,,15
20,280.6538461538462,133.3076923076923,,15
21,309.2105263157895,58.89473684210527,,15
22,455.0444444444446,363.81111111111113,,15
23,455.0444444444446,363.81111111111113,,15
24,480.16042780748666,476.28342245989313,,15
2,347.02824858757054,108.60734463276839,,16
5,347.02824858757054,108.60734463276839,,16
19,347.02824858757054,108.60734463276839,,16
4,159.7307692307692,170.9759615384615,,16
6,159.7307692307692,170.9759615384615,,16
7,159.7307692307692,170.9759615384615,,16
8,97.70561797752809,82.5191011235955,,16
9,88.06666666666666,168.0,,16
10,497.69230769230774,198.6730769230769,,16
11,24.6875,243.0,,16
26,71.01801801801803,245.0765765765766,,16
12,145.54545454545448,243.9090909090909,,16
13,145.54545454545448,243.9090909090909,,16
14,145.54545454545448,243.9090909090909,,16
16,166.3391304347826,261.6652173913043,,16
17,94.31292517006804,423.5170068027211,,16
20,294.8046875,130.765625,,16
22,437.91176470588243,363.11029411764713,,16
23,437.91176470588243,363.11029411764713,,16
24,480.54891304347825,457.73369565217394,,16
21,299.07263219783806,57.866343614214806,,16
2,354.73599999999993,114.67999999999999,,17
5,354.73599999999993,114.67999999999999,,17
19,354.73599999999993,114.67999999999999,,17
20,304.11724137931037,124.5862068965517,,17
21,311.13333333333327,77.26666666666667,,17
4,164.71748878923768,179.9686098654709,,17
6,164.71748878923768,179.9686098654709,,17
7,164.71748878923768,179.9686098654709,,17
8,96.39491916859123,82.39260969976907,,17
9,88.39062500000001,168.515625,,17
10,498.0169491525425,198.61016949152537,,17
12,144.5663265306123,243.4744897959184,,17
13,144.5663265306123,243.4744897959184,,17
14,144.5663265306123,243.4744897959184,,17
16,171.38869257950532,254.26501766784446,,17
17,95.25806451612904,424.2258064516129,,17
22,423.0726495726496,357.15811965811963,,17
23,423.0726495726496,357.15811965811963,,17
24,484.5777777777778,436.528888888889,,17
26,77.12264150943398,236.73113207547175,,17
11,9.177502006472007,256.80784897846394,,17
2,356.3205128205128,119.10256410256409,,18
5,356.3205128205128,119.10256410256409,,18
19,356.3205128205128,119.10256410256409,,18
20,311.2785714285714,115.68571428571428,,18
21,293.625,69.43750000000001,,18
4,165.3537735849057,185.74999999999997,,18
6,165.3537735849057,185.74999999999997,,18
7,165.3537735849057,185.74999999999997,,18
8,97.8843373493976,83.56144578313253,,18
9,89.375,167.4107142857143,,18
27,136.625,129.99038461538458,,18
10,497.5245901639344,198.1147540983607,,18
11,34.523809523809526,242.28571428571428,,18
26,88.00934579439253,238.1542056074766,,18
12,144.9468085106383,243.1436170212766,,18
13,144.9468085106383,243.1436170212766,,18
14,144.9468085106383,243.1436170212766,,18
16,177.9072847682119,246.8079470198676,,18
17,94.30405405405405,423.97297297297297,,18
22,402.74175824175825,347.18131868131866,,18
23,402.74175824175825,347.18131868131866,,18
24,489.43459915611817,417.042194092827,,18
2,362.8153034300792,124.76253298153028,,19
5,362.8153034300792,124.76253298153028,,19
19,362.8153034300792,124.76253298153028,,19
20,329.8066666666667,114.42,,19
21,311.54545454545456,73.63636363636363,,19
4,170.3595505617978,198.87640449438211,,19
6,170.3595505617978,198.87640449438211,,19
7,170.3595505617978,198.87640449438211,,19
12,146.40394088669947,241.7389162561577,,19
13,146.40394088669947,241.7389162561577,,19
14,146.40394088669947,241.7389162561577,,19
16,184.8571428571429,236.7568389057751,,19
26,95.88111888111887,230.4195804195804,,19
27,146.3413461538462,143.14423076923077,,19
8,96.63309352517986,82.71942446043165,,19
9,89.98000000000002,166.75999999999996,,19
10,497.6716417910448,197.61194029850748,,19
17,94.35294117647061,424.5555555555556,,19
22,385.37944664031613,341.17786561264825,,19
23,385.37944664031613,341.17786561264825,,19
24,493.4909090909091,409.9727272727272,,19
11,15.337664411458718,250.45922037328538,,19
4,168.28571428571428,208.5942857142857,,20
6,168.28571428571428,208.5942857142857,,20
7,168.28571428571428,208.5942857142857,,20
12,147.8128342245989,241.3957219251337,,20
13,147.8128342245989,241.3957219251337,,20
14,147.8128342245989,241.3957219251337,,20
16,189.46101694915248,227.6203389830509,,20
26,104.5244299674267,228.4169381107492,,20
5,368.41201716738203,129.68669527897,,20
19,368.41201716738203,129.68669527897,,20
20,333.4012738853503,98.5031847133758,,20
21,333.4012738853503,98.5031847133758,,20
8,95.57932692307692,83.24759615384616,,20
9,90.99999999999999,166.5689655172414,,20
10,497.2745098039216,197.5686274509804,,20
17,93.9868421052632,424.467105263158,,20
22,370.12777777777774,333.1833333333334,,20
23,370.12777777777774,333.1833333333334,,20
24,498.1086956521739,382.2913043478261,,20
27,157.55868544600938,149.7652582159624,,20
11,13.666497925655246,249.9326069130099,,20
4,174.9422222222222,217.26666666666668,,21
6,174.9422222222222,217.26666666666668,,21
7,174.9422222222222,217.26666666666668,,21
12,147.96825396825398,241.8518518518519,,21
13,147.96825396825398,241.8518518518519,,21
14,147.96825396825398,241.8518518518519,,21
16,195.76446280991738,224.38842975206606,,21
26,107.91869918699189,229.369918699187,,21
27,154.30909090909088,170.61212121212117,,21
5,379.1275510204082,132.57142857142858,,21
19,379.1275510204082,132.57142857142858,,21
20,340.59146341463406,101.19512195121949,,21
21,340.59146341463406,101.19512195121949,,21
8,95.87530562347187,82.03911980440098,,21
9,91.57894736842105,166.4561403508772,,21
10,497.4310344827586,198.0,,21
17,94.14285714285715,424.832298136646,,21
22,352.8645833333334,330.34374999999994,,21
23,352.8645833333334,330.34374999999994,,21
24,507.3555555555556,365.63888888888886,,21
28,224.0568181818182,165.8068181818182,,21
4,173.8770053475936,222.99465240641712,,22
6,173.8770053475936,222.99465240641712,,22
7,173.8770053475936,222.99465240641712,,22
12,147.94,241.93,,22
13,147.94,241.93,,22
16,202.58095238095237,215.85396825396828,,22
26,113.26099706744867,227.42521994134896,,22
27,163.54999999999998,170.18,,22
28,214.32653061224488,181.63265306122446,,22
5,383.45307443365704,137.3851132686084,,22
19,383.45307443365704,137.3851132686084,,22
20,354.94,97.75,,22
21,354.94,97.75,,22
8,95.39613526570047,82.20531400966183,,22
9,92.32758620689656,166.93103448275858,,22
10,497.70967741935493,198.11290322580646,,22
17,93.7884615384615,425.38461538461536,,22
22,336.7649572649573,317.78632478632477,,22
23,336.7649572649573,317.78632478632477,,22
24,506.5679012345679,353.2839506172839,,22
29,479.6120689655172,445.1637931034483,,22
4,175.4339622641509,222.06603773584908,,23
6,175.4339622641509,222.06603773584908,,23
7,175.4339622641509,222.06603773584908,,23
12,148.24309392265187,241.58563535911603,,23
13,148.24309392265187,241.58563535911603,,23
16,215.23282442748086,209.5419847328245,,23
26,123.65531914893619,221.4595744680851,,23
27,166.79487179487182,189.22435897435898,,23
28,215.23282442748086,209.5419847328245,,23
5,389.1850220264318,143.1453744493392,,23
19,389.1850220264318,143.1453744493392,,23
20,359.8135593220339,89.03389830508473,,23
21,353.6,113.75999999999999,,23
8,95.77722772277227,81.53960396039604,,23
9,91.65517241379312,166.9482758620689,,23
10,497.6000000000001,198.0,,23
17,94.26530612244898,425.71428571428584,,23
22,321.37962962962973,313.75,,23
23,321.37962962962973,313.75,,23
29,474.0204081632653,457.85714285714283,,23
24,509.5684924252612,337.0400175393005,,23
4,174.45015105740177,220.7401812688822,,24
6,174.45015105740177,220.7401812688822,,24
7,174.45015105740177,220.7401812688822,,24
12,149.0666666666667,240.55555555555557,,24
13,149.0666666666667,240.55555555555557,,24
16,219.6767371601209,199.40181268882176,,24
26,131.04017857142858,214.0803571428572,,24
27,174.45015105740177,220.7401812688822,,24
28,219.6767371601209,199.40181268882176,,24
5,392.3398058252427,148.8673139158576,,24
19,392.3398058252427,148.8673139158576,,24
8,95.7821782178218,81.42079207920791,,24
9,91.48148148148148,167.3518518518518,,24
10,497.56140350877195,198.1578947368421,,24
17,94.0,425.32467532467535,,24
20,380.0837696335078,90.59685863874346,,24
21,380.0837696335078,90.59685863874346,,24
22,305.27155172413785,302.1293103448276,,24
23,305.27155172413785,302.1293103448276,,24
29,452.41025641025635,462.1538461538461,,24
24,513.1243701069254,321.0736883041803,,24
4,174.2936170212766,237.5574468085107,,25
6,174.2936170212766,237.5574468085107,,25
7,174.2936170212766,237.5574468085107,,25
12,149.0280898876405,239.39325842696627,,25
13,149.0280898876405,239.39325842696627,,25
16,226.59274193548387,188.3387096774194,,25
26,142.5537190082645,214.62809917355372,,25
27,174.2936170212766,237.5574468085107,,25
28,226.59274193548387,188.3387096774194,,25
5,397.10416666666663,151.6291666666667,,25
19,397.10416666666663,151.6291666666667,,25
20,387.0769230769231,83.76923076923077,,25
21,363.7666666666667,123.1333333333333,,25
8,95.14736842105262,81.54999999999998,,25
9,91.13043478260867,166.78260869565221,,25
10,497.5094339622642,197.8867924528302,,25
17,93.99305555555557,424.9236111111111,,25
22,292.2986111111111,299.8194444444445,,25
23,292.2986111111111,299.8194444444445,,25
29,435.2705882352942,464.2470588235295,,25
4,172.2754237288136,236.41525423728817,,26
6,172.2754237288136,236.41525423728817,,26
7,172.2754237288136,236.41525423728817,,26
12,149.6190476190476,237.68783068783068,,26
13,149.6190476190476,237.68783068783068,,26
16,229.90370370370366,183.7,,26
26,143.1039426523298,206.2114695340502,,26
27,172.2754237288136,236.41525423728817,,26
28,229.90370370370366,183.7,,26
5,402.8550185873606,156.6654275092937,,26
19,402.8550185873606,156.6654275092937,,26
20,401.3741935483871,85.78064516129032,,26
21,378.3548387096774,139.67741935483866,,26
8,95.26633165829146,81.42713567839196,,26
9,90.56521739130434,167.3913043478261,,26
10,497.37288135593207,197.55932203389827,,26
17,93.82165605095541,425.4522292993631,,26
22,278.79783393501805,289.4476534296029,,26
23,278.79783393501805,289.4476534296029,,26
29,410.21374045801525,465.5419847328244,,26
4,168.63247863247858,254.0641025641026,,27
6,168.63247863247858,254.0641025641026,,27
7,168.63247863247858,254.0641025641026,,27
9,90.95,167.0666666666667,,27
12,147.41176470588238,232.26470588235287,,27
26,147.41176470588238,232.26470588235287,,27
27,168.63247863247858,254.0641025641026,,27
5,406.75075987841956,156.96656534954408,,27
19,406.75075987841956,156.96656534954408,,27
21,392.6000000000001,134.33333333333337,,27
8,94.80299251870325,81.27680798004988,,27
10,497.6101694915255,197.91525423728808,,27
16,234.59030837004408,178.31277533039648,,27
28,234.59030837004408,178.31277533039648,,27
17,93.43558282208588,424.60736196319016,,27
20,419.59574468085106,92.29787234042551,,27
22,259.24293785310726,281.45197740113,,27
23,259.24293785310726,281.45197740113,,27
29,392.5,469.3958333333333,,27
4,154.69736842105257,280.1052631578948,,28
6,154.69736842105257,280.1052631578948,,28
7,154.69736842105257,280.1052631578948,,28
12,146.2649572649573,232.1880341880342,,28
26,146.2649572649573,232.1880341880342,,28
27,154.69736842105257,280.1052631578948,,28
5,411.84466019417476,160.24595469255667,,28
19,411.84466019417476,160.24595469255667,,28
21,411.84466019417476,160.24595469255667,,28
8,94.76041666666667,81.1796875,,28
9,90.8148148148148,167.4259259259259,,28
10,497.8620689655172,198.2068965517242,,28
16,236.53201970443354,169.40394088669947,,28
28,236.53201970443354,169.40394088669947,,28
17,93.15094339622641,425.0691823899371,,28
20,426.9718309859154,85.85915492957747,,28
23,243.45714285714286,271.2653061224489,,28
29,380.46774193548384,475.77419354838713,,28
30,353.1470588235294,60.02941176470588,,28
4,160.90909090909088,261.54545454545456,,29
6,160.90909090909088,261.54545454545456,,29
7,160.90909090909088,261.54545454545456,,29
12,147.79838709677418,226.48387096774192,,29
26,147.79838709677418,226.48387096774192,,29
27,160.54304635761588,289.59602649006615,,29
5,418.104347826087,166.46086956521737,,29
19,418.104347826087,166.46086956521737,,29
21,418.104347826087,166.46086956521737,,29
8,94.71323529411765,81.21078431372548,,29
9,90.55769230769232,166.9038461538462,,29
10,497.91071428571433,198.19642857142858,,29
16,246.07421875,158.36718749999997,,29
28,246.07421875,158.36718749999997,,29
17,93.54716981132074,425.2830188679246,,29
20,443.0263157894736,95.0,,29
23,233.7526315789474,264.32105263157894,,29
29,363.43835616438344,477.5068493150685,,29
30,353.17785339875826,61.57785947876115,,29
4,161.35897435897436,282.38461538461536,,30
6,161.35897435897436,282.38461538461536,,30
7,161.35897435897436,282.38461538461536,,30
27,161.35897435897436,282.38461538461536,,30
5,422.1457489878543,171.22672064777328,,30
19,422.1457489878543,171.22672064777328,,30
21,422.1457489878543,171.22672064777328,,30
8,93.92307692307692,81.56823821339951,,30
9,91.37037037037037,168.2962962962963,,30
10,497.35714285714295,197.9642857142857,,30
12,149.9927272727273,226.9709090909091,,30
26,149.9927272727273,226.9709090909091,,30
16,252.90073529411765,149.9595588235294,,30
28,252.90073529411765,149.9595588235294,,30
17,93.59281437125749,425.37125748503,,30
20,454.56741573033713,86.06179775280897,,30
23,214.39316239316236,251.85042735042737,,30
29,342.77372262773713,474.3430656934307,,30
30,352.6116504854369,53.78640776699027,,30
4,170.74999999999997,280.5462962962963,,31
6,170.74999999999997,280.5462962962963,,31
7,170.74999999999997,280.5462962962963,,31
12,149.51652892561978,223.6735537190083,,31
23,198.67415730337078,244.49438202247188,,31
26,149.51652892561978,223.6735537190083,,31
27,170.74999999999997,280.5462962962963,,31
5,423.74641148325367,170.5885167464115,,31
19,423.74641148325367,170.5885167464115,,31
21,423.74641148325367,170.5885167464115,,31
31,394.0000000000001,158.6,,31
8,93.42822384428224,81.61313868613138,,31
9,89.93478260869566,167.804347826087,,31
10,497.3269230769231,197.61538461538458,,31
16,259.9235474006116,140.6850152905199,,31
28,259.9235474006116,140.6850152905199,,31
17,93.81875000000001,425.3,,31
20,471.12195121951214,93.65243902439022,,31
29,323.37142857142857,475.06428571428563,,31
30,343.5,59.91666666666667,,31
5,433.01413427561846,179.03533568904592,,32
19,433.01413427561846,179.03533568904592,,32
21,433.01413427561846,179.03533568904592,,32
31,401.84615384615387,160.5,,32
6,163.8931297709924,294.85496183206106,,32
7,163.8931297709924,294.85496183206106,,32
27,163.8931297709924,294.85496183206106,,32
8,93.45192307692308,81.32211538461536,,32
9,89.48837209302326,167.65116279069767,,32
10,497.9423076923078,198.1346153846154,,32
12,148.8942731277533,223.8590308370044,,32
23,178.95454545454547,232.83636363636367,,32
26,148.8942731277533,223.8590308370044,,32
16,263.3310580204778,132.8976109215017,,32
28,263.3310580204778,132.8976109215017,,32
17,92.87037037037038,425.04320987654313,,32
20,480.952380952381,89.61904761904762,,32
32,488.1030303030303,142.7090909090909,,32
29,305.0390625,477.0390625,,32
30,345.32432432432444,52.81081081081082,,32
5,438.15254237288144,184.0847457627119,,33
19,438.15254237288144,184.0847457627119,,33
21,438.15254237288144,184.0847457627119,,33
31,408.72727272727275,165.4545454545455,,33
6,169.77717391304347,304.34239130434776,,33
7,169.77717391304347,304.34239130434776,,33
27,169.77717391304347,304.34239130434776,,33
8,93.12590799031477,81.72639225181598,,33
9,89.50000000000003,167.69642857142858,,33
10,497.19607843137254,198.1764705882353,,33
12,147.87603305785117,223.7355371900827,,33
23,168.4864864864865,221.31756756756764,,33
26,168.4864864864865,221.31756756756764,,33
16,274.73063973063967,127.0505050505051,,33
28,274.73063973063967,127.0505050505051,,33
17,92.90184049079753,425.4969325153375,,33
20,495.4776119402985,96.14179104477611,,33
32,479.72558139534885,138.6093023255814,,33
29,282.2209302325582,474.8139534883721,,33
30,342.5833333333333,59.250000000000014,,33
5,443.1444866920152,189.08365019011407,,34
10,497.30158730158723,197.80952380952377,,34
19,443.1444866920152,189.08365019011407,,34
20,509.15384615384613,111.03846153846149,,34
21,443.1444866920152,189.08365019011407,,34
31,443.1444866920152,189.08365019011407,,34
32,478.8164383561643,127.13150684931509,,34
33,379.31249999999994,145.43749999999997,,34
6,163.4076086956522,315.2065217391305,,34
7,163.4076086956522,315.2065217391305,,34
27,163.4076086956522,315.2065217391305,,34
8,93.8433734939759,81.16626506024097,,34
9,88.87272727272727,167.4909090909091,,34
12,150.9216494845361,213.06597938144327,,34
23,150.9216494845361,213.06597938144327,,34
26,182.23076923076923,221.30769230769226,,34
16,279.0260223048328,114.27137546468401,,34
28,279.0260223048328,114.27137546468401,,34
17,92.70731707317073,425.76219512195115,,34
29,280.0,477.9375,,34
30,344.5,55.87931034482759,,34
34,101.56962025316462,366.30379746835433,,34
35,101.56962025316462,366.30379746835433,,34
5,450.1474820143885,196.09712230215825,,35
10,497.6545454545455,197.9636363636364,,35
19,450.1474820143885,196.09712230215825,,35
21,450.1474820143885,196.09712230215825,,35
31,450.1474820143885,196.09712230215825,,35
6,169.2635983263598,325.26778242677824,,35
7,169.2635983263598,325.26778242677824,,35
27,169.2635983263598,325.26778242677824,,35
8,93.15328467153283,81.60097323600974,,35
9,89.28260869565216,166.84782608695647,,35
12,146.86547085201786,216.8744394618834,,35
23,146.86547085201786,216.8744394618834,,35
26,146.86547085201786,216.8744394618834,,35
16,286.0627450980392,106.33333333333329,,35
28,286.0627450980392,106.33333333333329,,35
17,92.77058823529411,425.95294117647063,,35
34,99.35483870967744,370.52688172043,,35
35,99.35483870967744,370.52688172043,,35
29,250.9179487179487,475.0564102564103,,35
30,342.3636363636364,50.95454545454545,,35
32,468.19607843137254,122.11111111111109,,35
20,516.8275644407485,90.30873688076811,,35
33,387.4576606837013,144.7126108063695,,35
5,457.6379310344828,197.7344827586207,,36
10,497.5087719298246,197.8771929824562,,36
19,457.6379310344828,197.7344827586207,,36
21,457.6379310344828,197.7344827586207,,36
31,457.6379310344828,197.7344827586207,,36
6,170.712,332.608,,36
7,170.712,332.608,,36
27,170.712,332.608,,36
8,92.84112149532712,81.42757009345794,,36
9,88.85714285714286,167.51020408163265,,36
12,145.91346153846158,215.83173076923077,,36
23,145.91346153846158,215.83173076923077,,36
26,145.91346153846158,215.83173076923077,,36
16,289.1433333333333,99.20000000000002,,36
28,289.1433333333333,99.20000000000002,,36
17,93.12345679012346,425.3580246913579,,36
34,80.03743315508021,384.25668449197855,,36
35,80.03743315508021,384.25668449197855,,36
29,232.19298245614036,477.0701754385964,,36
30,335.93548387096763,50.12903225806452,,36
32,463.4095238095239,126.9142857142857,,36
33,404.7291666666667,167.8125,,36
20,528.9921551461489,89.90984546968187,,36
5,459.9586776859505,202.5909090909091,,37
10,497.3529411764706,198.0980392156863,,37
19,459.9586776859505,202.5909090909091,,37
21,459.9586776859505,202.5909090909091,,37
