,x,y,frame,ctcf,mean_gray_value
754,77.45767195767196,97.42592592592592,45.0,71349.0,0.09646775687350852
755,78.95454545454545,218.95454545454547,45.0,1455.0,0.0019672397125531527
756,120.41450777202073,335.6683937823834,45.0,22005.0,0.02975196554964407
757,171.0909090909091,88.87272727272727,45.0,4638.0,0.00627083009403541
758,196.73333333333332,456.26666666666665,45.0,2197.0,0.0029704643632159976
759,197.67924528301887,497.22641509433964,45.0,5687.0,0.0076891355637730445
760,215.0546218487395,154.78991596638656,45.0,38385.0,0.05189862293220121
761,249.78523489932886,502.0536912751678,45.0,35812.0,0.04841978596972749
762,318.77702702702703,413.14864864864865,45.0,17503.0,0.02366501490640401
763,413.7696629213483,177.37640449438203,45.0,21405.0,0.028940732678488134
764,427.00600600600603,87.93393393393393,45.0,42332.0,0.057235183169622034
765,471.0740740740741,456.12345679012344,45.0,7738.0,0.010462199928341097
766,479.42105263157896,444.44736842105266,45.0,3242.0,0.004383361613812592
767,14.731292517006803,331.5408163265306,46.0,40199.0,0.054275591848197385
768,38.493506493506494,255.28138528138527,46.0,28662.0,0.03869864955727838
769,35.557522123893804,38.902654867256636,46.0,11120.0,0.015013920280403863
770,38.89763779527559,333.70866141732284,46.0,13769.0,0.018590527728496474
771,50.68627450980392,28.529411764705884,46.0,10305.0,0.01391352954042822
772,58.92941176470588,402.3176470588235,46.0,19613.0,0.026480936911831024
773,66.47368421052632,40.10526315789474,46.0,1155.0,0.0015594494535851136
774,77.59547738693468,98.20603015075378,46.0,71009.0,0.09587441233733794
775,116.50769230769231,324.83846153846156,46.0,12174.0,0.016437002292593223
776,171.31666666666666,88.35,46.0,5414.0,0.007309834927887277
777,197.65,497.55,46.0,6371.0,0.008601950189429228
778,216.58080808080808,155.04040404040404,46.0,31935.0,0.04311776476211308
779,257.07207207207205,504.06306306306305,46.0,32475.0,0.04384685801313988
780,415.42105263157896,81.33552631578948,46.0,16422.0,0.02217253586733743
781,424.815,180.785,46.0,23191.0,0.03131185478622716
782,429.0115606936416,85.19653179190752,46.0,25484.0,0.03440780075771691
783,460.5,432.40410958904107,46.0,14055.0,0.018976677117003266
784,11.046413502109704,333.2025316455696,47.0,32567.0,0.046131900945387376
785,17.325,34.4625,47.0,6579.0,0.0093193040906348
786,34.19191919191919,26.585858585858585,47.0,9691.0,0.013727523323049377
787,34.421052631578945,253.5921052631579,47.0,6172.0,0.008742779274570298
788,37.47435897435897,264.28205128205127,47.0,6354.0,0.009000586440476292
789,41.4,322.8,47.0,847.0,0.0011997948874855869
790,53.54589371980676,395.9178743961353,47.0,29738.0,0.042124557690727725
791,50.69135802469136,326.95061728395063,47.0,7823.0,0.011081458565288957
792,77.6246719160105,99.46194225721784,47.0,66240.0,0.09383047620666503
793,67.53846153846153,410.84615384615387,47.0,722.0,0.0010227295262864153
794,92.77777777777777,2.9444444444444446,47.0,3173.0,0.004494627128679773
795,118.23118279569893,312.44086021505376,47.0,20047.0,0.028397034367678348
796,171.65384615384616,88.6923076923077,47.0,4572.0,0.006476342651220901
797,198.1451612903226,497.33870967741933,47.0,6111.0,0.008656371378305102
798,197.41666666666666,452.0833333333333,47.0,808.0,0.0011445504947914453
799,209.04444444444445,464.35555555555555,47.0,3701.0,0.005242551214385073
800,213.71255060728745,155.8582995951417,47.0,35442.0,0.05020440425296832
801,219.875,478.25,47.0,1552.0,0.0021984435246489146
802,240.58620689655172,493.1034482758621,47.0,2113.0,0.002993112865710797
803,257.4,509.4,47.0,6569.0,0.009305138861738867
804,304.35833333333335,388.10833333333335,47.0,13188.0,0.0186811038679574
805,401.62025316455697,65.84810126582279,47.0,15963.0,0.02261195488657901
806,430.1842105263158,176.7171052631579,47.0,18241.0,0.025838794029072715
807,428.57971014492756,85.25603864734299,47.0,24619.0,0.03487337701889925
808,445.7,410.3,47.0,553.0,0.0007833371579451352
809,451.0416666666667,412.375,47.0,1676.0,0.002374092362958493
810,466.3529411764706,417.4117647058824,47.0,1029.0,0.0014576020533915808
811,2.608695652173913,27.17391304347826,48.0,1511.0,0.002129614752550323
812,3.08,334.46666666666664,48.0,7093.0,0.009996927491621073
813,15.418181818181818,21.036363636363635,48.0,10777.0,0.015189184770506174
814,22.75974025974026,269.762987012987,48.0,33144.0,0.046713402619806686
815,44.46530612244898,388.5469387755102,48.0,29826.0,0.04203698849077825
816,40.523809523809526,327.515873015873,48.0,11383.0,0.016043285723547535
817,78.02923976608187,100.40058479532163,48.0,62777.0,0.08847837546052391
818,103.26506024096386,5.469879518072289,48.0,18581.0,0.026188201004061912
819,106.69540229885058,294.35632183908046,48.0,20400.0,0.028751913270699262
820,171.72307692307692,88.24615384615385,48.0,5415.0,0.007631941684354731
821,197.9375,497.640625,48.0,6383.0,0.008996248157199677
822,212.8663594470046,159.05069124423963,48.0,35832.0,0.050501890015475295
823,223.28571428571428,497.42857142857144,48.0,1107.0,0.0015602141171894158
824,263.8888888888889,508.79487179487177,48.0,16086.0,0.022671729258454332
825,313.0921985815603,381.8156028368794,48.0,18483.0,0.026050079067761495
826,384.85714285714283,55.324675324675326,48.0,7642.0,0.010770692216406067
827,431.55384615384617,86.04615384615384,48.0,22415.0,0.031591869409937454
828,437.38392857142856,184.76785714285714,48.0,23715.0,0.033424099177187895
829,450.755905511811,400.70866141732284,48.0,11085.0,0.015623282284593202
830,1.8,26.05,49.0,4248.0,0.0062905002783931385
831,18.1,277.6347826086957,49.0,23741.0,0.03515601862272399
832,25.0,40.0,49.0,766.0,0.0011343039579211733
833,38.80107526881721,382.5,49.0,28730.0,0.04254380249487638
834,42.130434782608695,250.52173913043478,49.0,1577.0,0.0023352445713337995
835,52.24786324786325,323.9059829059829,49.0,11193.0,0.01657475744257401
836,67.23529411764706,228.64705882352942,49.0,1204.0,0.00178290073803798
837,77.95795795795796,101.2042042042042,49.0,60982.0,0.0903030338928838
838,74.5,230.5,49.0,688.0,0.0010188004217359886
839,114.77397260273973,6.63013698630137,49.0,19525.0,0.028912904410458105
840,112.23913043478261,284.6666666666667,49.0,13900.0,0.020583322474026514
841,170.86206896551724,88.05172413793103,49.0,5059.0,0.007491440891805765
842,198.5084745762712,497.89830508474574,49.0,5726.0,0.008479144207645742
843,210.95358649789029,160.1139240506329,49.0,39245.0,0.05811456766137917
844,254.5,502.70588235294116,49.0,2462.0,0.003645765462665703
845,270.22,509.24,49.0,5497.0,0.00814003767192257
846,382.88690476190476,41.648809523809526,49.0,15209.0,0.02252170874154455
847,434.0736842105263,385.89473684210526,49.0,8283.0,0.012265587054126734
848,433.6568047337278,88.28994082840237,49.0,22477.0,0.033284269010697407
849,449.5739130434783,182.99565217391304,49.0,25038.0,0.037076635115444304
850,443.42857142857144,375.65934065934067,49.0,9236.0,0.013676803335979055
851,10.238095238095237,280.815873015873,50.0,37845.0,0.05546233265675492
852,39.288557213930346,377.228855721393,50.0,28857.0,0.04229030343442929
853,47.732142857142854,322.23214285714283,50.0,6107.0,0.008949886789134689
854,77.54128440366972,102.27217125382263,50.0,60835.0,0.08915447237874713
855,99.0,268.69668246445497,50.0,23004.0,0.03371265690146624
856,102.84615384615384,3.3076923076923075,50.0,1620.0,0.0023741307677088907
857,126.49748743718592,9.175879396984925,50.0,25650.0,0.03759040382205743
858,172.1346153846154,88.0,50.0,4503.0,0.006599204226538972
859,197.6530612244898,496.81632653061223,50.0,5327.0,0.0078067867898674445
860,210.52564102564102,159.92735042735043,50.0,38987.0,0.05713594829670773
861,262.38461538461536,508.46153846153845,50.0,994.0,0.0014567197426559489
862,294.2769230769231,359.11538461538464,50.0,12921.0,0.018935891141707763
863,371.3288590604027,28.288590604026847,50.0,16701.0,0.024475529599695175
864,424.48148148148147,369.39814814814815,50.0,11178.0,0.016381502297191344
865,434.0751445086705,86.09248554913295,50.0,23955.0,0.03510635959288054
866,452.5921787709497,183.75977653631284,50.0,20773.0,0.030443097800998013
867,4.983516483516484,287.7142857142857,51.0,23561.0,0.036252823476553606
868,27.816037735849058,372.4481132075472,51.0,29869.0,0.04595881263194175
869,52.72727272727273,322.4318181818182,51.0,8046.0,0.012380213814878414
870,77.60443037974683,102.18987341772151,51.0,59250.0,0.09116674975534998
871,112.52941176470588,7.0588235294117645,51.0,1082.0,0.0016648510250681634
872,140.8641304347826,11.945652173913043,51.0,23995.0,0.036920610301765786
873,171.35714285714286,87.78571428571429,51.0,5426.0,0.008348873994473064
874,198.11111111111111,497.74074074074076,51.0,5996.0,0.009225921207309343
875,210.77872340425532,160.16170212765957,51.0,40287.0,0.061988773795675696
876,231.0,480.7142857142857,51.0,1504.0,0.0023141736984311624
877,238.9,488.7,51.0,724.0,0.00111400382823415
878,242.63636363636363,496.09090909090907,51.0,1012.0,0.0015571434726145855
879,299.3032786885246,349.44262295081967,51.0,15035.0,0.0231340435877078
880,355.0289855072464,20.3768115942029,51.0,7068.0,0.010875385439169851
881,358.07246376811594,10.014492753623188,51.0,7412.0,0.01140469112551315
882,435.0137931034483,86.81379310344828,51.0,22470.0,0.03457412433759855
883,460.7625,186.00625,51.0,17717.0,0.027260781526000602
884,3.8823529411764706,290.88235294117646,52.0,8553.0,0.013328492086743504
885,18.88888888888889,273.05555555555554,52.0,1001.0,0.001559899518160908
886,23.7172131147541,366.5,52.0,31736.0,0.04945551559276182
887,42.785714285714285,387.35714285714283,52.0,946.0,0.0014741907534267923
888,53.58108108108108,318.9054054054054,52.0,6716.0,0.010465819344624035
889,77.18042813455658,102.24464831804282,52.0,59827.0,0.09323087759541723
890,88.75757575757575,241.010101010101,52.0,18985.0,0.0295851072450398
891,127.9090909090909,3.4545454545454546,52.0,901.0,0.0014040654004625157
892,132.61111111111111,9.333333333333334,52.0,1136.0,0.0017702755770537379
893,155.0754716981132,14.216981132075471,52.0,25818.0,0.040233252507370955
894,171.1904761904762,87.77777777777777,52.0,5372.0,0.00837140880275764
895,197.864406779661,497.22033898305085,52.0,6855.0,0.0106824287682248
896,210.40725806451613,160.00806451612902,52.0,42054.0,0.06553447985688195
897,260.57894736842104,502.0,52.0,1341.0,0.0020897355183354424
898,284.59090909090907,336.40909090909093,52.0,3117.0,0.004857349448658892
899,343.0695652173913,7.782608695652174,52.0,12151.0,0.01893540364153166
900,406.7415730337079,343.6179775280899,52.0,8535.0,0.013300441945557793
901,414.2741935483871,332.66129032258067,52.0,5489.0,0.00855373472046476
902,434.94303797468353,87.46835443037975,52.0,22222.0,0.034629457634936765
903,468.70238095238096,181.92261904761904,52.0,18464.0,0.028773211491831176
904,1.1666666666666667,41.416666666666664,53.0,890.0,0.0014276685370728625
905,15.93305439330544,363.1255230125523,53.0,23574.0,0.037815570890961415
906,9.714285714285714,272.75,53.0,2024.0,0.0032467428303769364
907,42.07692307692308,255.3846153846154,53.0,709.0,0.001137322463802988
908,51.56410256410256,321.44871794871796,53.0,7271.0,0.011663570711299755
909,57.52,316.98,53.0,4874.0,0.007818490392913631
910,71.87341772151899,221.32911392405063,53.0,6905.0,0.011076462076952938
911,77.90153846153846,102.19384615384615,53.0,60541.0,0.09711514708194176
912,140.46153846153845,8.076923076923077,53.0,826.0,0.0013250047321597578
913,167.12755102040816,14.556122448979592,53.0,23258.0,0.03730866835420296
914,170.5185185185185,87.35185185185185,53.0,4745.0,0.007611558661135654
915,198.46808510638297,498.21276595744683,53.0,4977.0,0.007983714953945658
916,209.3734439834025,159.9253112033195,53.0,41745.0,0.06696407087652431
917,245.64285714285714,492.85714285714283,53.0,1117.0,0.0017918042201240307
918,271.1641791044776,497.2238805970149,53.0,4752.0,0.007622787514798025
919,280.5068493150685,328.3767123287671,53.0,15730.0,0.025232838301299017
920,387.4835164835165,323.95604395604397,53.0,9312.0,0.014937583614856736
921,435.49668874172187,88.09271523178808,53.0,22275.0,0.03573181647561574
922,477.2913907284768,187.2980132450331,53.0,17177.0,0.027554002765506246
923,7.594771241830065,27.0718954248366,54.0,14818.0,0.024383461108725094
924,8.66909090909091,354.9563636363636,54.0,31006.0,0.05102129809266637
925,7.615384615384615,275.3076923076923,54.0,895.0,0.001472749203152177
926,49.78431372549019,320.9019607843137,54.0,5171.0,0.008509034781564142
927,57.15384615384615,316.88461538461536,54.0,3423.0,0.005632648628368605
928,77.50470219435736,102.6269592476489,54.0,59820.0,0.09843559478498684
929,78.13142857142857,222.17142857142858,54.0,16323.0,0.026859983511791044
930,155.89473684210526,7.526315789473684,54.0,1092.0,0.0017969185808292484
931,169.9607843137255,86.90196078431373,54.0,4746.0,0.0078096846012963485
932,180.87431693989072,12.21311475409836,54.0,18611.0,0.03062495577638566
933,198.08333333333334,497.48333333333335,54.0,6711.0,0.011043150728887442
934,209.3991935483871,160.72177419354838,54.0,38678.0,0.06364580299387698
935,249.30769230769232,491.6923076923077,54.0,920.0,0.0015138874490502824
936,264.8666666666667,509.53333333333336,54.0,1068.0,0.001757425864767067
937,286.17518248175185,317.7810218978102,54.0,14571.0,0.02397701523925181
938,399.4,341.9,54.0,577.0,0.000949470715328275
939,436.0522875816994,87.77124183006536,54.0,22495.0,0.03701619365911533
940,491.73571428571427,182.99285714285713,54.0,16811.0,0.027663002071722065
941,10.819742489270386,348.42489270386267,55.0,24828.0,0.040036637361077966
942,9.466666666666667,265.8,55.0,855.0,0.0013787387201434533
943,18.79245283018868,23.71698113207547,55.0,13670.0,0.02204369392322925
944,17.6,256.9,55.0,1179.0,0.0019012081298820252
945,23.40909090909091,374.1818181818182,55.0,1319.0,0.0021269665168060993
946,52.328125,320.1875,55.0,6654.0,0.010729973618519928
947,60.34090909090909,205.37121212121212,55.0,12766.0,0.02058593976766237
948,60.490196078431374,317.0980392156863,55.0,5356.0,0.008636870859752439
949,77.8395061728395,102.4074074074074,55.0,60164.0,0.0970180542207143
950,170.25,86.73214285714286,55.0,5082.0,0.008195029445343895
951,191.56291390728478,4.483443708609271,55.0,19553.0,0.03153038385376017
952,198.07407407407408,497.537037037037,55.0,5930.0,0.009562480246141144
953,208.77380952380952,160.6706349206349,55.0,37592.0,0.06061935200892713
954,248.8,507.15,55.0,1298.0,0.0020931027587674884
955,255.52631578947367,505.36842105263156,55.0,1070.0,0.0017254391000625672
956,267.54411764705884,305.29411764705884,55.0,5053.0,0.00814826520805248
957,371.95535714285717,303.80357142857144,55.0,10547.0,0.017007669334915793
958,435.8164556962025,87.84810126582279,55.0,23164.0,0.03735333767649468
959,494.51461988304095,186.64327485380116,55.0,20777.0,0.03350415717943921
960,2.0754716981132075,348.37735849056605,56.0,7038.0,0.012062316828628721
961,19.040816326530614,3.204081632653061,56.0,5496.0,0.009419507429687902
962,25.78095238095238,26.038095238095238,56.0,10173.0,0.01743534371947144
963,23.6,275.4,56.0,605.0,0.0010368999263029805
964,30.528301886792452,10.49056603773585,56.0,3962.0,0.006790409104152741
965,49.76086956521739,318.7826086956522,56.0,3986.0,0.006831542324369719
966,56.22222222222222,314.3333333333333,56.0,1354.0,0.0023205991739078274
967,60.93589743589744,193.75641025641025,56.0,7698.0,0.01319348038459561
968,62.45454545454545,215.5,56.0,1311.0,0.0022469021543524087
969,77.30699088145897,102.47720364741642,56.0,59612.0,0.10216806348226987
970,169.96491228070175,85.94736842105263,56.0,5114.0,0.008764803674567672
971,205.45652173913044,160.8,56.0,37242.0,0.0638284744716952
972,198.01538461538462,497.67692307692306,56.0,6274.0,0.010752909318388263
973,201.32835820895522,1.9402985074626866,56.0,9137.0,0.015659759713438567
974,268.74380165289256,299.94214876033055,56.0,14236.0,0.024398855125370628
975,347.2931034482759,286.63793103448273,56.0,11220.0,0.01922978045143709
976,349.9021739130435,304.35869565217394,56.0,8404.0,0.014403482612645038
977,435.0127388535032,87.50955414012739,56.0,23456.0,0.04020086722539291
978,504.27702702702703,183.2972972972973,56.0,15144.0,0.025955061956912953
979,1.4202898550724639,335.8695652173913,57.0,8179.0,0.013928055691787913
980,12.9,265.3,57.0,549.0,0.0009348945561549779
981,34.755319148936174,11.088652482269504,57.0,27512.0,0.046850307885128874
982,42.66197183098591,182.94835680751174,57.0,23136.0,0.03939839790747098
983,53.94827586206897,317.17241379310343,57.0,5896.0,0.010040324777941256
984,64.03636363636363,317.2181818181818,57.0,5192.0,0.00884148002833633
985,77.078125,102.70625,57.0,59049.0,0.10055480627758705
986,169.75438596491227,86.26315789473684,57.0,4610.0,0.007850389624543621
987,197.73684210526315,497.56140350877195,57.0,5890.0,0.010030107351098033
988,206.69196428571428,160.65178571428572,57.0,37976.0,0.06466950029971119
989,269.6744186046512,287.98837209302326,57.0,8770.0,0.014934472235845458
990,286.75,312.0,57.0,713.0,0.001214170889869762
991,325.40425531914894,289.74468085106383,57.0,9636.0,0.016409187510217426
992,332.9,288.2,57.0,583.0,0.0009927933082665794
993,435.9207317073171,88.1890243902439,57.0,23571.0,0.04013916135360471
994,460.5,301.1,57.0,582.0,0.000991090403792709
995,508.3541666666667,181.97916666666666,57.0,8067.0,0.013737330390714403
996,24.72289156626506,173.80722891566265,58.0,8120.0,0.015743421014364902
997,52.93023255813954,314.7906976744186,58.0,3444.0,0.0066773820164375275
998,76.96308724832215,102.74832214765101,58.0,57450.0,0.11138664252158419
999,170.24444444444444,86.15555555555555,58.0,4099.0,0.007947325460330263
1000,198.08,497.6,58.0,4976.0,0.009647692483679773
1001,207.01069518716577,160.24064171122996,58.0,34225.0,0.06635696849958606
1002,248.85344827586206,281.86206896551727,58.0,12581.0,0.024392608347503057
1003,302.7096774193548,288.51612903225805,58.0,5646.0,0.010946718601860127
1004,323.4901960784314,277.05882352941177,58.0,5343.0,0.010359248581250206
1005,436.2916666666667,87.43055555555556,58.0,22990.0,0.044574045458158754
1006,25.771428571428572,160.89285714285714,59.0,15302.0,0.028910700284345864
1007,55.62222222222222,317.9851851851852,59.0,14793.0,0.02794902557223424
1008,77.58412698412698,102.47301587301587,59.0,60640.0,0.11456965528968326
1009,170.46341463414635,86.70731707317073,59.0,3792.0,0.007164382138167528
1010,198.31578947368422,497.5964912280702,59.0,6278.0,0.011861284563137063
1011,206.52879581151834,161.23560209424085,59.0,33458.0,0.06321358058512899
1012,248.23357664233578,272.4160583941606,59.0,18250.0,0.03448047838121239
1013,295.228813559322,285.8813559322034,59.0,12148.0,0.022951717883559895
1014,435.44025157232704,88.01886792452831,59.0,24754.0,0.04676875407389214
1015,6.718954248366013,150.67320261437908,60.0,17249.0,0.033460587931763604
1016,3.0,279.35714285714283,60.0,903.0,0.001751690585099573
1017,57.67272727272727,313.1272727272727,60.0,4910.0,0.009524696315436216
1018,77.18481848184818,103.4059405940594,60.0,58212.0,0.11292293725339572
1019,170.51063829787233,86.76595744680851,60.0,3718.0,0.007212387148837444
1020,198.3859649122807,497.6666666666667,60.0,6296.0,0.012213337678612305
1021,207.155,160.855,60.0,33807.0,0.06558073489530593
1022,248.4848484848485,267.24242424242425,60.0,2639.0,0.005119281787461542
1023,278.780701754386,285.5877192982456,60.0,12010.0,0.02329767876749266
1024,276.9714285714286,296.9,60.0,6209.0,0.012044570147157528
1025,295.1,304.0,60.0,704.0,0.0013656591051053148
1026,435.70394736842104,87.5657894736842,60.0,23178.0,0.04496199820757243
1027,9.26984126984127,145.23809523809524,61.0,6448.0,0.012707471946206087
1028,50.4812030075188,318.14285714285717,61.0,14035.0,0.02765964155784777
1029,77.01379310344828,103.16206896551724,61.0,56737.0,0.11181511101301098
1030,170.27272727272728,86.72727272727273,61.0,4148.0,0.00817471985621322
1031,197.9655172413793,497.7586206896552,61.0,6113.0,0.012047266750489734
1032,206.48648648648648,160.67567567567568,61.0,32162.0,0.06338364031232632
1033,226.49193548387098,257.1290322580645,61.0,11550.0,0.022762298538877217
1034,253.6601941747573,303.0485436893204,61.0,10009.0,0.019725354638581997
1035,262.11538461538464,291.78846153846155,61.0,4142.0,0.008162895285543674
1036,435.7972972972973,87.97972972972973,61.0,22640.0,0.04461804665975586
1037,54.18181818181818,309.6363636363636,62.0,2053.0,0.004063262603931845
1038,57.083333333333336,313.0,62.0,854.0,0.0016902222424538703
1039,76.70287539936102,103.38658146964856,62.0,59202.0,0.11717158922453633
1040,170.34,86.68,62.0,4580.0,0.009064657927914199
1041,198.30769230769232,497.5192307692308,62.0,5761.0,0.011402072996225698
1042,206.44385026737967,160.7326203208556,62.0,33185.0,0.06567918631830408
1043,227.1150442477876,244.4070796460177,62.0,14221.0,0.028145960784468956
1044,233.0151515151515,314.3787878787879,62.0,6315.0,0.012498540352571651
1045,242.88235294117646,298.05882352941177,62.0,7046.0,0.013945323091721275
1046,435.73856209150324,87.74509803921569,62.0,23764.0,0.047033303711561794
1047,501.07142857142856,270.85714285714283,62.0,971.0,0.0019217866480359578
1048,507.94444444444446,269.9074074074074,62.0,5478.0,0.010841964220330564
1049,52.57142857142857,313.64285714285717,63.0,959.0,0.001838030949451274
1050,59.578947368421055,314.0,63.0,6195.0,0.011873411607769179
1051,76.79677419354839,103.77096774193548,63.0,59187.0,0.11343851700226544
1052,142.22302158273382,506.2230215827338,63.0,14068.0,0.02696289822406728
1053,169.8148148148148,85.87037037037037,63.0,4839.0,0.009274485677158202
1054,198.17857142857142,497.76785714285717,63.0,6309.0,0.01209190538069665
1055,206.48618784530387,160.51933701657458,63.0,32741.0,0.06275179490717848
1056,204.38636363636363,241.13636363636363,63.0,3823.0,0.007327207841243191
1057,227.01680672268907,304.05882352941177,63.0,12088.0,0.02316800637848488
1058,244.23076923076923,303.15384615384613,63.0,972.0,0.0018629469060131786
1059,436.0993377483444,87.90066225165563,63.0,23152.0,0.04437340202470896
1060,505.43971631205676,255.41843971631207,63.0,14782.0,0.028331359222928815
1061,51.45161290322581,308.80645161290323,64.0,2150.0,0.004091427223024649
1062,59.977777777777774,310.55555555555554,64.0,4543.0,0.008645280871721388
1063,76.34177215189874,104.79430379746836,64.0,59496.0,0.11322025770282537
1064,155.0952380952381,507.4761904761905,64.0,1360.0,0.002588065592238848
1065,169.91489361702128,86.06382978723404,64.0,4445.0,0.008458787909927705
1066,199.18103448275863,236.0,64.0,14209.0,0.027039576470677788
1067,198.07272727272726,497.6545454545454,64.0,6152.0,0.011707190826068671
1068,205.42631578947368,160.35263157894738,64.0,33154.0,0.06309171076844615
1069,217.584,319.472,64.0,13885.0,0.026423007903115005
1070,436.39622641509436,88.01886792452831,64.0,24790.0,0.047175107376177236
1071,481.57358490566037,257.5622641509434,64.0,26370.0,0.05018183063774884
1072,57.0,311.9,65.0,8089.0,0.015421189694550252
1073,76.34983498349835,104.98349834983499,65.0,57552.0,0.10971941022385413
1074,142.63694267515925,488.7643312101911,65.0,19774.0,0.037697936088519804
1075,169.88679245283018,86.13207547169812,65.0,4930.0,0.009398747087913554
1076,190.20408163265307,332.16326530612247,65.0,4065.0,0.007749676858492616
1077,194.17073170731706,225.5609756097561,65.0,8725.0,0.016633685262078247
1078,198.23529411764707,497.88235294117646,65.0,5866.0,0.011183174526917021
1079,205.51832460732984,160.72774869109946,65.0,32152.0,0.061295845105597685
1080,206.0,311.8536585365854,65.0,2796.0,0.005330405042151379
1081,436.5668789808917,88.03821656050955,65.0,23955.0,0.04566875993731627
1082,459.07246376811594,259.6449275362319,65.0,15666.0,0.029866282328449036
1083,55.721518987341774,306.6835443037975,66.0,6787.0,0.012627070713084377
1084,75.92012779552715,104.84345047923323,66.0,59196.0,0.11013291261702413
1085,131.65853658536585,468.0243902439024,66.0,3196.0,0.005946090761605668
1086,142.70833333333334,472.4375,66.0,4138.0,0.007698661943530742
1087,146.05128205128204,482.6666666666667,66.0,2671.0,0.00496933930671112
1088,168.81927710843374,228.73493975903614,66.0,7084.0,0.013179632964710435
1089,169.89473684210526,86.10526315789474,66.0,4909.0,0.00913309122300445
1090,173.15384615384616,322.9230769230769,66.0,758.0,0.001410243052971557
1091,188.05154639175257,333.2680412371134,66.0,9355.0,0.017404780686739993
1092,179.3846153846154,225.76923076923077,66.0,723.0,0.0013451262893119204
1093,204.4756756756757,160.74594594594595,66.0,31746.0,0.05906276511825204
1094,198.59322033898306,497.728813559322,66.0,6755.0,0.012567535386309852
1095,446.01293103448273,252.48706896551724,66.0,23222.0,0.04320404244868799
1096,437.0662251655629,87.74172185430463,66.0,23108.0,0.04299194784705374
1097,508.07575757575756,99.33333333333333,66.0,6032.0,0.011222409096997931
1098,55.160377358490564,308.311320754717,67.0,10042.0,0.017654991024822826
1099,75.82445141065831,105.34169278996865,67.0,58738.0,0.10326816000956414
1100,136.9271844660194,461.8592233009709,67.0,22267.0,0.039147947136997596
1101,145.0,336.0833333333333,67.0,695.0,0.0012218899384835555
1102,159.69767441860466,341.3139534883721,67.0,16831.0,0.029590833891534853
1103,162.31446540880503,220.91194968553458,67.0,17819.0,0.03132785153070284
1104,169.57894736842104,86.50877192982456,67.0,5263.0,0.009252959347106406
1105,183.04545454545453,345.3181818181818,67.0,1346.0,0.002366422816113476
1106,197.8653846153846,497.8269230769231,67.0,5099.0,0.008964628483924675
1107,204.12,160.995,67.0,32731.0,0.05754486270000756
1108,432.8483412322275,252.781990521327,67.0,22489.0,0.03953824867130457
1109,436.84,87.4,67.0,22883.0,0.04023094598894849
1110,507.2991452991453,103.11111111111111,67.0,13272.0,0.023333702537487407
1111,55.689655172413794,306.17241379310343,68.0,5872.0,0.010839808235817518
1112,76.398753894081,104.6386292834891,68.0,60298.0,0.11131109621991224
1113,124.32352941176471,446.38235294117646,68.0,5170.0,0.0095439047307862
1114,139.47619047619048,352.031746031746,68.0,4187.0,0.0077292706204645685
1115,142.86666666666667,456.23333333333335,68.0,2452.0,0.004526432185664945
1116,163.14893617021278,215.85106382978722,68.0,4218.0,0.007786497128521507
1117,169.27906976744185,86.27906976744185,68.0,4101.0,0.007570513211016287
1118,203.53266331658293,161.21608040201005,68.0,32632.0,0.060239206803678
1119,198.1875,497.5416666666667,68.0,5388.0,0.009946336303573703
1120,410.21014492753625,248.2391304347826,68.0,13496.0,0.024913837185046528
1121,417.7785714285714,258.8285714285714,68.0,14067.0,0.02596791254312756
1122,436.6923076923077,87.48717948717949,68.0,24300.0,0.04485819825108407
1123,501.5766871165644,104.84662576687117,68.0,18104.0,0.0334202807052521
1124,51.55952380952381,309.5952380952381,69.0,10071.0,0.017976705787853094
1125,75.79447852760737,104.6717791411043,69.0,59485.0,0.10618055245660225
1126,123.00680272108843,445.7891156462585,69.0,15271.0,0.027258690704627605
1127,131.53012048192772,341.30120481927713,69.0,8391.0,0.014977910660895176
1128,135.41052631578947,218.7263157894737,69.0,8273.0,0.01476728100316837
1129,169.83673469387756,86.89795918367346,69.0,4222.0,0.007536257753581151
1130,203.32631578947368,160.7263157894737,69.0,31709.0,0.05660047302423134
1131,198.27692307692308,497.96923076923076,69.0,6838.0,0.012205810165558481
1132,395.6609442060086,259.6008583690987,69.0,31536.0,0.056291668526038646
1133,436.3181818181818,88.13636363636364,69.0,23547.0,0.04203132669909412
1134,498.992700729927,107.68613138686132,69.0,20168.0,0.03599982150029006
1135,63.0,303.03076923076924,70.0,6254.0,0.010953309198923233
1136,76.21656050955414,104.04777070063695,70.0,58638.0,0.10269909574775513
1137,107.70588235294117,348.6764705882353,70.0,10094.0,0.017678718109039194
1138,109.91428571428571,429.9,70.0,6243.0,0.010934043704649465
1139,120.53521126760563,358.8169014084507,70.0,6747.0,0.011816753624102184
1140,132.7906976744186,210.0077519379845,70.0,17359.0,0.030402701372578896
1141,127.0,198.3846153846154,70.0,765.0,0.0013398275563121641
1142,169.78048780487805,87.1951219512195,70.0,3568.0,0.006249025778982747
1143,197.53703703703704,497.5,70.0,5560.0,0.009737831651105401
1144,203.44444444444446,161.3030303030303,70.0,32492.0,0.056906767267574945
1145,384.7745901639344,260.25409836065575,70.0,31775.0,0.05565100732263923
1146,436.05263157894734,87.82894736842105,70.0,22444.0,0.039308613952771514
1147,440.3,240.2,70.0,520.0,0.000910732456578203
