148.3169793169786,174.7348684210532,185.983237547892,216.1088417786971,198.425726587728,446.496866606981,445.8578360019399,147.3168604651136,174.8315363881399,182.8174117647071,189.364760432775,206.2593582887733,251.8797669491515,449.1854304635759,459.5727762803272,142.3670827554325,175.1265492498362,181.6328386787939,189.46835443038,211.5408942202827,262.1491978609706,452.7874601487771,476.2140933572692,136.8594249201279,175.4089414858647,181.2881105081406,187.5520568816656,214.6588663546537,270.6030494216608,459.3357623318382,128.3059163059161,176.3883366467848,180.7902313624681,186.3951219512187,217.8500772797441,274.2973657548121,471.8175438596489,125.8076550387595,179.2144329896914,178.400730816078,187.59199609565,222.6984631690523,274.628683693517,484.179255918829,121.3310242454232,175.9392898052688,181.7407854984885,186.0365251727519,230.4536354056896,278.1591678761512,112.9114533205006,174.7817059483723,187.5006172839526,188.9349240780906,231.991843393148,279.271653543309,112.7989263055106,173.446731857953,193.047735618117,195.5334859759569,234.9873750657553,279.75674396592,113.4042021010508,174.5574243152323,196.6350184956834,200.9710382513647,240.3782961460444,281.4415204678354,115.677914110429,187.7558463251673,207.5210932857992,245.3487638085221,287.0782407407427,118.0519730510108,190.3726000650848,216.0406370126305,247.2720942688806,288.805595068753,121.1981271562358,198.4463874827418,248.9097574732096,293.6004716981129,127.5634233316348,200.6645911166453,251.9645161290335,298.8154566744733,128.8186705767343,206.7787193973629,261.7750263435202,302.3989438310117,128.8125654450254,213.2514036182157,267.6394411606658,310.909352517984,125.7060367454067,213.5705169112957,270.6864035087715,319.7971789883187,215.0761223162005,273.0028409090902,330.1915841584162,319.1450381679391,481.798336330934,25.58917197452223,214.3411093830998,277.832199546479,338.5407444668023,466.7085427135664,34.82829373650111,215.1728571428586,285.368153585545,341.68310546875,465.7204783258586,43.87267904509255,216.8372093023314,290.3691615081592,343.8241813601907,463.5863236289767,53.82423924449107,219.8062580368635,295.013407821229,347.6369294605792,464.3986798679845,63.05848261327701,223.2148698884793,297.7671009771993,349.8933064921977,466.293513166346,73.73246753246737,226.8532844281422,303.1726469058742,355.7664553876215,468.6964405641408,85.61708860759437,230.6302816901402,314.9385181292699,370.8700592885386,479.5324840764305,96.26840066408393,234.3625322046391,331.9579234972664,336.9688506981737,386.3288782816253,492.4819571865457,109.6970571263703,236.7057943925237,345.3417030567614,343.0672981056836,398.5796148426494,120.5708478513357,240.6978042426507,352.517662682605,408.6029135338336,130.7230406599887,254.4145744029394,363.0479242128725,417.8171482709631,142.5609899823238,262.4791122715414,350.733870967742,394.4106308411202,427.0344177274851,155.4692671394807,263.6562932226835,352.2206975414521,406.5978806469607,435.3422661024904,440.3905129619455,169.7068062827235,266.7830459770103,352.2882830626451,420.6660516605142,438.8614519427417,441.6003761165962,458.5,181.094291212316,271.9735849056611,352.3104761904701,432.2492250464927,433.9196721311469,447.4807050976669,194.5878136200727,252.913705583756,274.8903474903473,352.4108151735265,434.9891838741386,441.7034617896829,436.2428820453235,453.925890736341,210.7638554216866,261.1952707856591,278.8785310734461,419.8184405236179,447.9498495486474,456.9628584861292,458.786244099797,225.4192982456142,269.3505696757217,280.3420245398765,350.3676268861468,410.0761052042551,457.1758671226005,465.5264411624598,472.8002654280039,238.7705183585319,277.2541528239146,282.9363110008258,349.5911458333329,399.7540435025098,469.7007659995053,489.3835521769174,268.2280212112761,279.3275766016752,287.1197870452533,388.3748544819547,279.9832661915111,285.4356545960948,287.3983885407332,379.2180758017504,291.4052308685849,287.9230182926814,287.3192904656313,347.9989517819706,373.3199300699295,463.1928007889561,301.5856622114224,290.0305010893257,291.8080330773799,347.9575994781477,362.2751871042012,464.8784956605541,313.984953703706,291.5869387755159,325.1264140271504,347.746122917862,467.9119345524556,292.0924556213014,291.4789008832184,322.7995916978588,348.0312500000011,357.4466243508401,470.3798335780741,34.82301529497446,295.0863453815261,292.4577191621437,317.2479898434203,347.8423517169609,380.557553956833,471.337967401726,32.23003194888188,43.1272923408844,305.9489299611076,296.0811030008115,347.176750833731,403.2176436448073,473.0703393999027,40.12991880074946,51.9494278331487,301.0135723431494,297.0457957957968,344.6699576868826,456.6205071050426,44.34062329141592,43.49095607235068,63.00546647230327,293.7500619271739,297.2326221610447,343.9606946983523,472.2759971509952,49.84737889847386,57.51188589540392,73.27775781530684,298.2907133243619,290.6807367613204,343.8265734265735,53.99930795847725,68.50751072961395,83.55485008818327,258.6897321428572,292.6247276688441,298.4580304031746,313.5597060624622,343.6210207175318,58.05919494869702,83.64418481147096,93.54950842696725,222.1996699669968,256.0237543453065,275.3388297872349,298.187046004844,318.0102986611739,343.7442572741199
232.7094757094745,274.5592105263165,370.3510536398471,201.485263702171,433.3299246501614,137.3679498657114,413.4590004852013,233.7267441860444,273.7695417789758,363.599058823529,181.4744976816088,433.7005347593687,214.4708686440682,427.7442689760568,139.128032345013,239.9422098936666,273.4207436399236,360.4097654380083,169.9438635112818,433.4503816793897,213.2593582887731,438.9431455897981,142.3150807899461,248.7476038338648,271.8908612754768,360.4588061174146,159.9725749111221,432.356214248568,209.1929547844374,454.3318385650226,264.7518037518033,267.8277004638832,358.1485861182514,149.0365853658524,430.4801648634829,207.5065856129686,471.84269005848,283.0687984496158,352.810824742268,261.2174177831905,132.1722791605624,428.7371489136206,207.1213163064837,486.3173618940251,306.2102919346848,343.9364261168388,253.410271903322,114.5789733464937,428.5948366701793,205.5355587808421,327.991819056786,333.6397306397288,246.7395061728419,101.8579175704991,428.8178357803155,205.1589566929139,347.7657393850548,319.0823468862594,242.1083231334152,87.3577561534055,428.6228300894267,204.9247515380901,361.9069534767379,300.5593464680441,236.2749691738597,68.57377049180326,425.8311359026371,204.4580896686158,378.6462167689161,258.9941536748329,52.87403446226976,423.839032088374,203.7782407407408,399.1924927815222,247.8044256426943,40.27567270730368,423.3138725227628,203.7425320056897,420.5391818629874,234.7537965945702,422.2019176536945,203.6212264150946,442.1721854304639,231.0473225404732,421.1989247311909,204.8772833723649,455.1309872922802,224.8747645951033,418.0690200210747,207.6096975516086,468.9968586387433,220.1154086088582,416.5760343901127,211.6541966426853,481.8299212598425,219.8391831525206,414.6189692982462,214.0914396887192,218.0078074170462,413.5914772727289,214.6980198019793,507.8931297709926,68.66029676259002,79.7165605095542,215.832555728356,412.8316326530664,217.1363179074447,132.02324120603,88.77537796976242,215.9533333333341,410.9887069452291,217.9404296875,160.4312406576983,97.37718832891092,213.9881347888053,410.2341024198087,219.0387909319815,191.5423155044008,109.1815320041974,212.1594513501929,410.4558659217876,221.3252074688796,224.6132013201324,119.3566912539518,208.2513011152429,410.9674267100976,222.7191746351292,256.5594091201025,123.2597402597404,205.5521840613533,411.9043161726478,223.8064358849338,283.0510409670906,125.8127637130807,205.2423175416134,415.2800840777717,223.627470355731,308.0133757961773,130.1361372440508,200.3536989326461,414.2961748633868,481.0300751879699,227.9556085918858,332.4146788990824,137.881708020772,199.1353271028037,411.0016375545848,470.4945164506478,233.564114607797,146.4889663182346,197.4685522887985,436.62363877822,238.9515977443613,152.2816735415441,178.4139620330678,432.5369183616616,246.4978683088583,157.5934001178553,170.6044386422978,451.0506912442412,415.7587616822428,252.5379537953793,161.5135933806152,169.6189488243435,446.3481989708394,418.1411042944785,259.497414198401,32.82018753447328,164.4840023269343,167.9403735632184,445.711716937359,419.8351783517842,69.70398773006143,265.1222378937464,508.4375,171.4753046824888,166.0392452830188,443.8742857142874,423.0452572845622,105.9087431693986,269.1967603620768,175.3076463560335,236.276649746193,163.8640926640925,442.404358353511,140.0540806293019,424.9033311561065,485.3614177803596,275.1358669833724,184.3722891566264,243.0739893211291,158.6574858757061,469.0187820147981,174.6053159478434,277.3530794546302,427.0370869858399,194.6654970760232,247.409290096407,156.4187116564416,436.7215363511659,455.5025181869061,277.8358573522163,210.2734635540736,424.8195089581949,204.3660907127432,252.6240310077471,153.2961124896607,433.1575520833334,439.4874511991082,260.2517914504572,422.6917760884588,232.7401618755235,469.6941504178263,145.3362910381544,418.3760186263094,237.422993492408,446.2612813370477,140.781557743957,400.2151603498546,243.4617371649977,138.9504573170726,419.5659645232917,431.1750524109015,380.1386946386948,285.6849112426037,248.2542527339001,133.2156862745097,394.7832250442993,429.0254403131104,357.8894645941281,288.4546769527493,253.8981481481486,123.5910204081632,356.0234728506795,427.6456059735786,292.6068334937443,257.028106508876,119.6859666339549,333.9506634909831,426.4417372881358,259.8124639353727,295.8277043563387,382.434450109252,256.9591700133866,111.2684251357644,313.1641980533215,422.1951092611864,274.9154676258992,296.833652924257,293.1392971246005,375.2786767349868,278.5617704280281,105.6163828061637,420.1367317770368,289.3807312826467,298.9257255287754,291.1786383510308,368.4750830564968,268.1930857874518,104.7049549549548,415.1156558533145,301.6884926163284,439.9568069983595,291.0878552971602,362.395043731779,248.9338617785496,104.1438403303508,411.7751371115171,309.1168091168104,291.93497013935,434.9846804014788,353.9148401006108,102.7227456258411,232.7158480429776,411.2568764568766,291.8145328719719,432.1829399141637,345.4186948853616,229.6316964285714,172.2178649237475,99.68539325842704,250.2100428658913,408.9883779686707,291.1420678768743,429.1906532129574,338.4950842696622,67.84323432343237,215.7340672074159,150.0984042553192,99.66404358353503,251.6920700308957,408.4553343542618
1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,14,14,14,14,15,15,15,15,16,16,16,16,17,17,17,17,18,18,18,18,18,19,19,19,19,19,20,20,20,20,20,21,21,21,21,21,22,22,22,22,22,23,23,23,23,23,24,24,24,24,24,25,25,25,25,25,26,26,26,26,26,26,27,27,27,27,27,28,28,28,28,29,29,29,29,30,30,30,30,30,31,31,31,31,31,31,32,32,32,32,32,32,32,33,33,33,33,33,33,34,34,34,34,34,34,34,34,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,37,37,37,37,37,37,37,38,38,38,38,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,43,44,44,44,44,44,44,44,45,45,45,45,45,45,45,46,46,46,46,46,46,47,47,47,47,47,47,47,48,48,48,48,48,48,49,49,49,49,49,49,49,49,50,50,50,50,50,50,50,50,50
